DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-29,19-228,MIL,AWAY,CHO,L (-2),1,36:53,.405,.333,0.0,12.2,6.8,4.1,1.4,0.0,0.0,13.6,84,111,5.4,-6.7,Jabari Parker
2014-10-31,19-230,MIL,HOME,PHI,W (+12),1,31:20,.463,.500,6.8,23.6,15.8,0.0,1.6,0.0,20.2,19.8,77,85,5.9,-5.1,Jabari Parker
2014-11-01,19-231,MIL,AWAY,WAS,L (-11),1,33:40,.364,.324,16.2,26.7,20.6,0.0,1.4,0.0,21.9,27.7,72,111,3.6,-10.1,Jabari Parker
2014-11-04,19-234,MIL,AWAY,IND,W (+6),1,27:27,.417,.417,8.5,3.9,6.1,12.4,6.0,0.0,0.0,21.4,100,92,8.9,2.3,Jabari Parker
2014-11-05,19-235,MIL,HOME,CHI,L (-9),1,25:13,.311,.333,10.8,14.6,12.4,0.0,0.0,0.0,7.2,23.6,72,109,1.6,-9.5,Jabari Parker
2014-11-07,19-237,MIL,AWAY,DET,L (-3),1,28:02,.571,.571,9.3,13.5,11.4,7.7,5.8,0.0,20.2,33.8,91,104,12.2,0.1,Jabari Parker
2014-11-08,19-238,MIL,HOME,MEM,W (+1),1,27:16,.591,.591,8.6,8.4,8.5,6.0,0.0,2.6,0.0,17.8,137,111,11.1,7.3,Jabari Parker
2014-11-11,19-241,MIL,HOME,OKC,W (+7),1,20:31,.403,.429,10.0,9.4,9.6,27.0,0.0,0.0,11.8,18.4,93,91,4.6,1.1,Jabari Parker
2014-11-14,19-244,MIL,AWAY,ORL,L (-16),1,27:29,.510,.400,0.0,12.2,6.3,5.4,1.8,3.1,33.8,15.2,70,106,2.0,-7.2,Jabari Parker
2014-11-16,19-246,MIL,AWAY,MIA,W (+7),1,33:04,.509,.455,0.0,21.2,10.9,5.2,3.1,0.0,0.0,18.3,106,89,11.4,4.0,Jabari Parker
2014-11-18,19-248,MIL,HOME,NYK,W (+4),1,24:22,.750,.750,17.4,10.4,13.7,6.3,0.0,0.0,11.1,16.7,146,132,10.8,1.0,Jabari Parker
2014-11-19,19-249,MIL,AWAY,BRK,W (+4),1,41:58,.661,.615,8.2,13.3,10.5,4.2,2.7,0.0,5.4,20.7,136,105,19.7,6.4,Jabari Parker
2014-11-21,19-251,MIL,AWAY,TOR,L (-42),1,27:08,.512,.458,7.1,19.1,12.2,29.2,3.8,2.9,6.4,27.6,105,127,13.8,6.3,Jabari Parker
2014-11-22,19-252,MIL,HOME,WAS,L (-11),1,27:31,.273,.273,8.5,10.9,9.8,0.0,3.6,0.0,0.0,17.5,68,115,3.4,-8.5,Jabari Parker
2014-11-25,19-255,MIL,HOME,DET,W (+12),1,27:13,.670,.700,18.8,18.1,18.5,13.2,1.9,3.0,16.1,19.6,125,92,14.8,10.5,Jabari Parker
2014-11-26,19-256,MIL,AWAY,MIN,W (+17),1,36:15,.442,.417,3.6,18.1,11.4,11.9,1.4,2.0,0.0,14.9,115,92,10.1,-0.1,Jabari Parker
2014-11-28,19-258,MIL,AWAY,DET,W (+16),1,25:37,.450,.375,10.7,11.7,11.3,28.1,4.1,0.0,25.3,21.6,98,94,7.6,-0.2,Jabari Parker
2014-11-29,19-259,MIL,HOME,HOU,L (-14),1,31:49,.722,.429,11.6,24.5,17.9,26.5,3.4,0.0,23.3,26.0,129,124,20.3,7.2,Jabari Parker
2014-12-02,19-262,MIL,AWAY,CLE,L (-3),1,37:55,.733,.733,8.4,18.1,12.7,12.2,2.6,0.0,16.7,20.6,123,113,19.8,4.7,Jabari Parker
2014-12-03,19-263,MIL,HOME,DAL,L (-2),1,22:24,.488,.500,5.8,13.4,10.1,6.8,0.0,0.0,19.6,20.8,86,115,3.7,-8.2,Jabari Parker
2014-12-05,19-265,MIL,HOME,MIA,W (+24),1,28:52,.709,.667,17.2,0.0,7.7,17.2,3.6,0.0,23.3,20.5,127,93,13.3,7.0,Jabari Parker
2014-12-07,19-267,MIL,AWAY,DAL,L (-23),1,36:42,.582,.583,6.7,11.9,9.1,8.0,2.8,0.0,23.7,20.4,97,131,9.1,-3.8,Jabari Parker
2014-12-09,19-269,MIL,AWAY,OKC,L (-13),1,29:12,.540,.538,0.0,4.4,1.9,7.3,0.0,0.0,12.6,23.0,92,121,6.1,-4.0,Jabari Parker
2014-12-13,19-273,MIL,HOME,LAC,W (+5),1,35:40,.545,.545,4.3,12.5,9.1,3.9,0.0,0.0,26.7,19.9,82,114,3.7,-8.6,Jabari Parker
2014-12-15,19-275,MIL,AWAY,PHO,W (+2),1,14:52,.508,.429,10.4,14.7,12.9,12.8,3.5,0.0,0.0,24.5,114,98,6.1,2.4,Jabari Parker
2014-12-17,19-277,MIL,AWAY,POR,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jabari Parker
2014-12-18,19-278,MIL,AWAY,SAC,W (+1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jabari Parker
