DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2017-11-17,23-288,DAL,HOME,MIN,L (-24),0,6:56,.500,.500,0.0,33.8,15.6,0.0,0.0,0.0,0.0,13.3,101,119,0.8,-8.2,Antonius Cleveland
2017-11-18,23-289,DAL,HOME,MIL,W (+32),0,3:10,,,0.0,0.0,0.0,39.9,16.4,0.0,,0.0,250,60,1.7,31.0,Antonius Cleveland
2017-11-22,23-293,DAL,AWAY,MEM,W (+1),0,5:09,,,0.0,0.0,0.0,23.9,0.0,0.0,,0.0,223,103,0.7,0.7,Antonius Cleveland
2017-11-25,23-296,DAL,HOME,OKC,W (+16),0,1:50,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,123,103,0.6,-3.7,Antonius Cleveland
2017-11-27,23-298,DAL,AWAY,SAS,L (-7),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-5.8,Antonius Cleveland
2017-12-02,23-303,DAL,HOME,LAC,W (+26),0,7:53,.387,.333,29.0,12.2,19.9,0.0,0.0,0.0,20.5,28.2,87,95,0.8,-15.2,Antonius Cleveland
2017-12-06,23-307,DAL,AWAY,BOS,L (-7),0,0:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-6.7,Antonius Cleveland
2017-12-08,23-309,DAL,AWAY,MIL,L (-7),0,7:34,1.000,1.000,0.0,32.5,16.7,0.0,0.0,11.5,0.0,6.5,200,108,2.2,5.2,Antonius Cleveland
2017-12-10,23-311,DAL,AWAY,MIN,L (-5),0,17:51,.250,.250,0.0,14.9,6.9,0.0,9.1,10.1,0.0,11.3,51,87,3.8,4.7,Antonius Cleveland
2017-12-12,23-313,DAL,HOME,SAS,W (+6),0,7:05,.000,.000,0.0,0.0,0.0,0.0,7.4,11.5,33.3,20.3,0,81,-0.7,-7.2,Antonius Cleveland
2017-12-14,23-315,DAL,AWAY,GSW,L (-15),0,20:40,.000,.000,0.0,8.6,3.2,0.0,2.5,0.0,0.0,4.6,0,120,-0.9,-10.5,Antonius Cleveland
2017-12-16,23-317,DAL,AWAY,SAS,L (-2),0,1:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-0.4,-20.8,Antonius Cleveland
2017-12-18,23-319,DAL,HOME,PHO,L (-6),0,1:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-7.2,Antonius Cleveland
2018-03-30,24-056,ATL,HOME,PHI,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Antonius Cleveland
2018-04-04,24-061,ATL,HOME,MIA,L (-29),0,12:15,.868,.750,0.0,16.3,7.7,0.0,0.0,7.0,41.0,17.0,93,113,2.1,-6.6,Antonius Cleveland
2018-04-06,24-063,ATL,AWAY,WAS,W (+6),0,9:20,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.6,90,106,0.9,-4.0,Antonius Cleveland
2018-04-08,24-065,ATL,AWAY,BOS,W (+6),0,7:15,.000,.000,18.4,15.8,17.0,0.0,7.0,0.0,50.0,25.2,22,100,-1.8,-23.8,Antonius Cleveland
2018-04-10,24-067,ATL,HOME,PHI,L (-8),0,12:42,1.250,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,250,119,2.0,-6.5,Antonius Cleveland
2020-01-10,25-342,DAL,HOME,LAL,L (-15),0,3:53,1.000,1.000,0.0,29.4,12.9,0.0,0.0,0.0,0.0,10.2,200,131,2.0,6.8,Antonius Cleveland
2020-01-11,25-343,DAL,HOME,PHI,W (+18),0,1:56,,,0.0,43.6,25.6,0.0,0.0,0.0,100.0,23.4,0,90,-0.7,-25.1,Antonius Cleveland
2020-01-14,25-346,DAL,AWAY,GSW,W (+27),0,8:01,.500,.500,0.0,13.3,6.7,0.0,0.0,0.0,0.0,10.7,111,104,1.3,-4.8,Antonius Cleveland
