DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-12-11,22-138,PHO,AWAY,SAS,L (-25),0,26:11,.286,.286,0.0,13.7,6.4,18.7,3.8,0.0,30.0,17.4,53,112,1.1,-9.9,Jawun Evans
2018-12-13,22-140,PHO,HOME,DAL,W (+10),0,3:13,.000,.000,0.0,35.5,16.0,0.0,0.0,0.0,0.0,13.2,0,85,-1.6,-34.1,Jawun Evans
2018-12-15,22-142,PHO,HOME,MIN,W (+8),0,13:51,.000,.000,8.5,34.0,22.6,33.8,0.0,0.0,33.3,9.1,76,98,2.2,-3.7,Jawun Evans
2018-12-17,22-144,PHO,AWAY,NYK,W (+18),0,2:39,,,0.0,0.0,0.0,37.7,0.0,0.0,,0.0,219,117,0.7,3.7,Jawun Evans
2019-02-02,22-191,PHO,HOME,ATL,L (-6),0,4:22,,,0.0,0.0,0.0,24.4,10.8,0.0,,0.0,227,102,1.3,5.3,Jawun Evans
2019-02-06,22-195,PHO,AWAY,UTA,L (-28),0,11:14,.333,.333,0.0,20.8,10.8,13.9,0.0,0.0,25.0,16.2,59,122,0.2,-12.1,Jawun Evans
2019-02-13,22-202,PHO,AWAY,LAC,L (-27),0,2:17,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.6,0,138,-1.0,-29.3,Jawun Evans
2019-04-10,22-258,OKC,AWAY,MIL,W (+11),0,0:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,0,115,-0.7,-81.4,Jawun Evans
2017-10-30,21-096,LAC,HOME,GSW,L (-28),0,6:31,.600,.600,0.0,0.0,0.0,43.6,0.0,0.0,0.0,33.1,124,148,4.4,4.0,Jawun Evans
2017-11-01,21-098,LAC,HOME,DAL,W (+21),0,7:37,.375,.375,0.0,24.7,14.5,0.0,0.0,0.0,33.3,35.4,47,102,-1.2,-25.0,Jawun Evans
2017-11-07,21-104,LAC,AWAY,SAS,L (-13),0,6:02,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,200,136,1.7,-0.1,Jawun Evans
2017-11-10,21-107,LAC,AWAY,OKC,L (-9),0,16:48,.307,.250,6.3,0.0,3.3,0.0,3.0,0.0,17.0,14.6,68,125,0.5,-7.6,Jawun Evans
2017-11-11,21-108,LAC,AWAY,NOP,L (-8),0,23:10,.578,.250,0.0,22.4,9.4,18.9,2.0,0.0,9.5,20.0,121,108,8.5,0.0,Jawun Evans
2017-11-13,21-110,LAC,HOME,PHI,L (-4),0,18:41,.427,.333,0.0,7.3,3.0,16.6,0.0,0.0,0.0,19.0,101,115,4.1,-4.1,Jawun Evans
2017-11-17,21-114,LAC,AWAY,CLE,L (-5),0,5:41,.436,.333,0.0,18.7,8.8,25.4,0.0,0.0,0.0,25.8,106,113,1.1,-10.9,Jawun Evans
2017-11-18,21-115,LAC,AWAY,CHO,L (-15),0,9:52,.307,.250,0.0,10.8,5.2,0.0,0.0,0.0,0.0,22.5,65,111,-0.7,-16.3,Jawun Evans
2017-11-20,21-117,LAC,AWAY,NYK,L (-22),0,18:56,.250,.250,0.0,6.3,2.9,10.2,5.2,0.0,27.3,25.3,41,108,-1.2,-13.8,Jawun Evans
2017-11-22,21-119,LAC,AWAY,ATL,W (+13),0,19:21,.667,.667,0.0,6.9,3.6,12.7,0.0,0.0,25.0,10.0,114,118,1.8,-8.9,Jawun Evans
2017-11-25,21-122,LAC,AWAY,SAC,W (+2),0,5:12,.615,.500,0.0,0.0,0.0,64.2,9.8,0.0,0.0,22.1,149,89,4.0,19.6,Jawun Evans
2017-11-27,21-124,LAC,HOME,LAL,W (+5),0,8:57,.400,.400,0.0,0.0,0.0,35.4,0.0,0.0,16.7,27.9,85,120,1.7,-8.5,Jawun Evans
2017-11-30,21-127,LAC,HOME,UTA,L (-19),0,11:40,.500,.500,0.0,22.9,11.9,27.6,9.0,8.2,20.0,20.1,100,114,4.5,4.0,Jawun Evans
2017-12-02,21-129,LAC,AWAY,DAL,L (-26),0,18:00,.253,.222,0.0,19.0,8.7,10.8,0.0,0.0,16.8,29.9,48,123,-1.7,-19.4,Jawun Evans
2017-12-03,21-130,LAC,AWAY,MIN,L (-6),0,12:55,.694,.500,0.0,25.9,14.1,22.3,0.0,6.0,0.0,10.8,169,120,5.6,7.6,Jawun Evans
2017-12-06,21-133,LAC,HOME,MIN,L (-6),0,11:19,.625,.625,0.0,25.0,9.5,35.8,4.4,0.0,0.0,14.8,152,110,5.9,11.8,Jawun Evans
2017-12-09,21-136,LAC,HOME,WAS,W (+1),0,17:21,.800,.800,0.0,0.0,0.0,9.0,2.9,0.0,16.7,16.5,123,120,5.6,1.5,Jawun Evans
2017-12-11,21-138,LAC,HOME,TOR,W (+5),0,14:34,.250,.250,0.0,14.3,6.6,10.7,0.0,6.5,42.9,20.1,35,92,-1.4,-12.4,Jawun Evans
2017-12-13,21-140,LAC,AWAY,ORL,W (+11),0,25:24,.342,.143,0.0,10.9,5.9,15.3,3.8,0.0,0.0,15.8,89,94,4.9,-6.6,Jawun Evans
2017-12-15,21-142,LAC,AWAY,WAS,L (-9),0,40:24,.417,.417,2.3,12.9,7.3,28.9,5.7,0.0,10.0,20.0,91,91,13.0,3.3,Jawun Evans
2017-12-16,21-143,LAC,AWAY,MIA,L (-5),0,25:37,.508,.500,0.0,8.7,4.5,12.8,0.0,0.0,33.7,21.6,74,109,0.3,-10.5,Jawun Evans
2017-12-18,21-145,LAC,AWAY,SAS,L (-18),0,28:35,.273,.273,0.0,4.0,1.9,21.0,1.7,0.0,31.3,24.9,50,115,-2.2,-16.4,Jawun Evans
2017-12-20,21-147,LAC,HOME,PHO,W (+13),0,13:14,.307,.250,0.0,13.2,7.3,9.7,0.0,0.0,17.0,20.0,62,101,-0.3,-14.6,Jawun Evans
2017-12-22,21-149,LAC,AWAY,HOU,W (+10),0,26:16,.540,.500,4.2,0.0,2.3,21.6,1.8,0.0,6.7,24.1,118,124,9.4,-1.7,Jawun Evans
2017-12-23,21-150,LAC,AWAY,MEM,L (-3),0,9:34,.250,.250,0.0,0.0,0.0,14.8,0.0,0.0,0.0,19.8,67,134,-0.9,-20.2,Jawun Evans
2017-12-26,21-153,LAC,HOME,SAC,W (+27),0,26:38,.389,.389,0.0,7.2,4.2,18.7,1.9,0.0,10.0,17.0,94,103,5.3,-6.7,Jawun Evans
2017-12-29,21-156,LAC,AWAY,LAL,W (+15),0,15:50,.400,.400,0.0,13.5,7.2,16.9,9.4,0.0,0.0,13.3,113,95,5.9,6.2,Jawun Evans
2017-12-31,21-158,LAC,HOME,CHO,W (+8),1,13:50,.333,.333,9.1,20.4,15.6,23.9,3.5,0.0,14.3,23.4,79,94,2.0,-9.1,Jawun Evans
2018-01-02,21-160,LAC,HOME,MEM,W (+8),0,13:52,1.000,1.000,0.0,17.3,9.6,10.8,0.0,0.0,33.3,10.0,126,109,1.7,-5.3,Jawun Evans
2018-01-04,21-162,LAC,HOME,OKC,L (-10),0,23:04,.250,.250,4.2,10.2,6.9,20.4,2.1,0.0,0.0,13.9,88,124,3.1,-8.0,Jawun Evans
2018-01-06,21-164,LAC,HOME,GSW,L (-16),1,27:57,.346,.313,6.9,7.0,6.9,39.5,1.6,0.0,5.5,25.7,88,116,7.7,-3.3,Jawun Evans
2018-01-08,21-166,LAC,HOME,ATL,W (+1),1,39:11,.492,.409,2.4,16.5,9.5,14.8,4.9,2.1,0.0,13.9,123,100,16.0,5.0,Jawun Evans
2018-01-10,21-168,LAC,AWAY,GSW,W (+19),1,36:24,.252,.231,0.0,10.1,5.0,18.8,0.0,0.0,6.7,16.3,76,109,2.0,-10.3,Jawun Evans
2018-01-11,21-169,LAC,AWAY,SAC,W (+6),0,22:28,.410,.250,0.0,5.2,2.6,10.5,2.1,7.2,17.0,11.0,89,111,4.3,-2.3,Jawun Evans
2018-01-13,21-171,LAC,HOME,SAC,W (+21),0,24:45,.583,.583,0.0,13.2,7.7,33.8,1.9,0.0,33.3,16.1,105,107,7.0,-0.6,Jawun Evans
2018-01-15,21-173,LAC,HOME,HOU,W (+11),0,20:28,.333,.333,0.0,4.7,3.0,11.9,0.0,0.0,40.0,22.2,50,114,-2.5,-18.9,Jawun Evans
2018-01-17,21-175,LAC,HOME,DEN,W (+5),0,15:51,.750,.750,0.0,23.8,11.9,29.4,0.0,0.0,0.0,10.0,170,102,7.3,6.3,Jawun Evans
2018-01-20,21-178,LAC,AWAY,UTA,L (-12),0,18:50,.145,.000,0.0,6.7,2.8,14.2,7.4,0.0,0.0,15.6,48,113,1.7,-7.1,Jawun Evans
2018-01-22,21-180,LAC,HOME,MIN,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jawun Evans
2018-01-24,21-182,LAC,HOME,BOS,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jawun Evans
2018-01-28,21-186,LAC,AWAY,NOP,W (+9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Jawun Evans
2018-03-09,21-226,LAC,HOME,CLE,W (+14),0,9:22,,,0.0,10.9,5.6,23.8,0.0,0.0,,0.0,226,107,0.5,-3.2,Jawun Evans
2018-03-10,21-227,LAC,HOME,ORL,W (+8),0,12:57,.833,.833,0.0,0.0,0.0,0.0,3.8,0.0,0.0,10.6,168,109,3.5,2.4,Jawun Evans
2018-03-13,21-230,LAC,AWAY,CHI,W (+6),0,13:02,.625,.625,0.0,23.5,12.7,24.9,0.0,0.0,0.0,13.6,132,106,4.5,0.7,Jawun Evans
