DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,23-047,CHI,HOME,SAC,W (+6),0,11:10,1.064,1.000,0.0,10.0,5.0,0.0,0.0,0.0,0.0,7.2,228,99,2.8,-1.1,Jimmy Butler
2012-11-02,23-049,CHI,AWAY,CLE,W (+29),0,17:10,.820,.750,10.4,17.8,15.1,7.9,0.0,0.0,17.0,16.6,141,96,7.7,3.0,Jimmy Butler
2012-11-03,23-050,CHI,HOME,NOH,L (-7),0,6:05,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,200,111,1.7,-0.4,Jimmy Butler
2012-11-06,23-053,CHI,HOME,ORL,W (+6),0,21:37,.515,.333,10.8,4.9,7.7,11.8,2.4,0.0,0.0,8.3,138,105,6.0,-0.2,Jimmy Butler
2012-11-08,23-055,CHI,HOME,OKC,L (-6),0,13:17,.510,.400,17.2,9.8,13.7,39.0,3.8,0.0,14.5,22.2,115,98,6.7,11.5,Jimmy Butler
2012-11-10,23-057,CHI,HOME,MIN,W (+7),0,8:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-0.4,-9.3,Jimmy Butler
2012-11-12,23-059,CHI,HOME,BOS,L (-6),0,10:44,1.136,,12.4,0.0,6.0,0.0,0.0,0.0,0.0,7.8,242,119,4.3,3.3,Jimmy Butler
2012-11-14,23-061,CHI,AWAY,PHO,W (+6),0,8:36,1.000,1.000,0.0,12.1,6.4,0.0,12.6,0.0,0.0,16.2,200,86,7.4,26.2,Jimmy Butler
2012-11-17,23-064,CHI,AWAY,LAC,L (-21),0,14:12,.425,.400,13.0,9.9,11.8,0.0,0.0,0.0,0.0,17.5,108,122,3.6,-0.5,Jimmy Butler
2012-11-18,23-065,CHI,AWAY,POR,L (-8),0,19:34,.667,.667,24.5,0.0,10.7,0.0,2.7,0.0,14.3,16.8,120,113,7.1,1.2,Jimmy Butler
2012-11-21,23-068,CHI,AWAY,HOU,L (-4),0,30:15,.481,.429,3.1,11.3,6.8,4.8,1.6,2.9,0.0,11.2,114,97,7.1,0.5,Jimmy Butler
2012-11-24,23-071,CHI,AWAY,MIL,W (+7),0,18:42,.381,.286,20.5,17.5,19.1,0.0,0.0,0.0,11.3,20.8,97,100,4.2,-3.6,Jimmy Butler
2012-11-26,23-073,CHI,HOME,MIL,L (-1),0,12:14,.500,.500,21.2,0.0,10.3,0.0,0.0,5.6,0.0,15.2,127,114,3.7,1.1,Jimmy Butler
2012-11-28,23-075,CHI,HOME,DAL,W (+23),0,27:36,.774,.500,6.0,7.7,7.1,11.4,2.0,0.0,10.6,15.9,159,93,12.5,6.8,Jimmy Butler
