DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-05,32-251,MIL,HOME,WAS,W (+8),0,4:52,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.1,0,109,-1.0,-16.2,Francisco Elson
2008-11-07,32-253,MIL,AWAY,BOS,L (-12),0,13:36,.000,.000,7.7,8.6,8.1,0.0,3.6,0.0,16.7,18.9,10,101,-3.3,-17.4,Francisco Elson
2008-11-08,32-254,MIL,HOME,PHO,L (-8),0,7:20,.333,.333,14.9,18.7,16.6,0.0,0.0,16.0,40.0,30.7,49,105,-1.2,-21.9,Francisco Elson
2008-11-11,32-257,MIL,AWAY,CLE,L (-6),0,14:47,.773,.667,7.2,18.0,12.0,13.8,0.0,0.0,20.5,14.6,135,116,4.5,3.9,Francisco Elson
2008-11-12,32-258,MIL,HOME,SAS,W (+4),0,5:30,.000,.000,19.8,43.6,31.2,0.0,0.0,0.0,0.0,9.4,60,96,0.6,-8.0,Francisco Elson
2008-11-14,32-260,MIL,AWAY,MEM,W (+5),0,13:08,.667,.667,7.9,8.6,8.2,0.0,0.0,6.0,0.0,9.8,153,99,3.6,3.4,Francisco Elson
2008-11-15,32-261,MIL,HOME,BOS,L (-5),0,10:34,.333,.333,31.3,31.3,31.3,19.3,0.0,0.0,0.0,13.1,120,112,3.3,3.1,Francisco Elson
2008-11-18,32-264,MIL,AWAY,DEN,L (-9),0,13:21,.500,.500,18.9,10.9,15.2,0.0,0.0,6.7,42.9,22.6,66,120,0.6,-13.8,Francisco Elson
2008-11-19,32-265,MIL,AWAY,UTA,L (-11),0,5:18,.000,.000,0.0,0.0,0.0,25.2,0.0,0.0,0.0,8.4,53,119,0.0,-1.5,Francisco Elson
2008-11-21,32-267,MIL,HOME,NYK,W (+17),0,12:30,.750,.750,0.0,7.4,3.6,0.0,0.0,0.0,0.0,12.9,149,95,3.9,-0.2,Francisco Elson
2008-11-22,32-268,MIL,AWAY,CHA,W (+5),0,6:37,.500,.500,16.5,14.5,15.4,0.0,8.2,0.0,33.3,21.2,74,69,1.2,-1.9,Francisco Elson
2008-11-26,32-272,MIL,AWAY,ATL,L (-6),0,7:01,.000,.000,37.0,0.0,20.4,0.0,0.0,0.0,0.0,6.6,96,119,0.7,-7.8,Francisco Elson
2008-11-28,32-274,MIL,AWAY,DET,L (-10),0,7:47,.532,.000,0.0,15.4,7.0,0.0,0.0,0.0,0.0,10.3,133,116,1.2,-4.1,Francisco Elson
2008-12-07,32-283,MIL,AWAY,LAL,L (-13),0,20:41,.518,.400,12.4,6.6,10.2,7.6,0.0,0.0,30.7,18.7,86,116,3.6,-6.0,Francisco Elson
2008-12-09,32-285,MIL,AWAY,PHO,L (-15),0,10:24,,,0.0,0.0,0.0,0.0,4.8,0.0,,0.0,0,127,0.6,-3.1,Francisco Elson
2008-12-27,32-303,MIL,HOME,DET,L (-11),0,5:13,.500,.500,17.4,20.9,19.0,0.0,0.0,0.0,0.0,17.6,114,104,2.0,3.4,Francisco Elson
2008-12-31,32-307,MIL,AWAY,HOU,L (-4),0,4:51,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.5,0,105,-1.0,-12.5,Francisco Elson
2009-01-02,32-309,MIL,HOME,CHA,W (+28),0,5:18,1.000,1.000,23.8,18.9,21.1,67.2,10.2,0.0,50.0,17.8,130,65,4.1,29.9,Francisco Elson
2009-01-03,32-310,MIL,AWAY,CHA,L (-10),0,9:18,.521,.500,14.7,0.0,7.7,0.0,0.0,0.0,25.8,20.5,89,123,0.9,-11.1,Francisco Elson
2009-01-05,32-312,MIL,HOME,TOR,W (+10),0,28:14,1.064,1.000,13.8,15.9,14.8,0.0,1.9,0.0,0.0,3.2,227,110,6.1,-1.1,Francisco Elson
2009-01-07,32-314,MIL,HOME,PHI,L (-5),0,17:38,.000,.000,27.2,0.0,15.1,6.8,0.0,5.1,40.0,12.6,56,126,-1.9,-17.5,Francisco Elson
2009-01-09,32-316,MIL,HOME,NJN,W (+2),0,6:02,,,0.0,24.9,11.2,20.4,0.0,0.0,,0.0,226,123,0.6,0.7,Francisco Elson
2009-01-14,32-321,MIL,HOME,MIA,L (-3),0,3:24,,,0.0,0.0,0.0,32.8,0.0,0.0,,0.0,207,131,0.7,9.6,Francisco Elson
2009-01-16,32-323,MIL,AWAY,SAC,W (+7),0,17:27,1.215,1.250,0.0,9.2,3.9,7.0,2.8,0.0,25.8,9.2,165,125,5.4,1.6,Francisco Elson
2009-01-17,32-324,MIL,AWAY,LAC,L (-9),0,14:12,.694,.500,22.0,10.6,17.3,12.2,0.0,5.1,25.8,12.7,133,120,5.4,0.0,Francisco Elson
2009-01-21,32-328,MIL,HOME,DAL,W (+34),0,17:04,.667,.667,0.0,6.3,3.6,0.0,0.0,7.9,0.0,8.1,136,106,3.2,-0.1,Francisco Elson
2009-01-23,32-330,MIL,AWAY,ATL,L (-30),0,13:09,.347,.000,7.6,11.1,9.0,0.0,0.0,0.0,25.8,13.5,69,128,-0.2,-15.6,Francisco Elson
2009-01-24,32-331,MIL,HOME,SAC,W (+2),0,34:36,.421,.455,19.4,20.3,19.8,8.4,7.7,4.9,14.4,17.0,98,98,13.7,2.8,Francisco Elson
2009-01-26,32-333,MIL,HOME,MIN,L (-7),0,27:52,.394,.375,21.5,14.0,18.2,0.0,0.0,3.6,0.0,14.2,106,103,6.8,-4.7,Francisco Elson
2009-01-28,32-335,MIL,AWAY,IND,L (-8),0,19:25,.694,.500,6.9,20.0,13.5,8.4,0.0,3.9,25.8,9.0,120,106,4.6,2.5,Francisco Elson
2009-01-30,32-337,MIL,AWAY,TOR,W (+11),1,23:45,1.000,1.000,5.5,26.6,16.2,6.1,0.0,0.0,66.7,6.1,79,96,1.0,-3.0,Francisco Elson
2009-01-31,32-338,MIL,HOME,ATL,W (+3),1,28:21,1.000,1.000,10.0,23.1,17.4,0.0,1.9,2.8,25.0,6.9,148,112,7.4,1.0,Francisco Elson
2009-02-03,32-341,MIL,AWAY,NJN,L (-14),1,23:02,.500,.500,4.8,33.8,18.2,0.0,0.0,0.0,0.0,8.3,111,117,2.9,-7.4,Francisco Elson
2009-02-07,32-345,MIL,HOME,DET,L (-5),1,30:43,.000,.000,9.3,24.1,17.3,0.0,1.7,0.0,40.0,7.7,34,123,-1.1,-11.3,Francisco Elson
2009-02-09,32-347,MIL,HOME,HOU,W (+12),1,14:23,.000,.000,17.6,18.0,17.8,14.2,3.5,0.0,0.0,6.2,107,115,1.4,-6.0,Francisco Elson
2009-02-11,32-349,MIL,HOME,IND,W (+12),1,19:42,.750,.750,7.0,20.3,14.7,0.0,2.5,0.0,20.0,11.2,115,111,5.5,-1.8,Francisco Elson
2009-02-17,32-355,MIL,AWAY,DET,W (+6),1,28:09,.694,.500,7.8,12.8,10.1,6.0,3.9,10.7,0.0,10.2,158,85,12.6,10.4,Francisco Elson
2009-02-18,32-356,MIL,HOME,CHI,L (-9),1,24:15,.773,.667,11.6,21.4,15.7,6.4,2.0,3.2,34.0,9.3,117,112,7.6,1.9,Francisco Elson
2009-02-20,32-358,MIL,HOME,CLE,L (-8),1,27:55,.714,.714,9.3,19.7,14.3,6.1,1.9,3.5,30.0,15.9,102,117,6.7,-1.1,Francisco Elson
2009-02-22,32-360,MIL,HOME,DEN,W (+3),1,27:35,.773,.667,14.8,16.3,15.4,0.0,3.5,2.9,0.0,5.8,181,114,9.5,2.3,Francisco Elson
2009-02-25,32-363,MIL,AWAY,DAL,L (-20),1,21:29,.820,.750,0.0,28.8,11.8,7.4,4.6,3.9,0.0,10.0,169,110,9.0,5.9,Francisco Elson
2009-02-27,32-365,MIL,AWAY,NOH,L (-1),1,9:58,.000,.000,18.5,11.7,15.5,0.0,0.0,0.0,0.0,9.0,60,105,-0.5,-13.5,Francisco Elson
2009-02-28,33-000,MIL,HOME,WAS,W (+16),1,15:27,.333,.333,0.0,18.3,9.1,8.2,0.0,5.1,40.0,15.3,51,104,-0.1,-10.3,Francisco Elson
2009-03-03,33-003,MIL,HOME,NJN,L (-4),1,15:35,.750,.750,23.2,15.0,19.7,12.0,3.4,0.0,0.0,10.9,170,106,7.9,4.9,Francisco Elson
2009-03-04,33-004,MIL,AWAY,CLE,L (-18),1,16:06,.000,.000,14.9,7.1,10.9,0.0,0.0,5.2,50.0,6.0,44,105,-0.5,-9.4,Francisco Elson
2009-03-06,33-006,MIL,AWAY,CHI,L (-15),1,11:43,.500,.500,7.4,21.6,13.2,12.1,4.1,6.4,0.0,13.9,122,106,4.1,2.7,Francisco Elson
2009-03-07,33-007,MIL,HOME,GSW,W (+7),1,20:56,.387,.333,19.5,19.7,19.6,0.0,4.5,3.8,20.5,9.4,105,110,5.1,-4.2,Francisco Elson
2009-03-10,33-010,MIL,HOME,NYK,L (-8),1,21:27,.680,.600,5.0,42.3,21.8,20.2,4.2,4.2,14.5,12.6,132,102,11.1,9.0,Francisco Elson
2009-03-13,33-013,MIL,HOME,NOH,L (-9),1,29:02,.667,.667,4.0,23.6,13.1,0.0,0.0,0.0,25.0,6.9,100,111,2.7,-4.4,Francisco Elson
2009-03-15,33-015,MIL,HOME,BOS,W (+9),1,24:07,.333,.333,3.7,14.6,8.4,0.0,2.2,14.0,25.0,6.9,62,80,3.1,0.2,Francisco Elson
2009-03-18,33-018,MIL,HOME,ORL,L (-26),1,11:34,.500,.500,0.0,20.7,9.8,0.0,0.0,9.0,33.3,12.3,60,106,-0.7,-11.1,Francisco Elson
2009-03-21,33-021,MIL,HOME,POR,L (-12),1,23:49,.788,.750,19.7,19.2,19.4,8.4,6.7,0.0,0.0,8.7,175,95,11.9,11.6,Francisco Elson
2009-03-25,33-025,MIL,AWAY,TOR,L (-9),1,25:47,,,4.4,12.0,7.7,4.3,0.0,0.0,100.0,1.7,81,131,0.2,-7.5,Francisco Elson
2009-03-27,33-027,MIL,AWAY,ORL,L (-16),0,21:56,.250,.250,20.6,11.2,16.7,6.5,2.3,7.4,0.0,7.8,109,109,5.6,0.4,Francisco Elson
2009-03-28,33-028,MIL,AWAY,MIA,L (-17),0,15:07,.500,.500,6.0,0.0,3.4,0.0,0.0,5.3,33.3,9.0,76,114,0.2,-9.9,Francisco Elson
2009-03-30,33-030,MIL,AWAY,NJN,W (+29),0,17:15,.667,.667,13.3,6.6,9.9,8.3,5.9,5.2,0.0,7.9,157,75,7.0,8.4,Francisco Elson
2009-04-01,33-032,MIL,HOME,LAL,L (-6),0,19:06,.600,.600,11.7,20.4,15.7,7.3,0.0,4.3,0.0,11.1,136,110,6.6,2.0,Francisco Elson
2009-04-02,33-033,MIL,AWAY,PHI,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Francisco Elson
2009-04-04,33-035,MIL,HOME,MEM,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Francisco Elson
2009-04-08,33-039,MIL,HOME,ATL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Francisco Elson
2009-04-13,33-044,MIL,HOME,ORL,W (+18),0,17:17,.667,.667,12.6,28.2,21.6,0.0,0.0,4.0,50.0,16.2,71,80,2.0,-8.7,Francisco Elson
2009-04-15,33-046,MIL,AWAY,IND,L (-7),0,14:38,.400,.400,23.9,0.0,13.4,0.0,0.0,0.0,16.7,16.5,95,128,2.3,-14.0,Francisco Elson
2005-11-01,29-246,DEN,AWAY,SAS,L (-11),0,4:42,,,0.0,53.8,26.5,0.0,0.0,0.0,,0.0,0,105,0.6,-1.3,Francisco Elson
2005-11-02,29-247,DEN,HOME,LAL,L (-2),0,8:22,,,0.0,0.0,0.0,0.0,5.7,0.0,100.0,20.1,0,85,-3.4,-21.7,Francisco Elson
2005-11-04,29-249,DEN,HOME,POR,W (+39),0,19:51,.872,.917,5.6,4.0,4.7,6.9,0.0,13.1,22.5,18.7,121,74,11.5,12.8,Francisco Elson
2005-11-06,29-251,DEN,AWAY,LAL,L (-20),0,18:02,1.000,1.000,0.0,14.4,6.8,0.0,5.5,3.8,66.7,7.1,42,107,2.6,-1.8,Francisco Elson
2005-11-11,29-256,DEN,AWAY,SAC,L (-16),0,13:01,.515,.333,22.1,0.0,13.5,0.0,0.0,0.0,20.5,16.1,105,114,2.2,-7.2,Francisco Elson
2005-11-13,29-258,DEN,HOME,MIN,W (+11),1,12:41,,,0.0,25.2,13.5,0.0,0.0,11.5,100.0,13.5,0,91,-3.3,-18.4,Francisco Elson
2005-11-15,29-260,DEN,AWAY,DAL,L (-3),0,26:10,.500,.500,11.2,14.1,12.5,12.9,2.1,3.0,0.0,6.9,132,95,6.9,4.0,Francisco Elson
2005-11-16,29-261,DEN,AWAY,NOK,W (+10),1,27:00,.333,.333,4.7,23.9,15.8,5.4,0.0,2.7,0.0,5.3,94,84,2.5,-2.1,Francisco Elson
2005-11-18,29-263,DEN,HOME,NYK,W (+9),1,26:24,.676,.625,0.0,10.1,5.9,7.0,1.9,0.0,10.1,17.1,120,91,8.8,2.0,Francisco Elson
2005-11-20,29-265,DEN,HOME,MEM,W (+16),1,23:56,.429,.429,8.0,16.7,12.3,6.1,2.2,3.3,12.5,14.6,94,91,5.1,-2.2,Francisco Elson
2005-11-22,29-267,DEN,AWAY,WAS,W (+3),1,21:21,.429,.429,5.8,5.0,5.4,0.0,2.2,3.1,22.2,17.7,70,104,1.4,-8.4,Francisco Elson
2005-11-23,29-268,DEN,AWAY,DET,L (-25),1,19:31,.478,.333,16.0,0.0,8.6,8.5,0.0,0.0,0.0,16.6,127,137,5.2,-3.3,Francisco Elson
2005-11-25,29-270,DEN,HOME,LAC,W (+10),1,22:34,.000,.000,0.0,16.8,7.9,0.0,0.0,0.0,0.0,5.8,0,102,-2.1,-9.2,Francisco Elson
2005-11-28,29-273,DEN,HOME,NJN,L (-9),0,5:26,.500,.500,17.7,0.0,9.9,0.0,0.0,0.0,33.3,23.7,75,119,0.3,-15.0,Francisco Elson
2005-11-30,29-275,DEN,HOME,NOK,L (-7),0,11:51,.667,.667,8.8,0.0,4.4,0.0,0.0,5.3,0.0,11.5,141,117,3.3,-1.8,Francisco Elson
2005-12-09,29-284,DEN,AWAY,MIA,W (+8),1,31:07,.387,.333,11.0,28.0,19.7,4.9,3.3,2.7,20.5,6.8,96,89,6.2,3.4,Francisco Elson
2005-12-10,29-285,DEN,AWAY,ORL,L (-11),1,23:23,.868,1.000,0.0,9.1,4.9,0.0,4.4,3.2,41.0,9.7,86,96,3.3,-0.1,Francisco Elson
2005-12-13,29-288,DEN,AWAY,CHA,W (+16),0,14:25,.000,.000,19.6,29.0,25.0,0.0,0.0,0.0,33.3,9.4,45,86,-1.0,-12.7,Francisco Elson
2005-12-15,29-290,DEN,AWAY,CLE,L (-9),1,27:20,.200,.200,4.3,10.6,7.1,0.0,2.0,3.8,0.0,8.3,59,106,1.1,-6.2,Francisco Elson
2005-12-16,29-291,DEN,AWAY,NJN,L (-9),1,29:25,.400,.400,8.2,17.2,12.6,0.0,1.7,14.3,28.6,11.1,68,103,4.8,-5.1,Francisco Elson
2005-12-18,29-293,DEN,AWAY,ATL,L (-3),1,45:10,.512,.500,18.7,19.2,18.9,9.9,0.0,0.0,29.1,7.3,118,122,8.0,-4.5,Francisco Elson
2005-12-21,29-296,DEN,HOME,WAS,L (-6),0,11:24,.000,.000,0.0,0.0,0.0,10.0,8.1,0.0,34.7,10.3,19,104,-0.6,-6.1,Francisco Elson
2005-12-23,29-298,DEN,HOME,HOU,W (+22),0,21:16,.500,.500,9.2,23.3,16.9,0.0,2.3,0.0,50.0,7.7,66,83,1.2,-8.3,Francisco Elson
2005-12-26,29-301,DEN,AWAY,GSW,W (+6),0,6:03,1.000,1.000,0.0,19.8,10.7,20.3,8.4,24.0,0.0,7.7,205,86,4.7,29.6,Francisco Elson
2005-12-27,29-302,DEN,HOME,PHI,L (-2),0,23:40,.667,.667,0.0,26.7,12.5,5.5,4.5,2.7,0.0,5.6,143,107,7.6,4.6,Francisco Elson
2005-12-29,29-304,DEN,HOME,SEA,L (-7),1,27:36,.718,.700,7.6,32.0,18.6,0.0,0.0,3.4,8.7,17.7,132,114,12.8,0.9,Francisco Elson
2005-12-31,29-306,DEN,HOME,SAS,L (-10),1,28:03,.347,.000,6.8,40.5,21.4,0.0,0.0,6.3,25.8,6.0,79,103,3.9,-2.4,Francisco Elson
2006-01-02,29-308,DEN,HOME,BOS,W (+10),1,30:33,.676,.625,9.2,9.8,9.5,0.0,0.0,5.0,10.1,14.0,126,112,9.2,-3.6,Francisco Elson
2006-01-04,29-310,DEN,HOME,IND,W (+20),1,26:05,1.000,1.000,5.3,19.2,13.3,0.0,4.0,0.0,50.0,7.0,86,89,4.4,-1.0,Francisco Elson
2006-01-06,29-312,DEN,HOME,DAL,L (-2),1,30:24,.545,.545,11.4,17.9,14.4,11.4,0.0,7.7,0.0,16.4,125,113,11.9,4.2,Francisco Elson
2006-01-08,29-314,DEN,AWAY,HOU,W (+2),1,33:56,.510,.400,4.3,10.6,7.8,5.0,1.6,2.4,14.5,9.8,103,101,4.7,-2.0,Francisco Elson
2006-01-10,29-316,DEN,HOME,PHO,W (+2),1,27:20,.500,.500,5.6,20.0,13.2,0.0,2.0,0.0,14.3,11.9,95,117,4.1,-3.7,Francisco Elson
2006-01-13,29-319,DEN,AWAY,MIN,L (-14),1,34:17,.652,.625,6.1,27.1,14.5,4.8,1.6,2.2,10.6,13.4,124,116,10.8,0.8,Francisco Elson
2006-01-14,29-320,DEN,AWAY,MIL,W (+7),1,22:00,.250,.250,5.6,21.8,14.7,6.3,2.2,0.0,33.3,12.3,52,91,-0.5,-7.9,Francisco Elson
2006-01-16,29-322,DEN,AWAY,CHI,W (+3),1,29:50,.532,.500,7.0,13.0,9.7,0.0,1.8,0.0,21.0,7.3,102,103,4.1,-2.0,Francisco Elson
2006-01-18,29-324,DEN,HOME,CLE,W (+1),1,19:25,.400,.400,5.0,26.9,15.6,9.5,0.0,0.0,0.0,12.0,105,98,2.2,-4.8,Francisco Elson
2006-01-20,29-326,DEN,HOME,UTA,W (+30),1,18:50,.333,.333,0.0,25.0,14.3,13.6,0.0,6.5,0.0,7.3,102,86,3.4,-0.5,Francisco Elson
2006-01-22,29-328,DEN,AWAY,SAS,W (+4),1,36:20,.658,.667,3.1,16.1,9.6,0.0,2.9,0.0,16.8,16.1,105,95,9.3,-1.2,Francisco Elson
2006-01-23,29-329,DEN,HOME,TOR,W (+6),1,27:17,.410,.250,4.8,25.1,15.6,0.0,0.0,2.5,38.1,12.9,60,107,-0.2,-11.2,Francisco Elson
2006-01-25,29-331,DEN,AWAY,POR,W (+3),1,24:51,.362,.000,4.7,27.6,15.2,9.7,2.2,5.4,52.1,10.7,57,102,2.3,-4.3,Francisco Elson
2006-01-27,29-333,DEN,HOME,LAC,L (-18),1,18:18,.362,.000,5.4,26.2,13.3,0.0,0.0,0.0,0.0,7.1,96,120,1.7,-8.8,Francisco Elson
2006-01-28,29-334,DEN,AWAY,LAC,L (-33),1,21:31,.000,.000,0.0,19.7,8.9,7.4,2.3,3.1,0.0,8.6,12,113,0.5,-5.9,Francisco Elson
2006-02-01,29-338,DEN,AWAY,UTA,L (-13),1,25:33,.625,.625,5.2,20.9,11.9,7.1,6.8,0.0,0.0,17.1,127,114,9.7,3.4,Francisco Elson
2006-02-04,29-341,DEN,HOME,POR,W (+1),1,27:55,.508,.571,8.6,27.1,17.6,11.4,1.8,2.6,0.0,12.8,118,108,9.0,-0.3,Francisco Elson
2006-02-06,29-343,DEN,AWAY,GSW,L (-8),0,7:04,.000,.000,0.0,15.4,7.8,0.0,0.0,0.0,0.0,5.8,0,121,-1.6,-16.5,Francisco Elson
2006-02-08,29-345,DEN,HOME,CHI,L (-3),1,14:23,.500,.500,0.0,0.0,0.0,12.7,0.0,0.0,0.0,12.1,102,118,1.5,-6.0,Francisco Elson
2006-02-10,29-347,DEN,HOME,DAL,W (+9),1,30:47,.500,.500,4.6,28.4,16.3,0.0,0.0,0.0,20.0,7.2,88,111,2.3,-7.2,Francisco Elson
2006-02-12,29-349,DEN,AWAY,SEA,W (+8),0,15:56,1.000,1.000,16.2,7.1,11.3,0.0,3.4,0.0,0.0,2.9,206,113,3.6,0.6,Francisco Elson
2006-02-15,29-352,DEN,HOME,PHO,L (-15),0,16:49,1.000,1.000,17.8,6.8,12.7,0.0,2.8,0.0,0.0,7.5,200,117,8.1,4.5,Francisco Elson
2006-02-21,29-358,DEN,HOME,CHA,W (+16),1,36:00,.727,.833,6.7,24.0,16.3,0.0,4.1,1.7,0.0,8.2,140,78,13.2,5.2,Francisco Elson
2006-02-24,29-361,DEN,AWAY,MIN,W (+1),1,24:13,.500,.500,4.9,20.8,12.6,11.6,2.2,0.0,20.0,9.9,98,98,3.3,-3.4,Francisco Elson
2006-02-27,29-364,DEN,HOME,MIL,L (-21),1,6:57,.543,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,123,132,1.9,-3.7,Francisco Elson
2006-03-04,30-004,DEN,HOME,ORL,W (+16),1,16:48,.333,.333,10.6,14.3,12.8,0.0,0.0,0.0,25.0,10.6,71,108,-0.6,-12.9,Francisco Elson
2006-03-06,30-006,DEN,HOME,MEM,W (+14),1,19:41,.333,.333,21.2,31.3,27.5,10.7,0.0,0.0,0.0,7.2,125,109,3.0,-3.3,Francisco Elson
2006-03-09,30-009,DEN,AWAY,PHI,W (+4),1,16:15,.500,.500,0.0,10.5,6.2,0.0,0.0,0.0,0.0,5.5,98,102,0.0,-8.8,Francisco Elson
2006-03-10,30-010,DEN,AWAY,TOR,W (+11),1,13:19,.667,.667,0.0,7.1,4.2,0.0,0.0,0.0,0.0,11.4,134,116,1.4,-7.6,Francisco Elson
2006-03-12,30-012,DEN,AWAY,BOS,L (-5),1,17:47,.568,,17.4,28.4,23.5,13.8,2.8,0.0,69.4,7.6,92,107,2.8,-0.6,Francisco Elson
2006-03-15,30-015,DEN,AWAY,IND,W (+2),1,18:44,1.000,1.000,0.0,21.4,11.8,0.0,0.0,0.0,0.0,4.9,200,107,3.8,0.7,Francisco Elson
2006-03-17,30-017,DEN,AWAY,MEM,L (-14),1,31:05,.806,.750,17.2,5.1,10.8,9.3,0.0,0.0,13.9,11.7,157,137,9.2,0.2,Francisco Elson
2006-03-18,30-018,DEN,AWAY,NOK,W (+15),1,12:02,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,131,114,1.1,-10.3,Francisco Elson
2006-03-22,30-022,DEN,HOME,SAS,W (+12),0,12:47,,,0.0,15.3,8.8,9.6,0.0,6.6,,0.0,210,94,0.4,0.5,Francisco Elson
2006-03-24,30-024,DEN,HOME,SEA,W (+13),1,22:13,.581,.500,10.3,26.5,19.6,11.8,2.1,0.0,0.0,12.3,146,94,10.1,4.4,Francisco Elson
2006-03-29,30-029,DEN,HOME,UTA,L (-11),1,24:58,.200,.200,11.3,24.0,16.6,5.2,0.0,3.6,0.0,9.5,82,131,1.8,-8.2,Francisco Elson
2006-03-31,30-031,DEN,HOME,MIN,W (+12),0,7:02,1.000,1.000,13.6,0.0,7.7,0.0,0.0,0.0,33.3,17.7,111,108,2.7,-0.2,Francisco Elson
2006-04-04,30-035,DEN,AWAY,LAC,L (-2),1,14:51,,,0.0,8.1,4.6,0.0,6.6,0.0,,0.0,0,105,0.3,-4.4,Francisco Elson
2006-04-06,30-037,DEN,HOME,LAL,W (+2),1,32:37,.938,.889,19.9,17.7,18.8,0.0,1.7,0.0,15.2,17.8,161,110,21.0,9.0,Francisco Elson
2006-04-08,30-039,DEN,HOME,GSW,W (+3),1,31:18,.874,.857,3.3,10.2,6.7,0.0,3.3,0.0,0.0,10.8,173,98,12.9,4.9,Francisco Elson
2006-04-10,30-041,DEN,AWAY,POR,W (+12),1,25:25,.250,.250,11.1,17.6,14.7,18.4,2.0,0.0,20.0,8.8,97,107,4.6,-2.7,Francisco Elson
2006-04-12,30-043,DEN,AWAY,UTA,L (-21),1,32:06,.667,.667,0.0,25.5,13.1,0.0,3.3,0.0,14.3,10.8,101,107,6.5,-2.2,Francisco Elson
2006-04-15,30-046,DEN,HOME,SAC,L (-18),1,16:50,.508,.429,12.7,0.0,6.8,0.0,0.0,0.0,11.3,24.9,102,124,3.5,-8.2,Francisco Elson
2006-04-17,30-048,DEN,HOME,HOU,L (-3),1,19:40,.444,.400,10.8,27.7,19.2,0.0,0.0,0.0,0.0,15.7,106,97,5.4,-1.7,Francisco Elson
2006-04-19,30-050,DEN,AWAY,SEA,L (-11),1,37:32,.557,.556,20.7,13.5,17.1,7.8,4.9,4.8,33.6,15.8,89,96,11.5,-0.5,Francisco Elson
2009-11-20,33-265,MIL,HOME,CHA,W (+7),0,2:39,.000,.000,38.5,0.0,23.2,0.0,0.0,0.0,0.0,34.4,35,103,-1.1,-40.2,Francisco Elson
2009-11-23,33-268,MIL,AWAY,SAS,L (-14),0,3:26,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,97,137,1.0,-8.4,Francisco Elson
2009-11-27,33-272,MIL,AWAY,OKC,L (-18),0,6:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-0.4,-8.9,Francisco Elson
2009-12-18,33-293,MIL,AWAY,CLE,L (-3),0,6:56,.333,.333,27.7,0.0,16.3,27.6,0.0,0.0,0.0,20.1,104,106,2.0,0.7,Francisco Elson
2009-12-21,33-296,MIL,AWAY,IND,W (+3),0,3:28,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.9,0,95,-1.7,-28.6,Francisco Elson
2009-12-26,33-301,MIL,HOME,SAS,L (-15),0,3:08,,,0.0,56.7,21.3,0.0,0.0,0.0,,0.0,0,120,0.3,-3.1,Francisco Elson
2009-12-28,33-303,MIL,AWAY,CHA,L (-10),0,11:02,,,0.0,43.5,21.2,0.0,4.7,0.0,,0.0,0,89,1.4,0.3,Francisco Elson
2009-12-30,33-305,MIL,AWAY,ORL,L (-25),0,5:26,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,111,135,1.0,-4.2,Francisco Elson
2010-01-05,33-311,MIL,AWAY,NJN,W (+22),0,5:15,.694,.500,21.8,46.9,33.9,0.0,0.0,0.0,0.0,26.4,159,87,4.3,12.3,Francisco Elson
