DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-22,23-153,LAL,HOME,SAS,L (-1),0,13:53,.735,.800,15.3,15.6,15.4,9.6,0.0,16.6,0.0,15.6,157,114,8.9,8.4,Johnathan Williams
2018-10-24,23-155,LAL,AWAY,PHO,W (+18),0,20:07,.717,.750,15.6,11.6,13.7,5.3,0.0,0.0,0.0,9.9,163,116,6.4,-6.2,Johnathan Williams
2018-10-25,23-156,LAL,HOME,DEN,W (+7),0,12:28,.500,.500,9.0,9.0,9.0,0.0,0.0,0.0,33.3,10.0,82,115,0.2,-11.9,Johnathan Williams
2018-10-27,23-158,LAL,AWAY,SAS,L (-4),0,17:09,.340,.400,12.7,11.9,12.3,7.9,2.8,0.0,0.0,14.8,94,106,3.4,-2.9,Johnathan Williams
2018-10-29,23-160,LAL,AWAY,MIN,L (-4),0,14:16,.333,.333,21.0,6.6,13.6,7.4,0.0,0.0,0.0,7.8,126,128,2.2,-7.0,Johnathan Williams
2018-10-31,23-162,LAL,HOME,DAL,W (+1),0,7:21,,,0.0,31.9,16.5,0.0,0.0,0.0,100.0,5.7,0,110,-1.6,-16.2,Johnathan Williams
2018-12-30,23-222,LAL,HOME,SAC,W (+7),0,4:10,.000,.000,0.0,0.0,0.0,0.0,0.0,18.9,0.0,9.5,0,101,-0.4,-13.5,Johnathan Williams
2019-03-06,23-288,LAL,HOME,DEN,L (-16),0,14:42,.694,.750,7.8,6.0,6.8,0.0,0.0,0.0,0.0,17.7,140,125,5.0,-3.3,Johnathan Williams
2019-03-09,23-291,LAL,HOME,BOS,L (-13),0,28:32,.563,.563,15.0,24.6,19.6,5.8,0.0,3.1,0.0,24.3,120,116,15.6,1.7,Johnathan Williams
2019-03-12,23-294,LAL,AWAY,CHI,W (+16),0,4:19,.266,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,29.7,36,117,-1.5,-32.5,Johnathan Williams
2019-03-14,23-296,LAL,AWAY,TOR,L (-13),0,6:56,,,0.0,39.2,21.2,0.0,0.0,0.0,100.0,12.0,0,101,-1.1,-16.0,Johnathan Williams
2019-03-15,23-297,LAL,AWAY,DET,L (-14),0,14:32,.521,.500,7.3,6.4,6.8,0.0,3.4,0.0,14.8,20.0,94,113,2.6,-8.7,Johnathan Williams
2019-03-17,23-299,LAL,AWAY,NYK,L (-1),0,24:39,.721,.714,19.5,13.0,17.0,5.2,0.0,0.0,19.4,16.8,131,130,9.5,-6.4,Johnathan Williams
2019-03-19,23-301,LAL,AWAY,MIL,L (-14),0,6:07,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,20.5,0,118,-3.5,-33.6,Johnathan Williams
2019-03-22,23-304,LAL,HOME,BRK,L (-5),0,0:24,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-7.7,Johnathan Williams
2019-03-26,23-308,LAL,HOME,WAS,W (+18),0,15:34,.665,.500,22.6,6.2,13.6,0.0,0.0,0.0,0.0,9.9,165,109,4.8,-4.7,Johnathan Williams
2019-03-27,23-309,LAL,AWAY,UTA,L (-15),0,22:23,.415,.429,7.9,21.4,13.7,7.0,4.3,0.0,0.0,18.5,97,109,6.4,-3.1,Johnathan Williams
2019-03-29,23-311,LAL,HOME,CHO,W (+14),0,21:09,.825,.857,11.3,11.1,11.2,0.0,0.0,0.0,11.3,18.3,144,123,10.3,-2.0,Johnathan Williams
2019-03-31,23-313,LAL,AWAY,NOP,W (+28),0,15:02,.500,.500,6.3,8.0,7.0,0.0,0.0,0.0,0.0,5.3,125,103,0.8,-11.4,Johnathan Williams
2019-04-02,23-315,LAL,AWAY,OKC,L (-16),0,8:21,.750,.750,15.5,11.1,12.9,0.0,0.0,0.0,0.0,21.0,147,120,5.0,3.8,Johnathan Williams
2019-04-04,23-317,LAL,HOME,GSW,L (-18),0,26:38,.555,.571,18.0,23.8,20.7,8.0,1.7,3.5,11.5,24.4,105,101,15.1,3.5,Johnathan Williams
2019-04-05,23-318,LAL,AWAY,LAC,W (+5),0,22:04,.773,.667,8.4,13.6,10.9,12.7,2.1,3.5,0.0,13.8,174,110,13.6,6.7,Johnathan Williams
2019-04-07,23-320,LAL,HOME,UTA,W (+4),0,22:18,.703,.667,21.0,20.0,20.5,0.0,0.0,0.0,9.1,20.7,143,117,12.4,1.1,Johnathan Williams
2019-04-09,23-322,LAL,HOME,POR,L (-3),0,28:35,.607,.556,16.5,18.7,17.5,15.9,3.4,0.0,16.8,16.8,122,102,13.6,3.9,Johnathan Williams
2019-12-26,24-218,WAS,AWAY,DET,L (-30),0,32:37,.699,.667,8.0,19.9,12.8,9.2,0.0,3.9,0.0,8.2,162,138,11.3,-1.4,Johnathan Williams
2019-12-28,24-220,WAS,HOME,NYK,L (-7),1,13:30,1.136,,6.0,15.5,10.2,21.5,0.0,0.0,0.0,2.6,240,110,4.3,1.1,Johnathan Williams
2019-12-30,24-222,WAS,HOME,MIA,W (+18),1,17:43,.000,.000,18.9,13.2,16.1,0.0,0.0,0.0,66.7,7.7,70,117,-0.4,-14.5,Johnathan Williams
2020-01-01,24-224,WAS,HOME,ORL,L (-21),1,12:03,1.000,1.000,8.0,41.5,24.4,13.7,0.0,6.3,0.0,3.5,211,111,5.3,6.3,Johnathan Williams
2020-01-03,24-226,WAS,HOME,POR,L (-19),1,16:10,.581,.667,20.2,39.1,29.0,0.0,3.1,0.0,0.0,18.1,129,120,9.2,4.1,Johnathan Williams
2020-01-04,24-227,WAS,HOME,DEN,W (+14),1,30:58,.750,.750,8.2,21.1,15.1,3.8,0.0,8.0,0.0,10.9,166,111,13.6,4.8,Johnathan Williams
2020-01-20,24-243,WAS,HOME,DET,W (+6),0,3:23,.000,.000,0.0,57.9,33.4,0.0,0.0,0.0,33.3,39.4,0,91,-2.2,-43.9,Johnathan Williams
2020-01-22,24-245,WAS,AWAY,MIA,L (-5),0,1:21,,,0.0,98.1,46.7,0.0,0.0,0.0,,0.0,0,119,0.3,-1.9,Johnathan Williams
2020-01-23,24-246,WAS,AWAY,CLE,W (+12),0,4:08,,,35.2,0.0,15.1,0.0,0.0,0.0,,0.0,230,122,-0.5,-18.1,Johnathan Williams
2020-01-30,24-253,WAS,HOME,CHO,W (+14),0,2:36,1.000,1.000,45.0,0.0,19.4,0.0,0.0,26.8,50.0,31.9,86,104,2.1,9.0,Johnathan Williams
2020-02-12,24-266,WAS,AWAY,NYK,W (+18),0,0:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-7.3,Johnathan Williams
2020-07-31,25-070,WAS,HOME,PHO,L (-13),0,12:36,.568,,9.3,11.9,10.4,0.0,0.0,7.9,0.0,2.8,152,116,1.5,-3.4,Johnathan Williams
2020-08-09,25-079,WAS,AWAY,OKC,L (-18),0,4:02,.521,.500,0.0,30.5,13.7,45.6,0.0,0.0,0.0,29.4,122,125,2.6,9.6,Johnathan Williams
2020-08-11,25-081,WAS,HOME,MIL,L (-13),0,3:04,.568,,28.5,37.3,32.3,0.0,0.0,0.0,0.0,11.6,153,118,1.2,-5.2,Johnathan Williams
2020-08-13,25-083,WAS,AWAY,BOS,W (+6),1,25:18,.317,.286,23.7,33.5,28.4,6.3,0.0,3.6,11.3,14.5,95,90,7.7,-5.6,Johnathan Williams
