DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-01-30,23-310,NOP,HOME,HOU,L (-14),0,6:42,.000,.000,14.9,31.8,23.1,17.5,0.0,0.0,0.0,18.3,44,124,-0.1,-17.4,Wenyen Gabriel
2021-02-03,23-314,NOP,HOME,PHO,W (+22),0,1:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-6.7,Wenyen Gabriel
2021-02-09,23-320,NOP,HOME,HOU,W (+29),0,1:46,,,0.0,52.2,29.5,0.0,0.0,0.0,,0.0,0,97,0.3,-2.8,Wenyen Gabriel
2021-02-19,23-330,NOP,HOME,PHO,L (-18),0,2:26,,,0.0,56.4,26.7,0.0,0.0,0.0,,0.0,0,136,0.3,-5.5,Wenyen Gabriel
2021-03-12,23-351,NOP,HOME,CLE,W (+34),0,4:37,.266,.000,0.0,18.6,10.1,0.0,0.0,0.0,34.7,24.5,39,88,-0.8,-20.2,Wenyen Gabriel
2021-03-23,23-362,NOP,HOME,LAL,W (+17),0,2:29,,,49.6,0.0,22.2,41.1,0.0,0.0,100.0,33.8,54,115,-1.0,-26.6,Wenyen Gabriel
2021-04-02,24-007,NOP,HOME,ATL,L (-23),0,11:33,.000,.000,20.3,11.9,16.4,32.8,0.0,0.0,50.0,7.3,94,126,1.7,-4.0,Wenyen Gabriel
2021-04-06,24-011,NOP,AWAY,ATL,L (-16),0,4:03,.750,.750,24.7,0.0,13.0,0.0,0.0,0.0,50.0,40.4,67,137,0.7,-12.9,Wenyen Gabriel
2021-04-07,24-012,NOP,AWAY,BRK,L (-28),0,7:21,.307,.250,25.1,19.8,23.0,0.0,6.4,0.0,17.0,32.0,73,124,1.9,-12.6,Wenyen Gabriel
2021-04-22,24-027,NOP,AWAY,ORL,W (+35),0,18:57,.810,.833,6.5,12.9,10.3,5.6,0.0,4.1,18.8,11.7,138,102,6.1,1.3,Wenyen Gabriel
2021-04-26,24-031,NOP,HOME,LAC,W (+17),0,17:44,.714,.714,0.0,5.5,3.1,16.3,2.7,6.0,12.5,19.8,125,105,8.7,7.9,Wenyen Gabriel
2021-04-28,24-033,NOP,AWAY,DEN,L (-2),0,17:36,.000,.000,0.0,7.0,3.4,0.0,5.0,0.0,0.0,2.3,0,101,-0.4,-6.2,Wenyen Gabriel
2021-04-29,24-034,NOP,AWAY,OKC,W (+14),0,3:30,,,0.0,51.8,25.2,0.0,0.0,27.4,100.0,11.3,0,68,-0.1,-10.0,Wenyen Gabriel
2021-05-01,24-036,NOP,AWAY,MIN,W (+4),0,2:56,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.6,0,122,-1.4,-25.9,Wenyen Gabriel
2021-05-03,24-038,NOP,HOME,GSW,L (-15),0,2:29,.174,.000,42.0,0.0,22.7,0.0,18.8,0.0,0.0,46.4,63,82,0.9,-6.6,Wenyen Gabriel
2021-05-07,24-042,NOP,AWAY,PHI,L (-2),0,21:28,.685,.643,7.8,14.6,10.9,0.0,4.5,0.0,0.0,16.2,147,106,10.2,4.9,Wenyen Gabriel
