DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-16,23-025,DET,AWAY,LAL,L (-12),0,14:42,1.000,1.000,9.1,17.2,14.0,0.0,3.7,9.7,0.0,3.1,202,105,4.9,6.7,Cheikh Samb
2007-11-18,23-027,DET,AWAY,SAC,L (-10),0,5:59,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,123,123,-0.6,-13.1,Cheikh Samb
2008-04-01,23-162,DET,AWAY,MIN,W (+4),0,5:30,1.000,1.000,34.9,22.4,29.4,0.0,0.0,0.0,0.0,17.0,204,104,4.7,14.4,Cheikh Samb
2008-04-06,23-167,DET,AWAY,MIA,W (+16),0,5:09,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.4,0,101,-2.5,-33.3,Cheikh Samb
2008-11-09,24-018,DEN,HOME,MEM,W (+10),0,1:17,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0,95,-1.4,-59.0,Cheikh Samb
2008-11-11,24-020,DEN,AWAY,CHA,W (+8),0,4:24,.000,.000,57.4,0.0,30.7,0.0,0.0,0.0,0.0,33.0,45,101,-0.7,-29.0,Cheikh Samb
2008-11-18,24-027,DEN,HOME,MIL,W (+9),0,4:14,,,0.0,29.8,16.0,0.0,0.0,18.0,100.0,10.8,0,100,0.0,-4.6,Cheikh Samb
2008-11-19,24-028,DEN,AWAY,SAS,W (+10),0,1:22,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,71.2,0,99,-2.1,-89.6,Cheikh Samb
2008-12-02,24-041,DEN,HOME,TOR,W (+39),0,7:41,.500,.500,0.0,70.7,44.1,17.1,0.0,16.4,0.0,23.6,108,64,5.1,7.7,Cheikh Samb
2008-12-06,24-045,DEN,AWAY,SAC,W (+33),0,5:22,.000,.000,0.0,0.0,0.0,0.0,18.2,21.6,0.0,23.7,0,58,0.9,-1.4,Cheikh Samb
2009-01-06,24-076,LAC,AWAY,DAL,L (-5),0,2:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-4.7,Cheikh Samb
2009-01-08,24-078,LAC,AWAY,SAS,L (-22),0,3:47,1.000,1.000,30.2,0.0,17.4,0.0,0.0,0.0,0.0,12.8,204,132,2.4,8.3,Cheikh Samb
2009-01-09,24-079,LAC,AWAY,NOH,L (-27),0,2:32,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,123,131,0.6,-3.4,Cheikh Samb
2009-01-14,24-084,LAC,HOME,ATL,L (-17),0,0:52,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-7.3,Cheikh Samb
2009-01-23,24-093,LAC,HOME,OKC,W (+3),0,22:46,.143,.143,21.6,21.1,21.4,0.0,2.4,10.5,0.0,15.3,74,110,3.4,-12.5,Cheikh Samb
2009-01-25,24-095,LAC,AWAY,GSW,L (-15),0,10:17,.410,.333,17.6,0.0,9.7,0.0,0.0,13.9,12.0,33.5,85,107,4.0,-5.8,Cheikh Samb
2009-01-26,24-096,LAC,HOME,POR,L (-25),0,4:48,.000,.000,0.0,30.3,14.7,0.0,0.0,0.0,0.0,21.9,0,138,-1.1,-27.2,Cheikh Samb
2009-01-30,24-100,LAC,AWAY,CLE,L (-17),0,1:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-9.1,Cheikh Samb
2009-02-06,24-107,LAC,AWAY,MEM,W (+21),0,1:14,,,0.0,100.0,55.6,0.0,0.0,0.0,,0.0,0,103,0.3,3.9,Cheikh Samb
2009-02-09,24-110,LAC,AWAY,CHA,L (-21),0,1:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-7.8,Cheikh Samb
2009-03-18,24-147,NYK,HOME,NJN,L (-26),0,3:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0,126,-1.5,-26.5,Cheikh Samb
2009-03-20,24-149,NYK,HOME,SAC,L (-27),0,4:04,.000,.000,22.3,33.7,26.8,0.0,0.0,0.0,0.0,21.4,33,124,-0.4,-22.7,Cheikh Samb
