DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,34-131,PHI,AWAY,MIN,L (-9),1,38:31,.396,.367,6.3,28.4,17.4,5.9,1.5,0.0,24.0,30.7,69,98,2.3,-9.0,Derrick Coleman
2001-11-01,34-133,PHI,HOME,DAL,L (-7),1,36:45,.537,.533,6.3,29.2,17.6,0.0,1.4,2.4,15.2,24.6,93,106,11.1,-2.8,Derrick Coleman
2001-11-03,34-135,PHI,AWAY,WAS,L (-14),1,39:22,.423,.250,3.0,25.2,14.5,13.4,1.4,1.8,27.3,18.1,77,101,6.2,-1.0,Derrick Coleman
2001-11-06,34-138,PHI,HOME,IND,L (-10),1,39:01,.584,.471,13.0,3.5,8.4,24.4,1.5,2.0,4.5,28.3,136,111,21.3,10.9,Derrick Coleman
2001-11-08,34-140,PHI,AWAY,HOU,L (-5),1,39:07,.469,.450,15.4,11.4,13.3,0.0,1.5,0.0,4.5,29.6,101,96,12.3,0.7,Derrick Coleman
2001-11-10,34-142,PHI,AWAY,DAL,W (+7),1,38:44,.676,.625,18.7,16.1,17.4,25.7,0.0,4.2,0.0,20.0,160,102,28.7,17.3,Derrick Coleman
2001-11-13,34-145,PHI,AWAY,MIA,W (+6),1,37:38,.591,.531,10.5,25.9,17.4,19.0,4.4,0.0,18.4,25.7,110,83,18.1,9.5,Derrick Coleman
2001-11-14,34-146,PHI,HOME,CHH,W (+14),1,34:29,.360,.308,6.7,21.7,13.9,5.2,1.6,0.0,12.6,21.3,79,98,4.6,-7.8,Derrick Coleman
2001-11-16,34-148,PHI,HOME,ATL,W (+20),1,33:06,.468,.400,17.7,7.1,12.4,9.0,3.4,0.0,0.0,16.9,122,93,11.5,1.7,Derrick Coleman
2001-11-17,34-149,PHI,AWAY,NJN,W (+12),1,40:52,.704,.625,5.2,13.5,9.7,7.9,0.0,1.5,12.3,17.2,134,93,16.1,4.8,Derrick Coleman
2001-11-21,34-153,PHI,HOME,DET,W (+5),1,30:37,.388,.333,12.0,10.7,11.3,0.0,0.0,0.0,8.8,34.3,83,104,5.2,-9.0,Derrick Coleman
2001-11-25,34-157,PHI,AWAY,TOR,L (-19),1,33:53,.498,.389,15.7,10.9,13.4,0.0,0.0,2.0,8.7,30.5,111,124,13.5,-0.7,Derrick Coleman
2001-11-28,34-160,PHI,HOME,WAS,L (-7),1,40:44,.713,.571,5.7,8.8,7.2,8.6,0.0,3.2,27.5,16.1,114,109,11.2,1.2,Derrick Coleman
