DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,30-025,WAS,AWAY,NYK,L (-2),0,25:30,.900,.900,0.0,4.5,2.3,34.0,2.1,0.0,0.0,18.5,176,106,16.7,16.2,Chris Whitney
2001-11-01,30-027,WAS,AWAY,ATL,W (+10),1,37:41,.601,.625,0.0,8.6,4.1,16.1,1.4,0.0,7.0,16.1,124,100,12.1,4.2,Chris Whitney
2001-11-03,30-029,WAS,HOME,PHI,W (+14),1,28:00,.588,.500,3.9,8.4,6.1,6.9,2.0,0.0,8.9,19.6,117,93,8.0,-0.1,Chris Whitney
2001-11-04,30-030,WAS,AWAY,DET,L (-22),1,24:14,.250,.250,0.0,5.1,2.2,18.8,0.0,0.0,0.0,11.8,68,112,1.2,-8.1,Chris Whitney
2001-11-07,30-033,WAS,AWAY,BOS,L (-9),1,26:49,.368,.300,0.0,12.7,6.5,20.2,4.1,0.0,0.0,9.9,105,113,6.2,1.1,Chris Whitney
2001-11-09,30-035,WAS,HOME,GSW,L (-9),1,23:12,.450,.375,0.0,6.5,2.9,7.5,2.1,0.0,25.3,22.7,70,112,1.4,-12.0,Chris Whitney
2001-11-11,30-037,WAS,HOME,SEA,L (-15),1,15:35,.500,.500,0.0,0.0,0.0,17.6,0.0,0.0,18.2,30.5,86,115,2.6,-5.0,Chris Whitney
2001-11-14,30-040,WAS,HOME,MIL,L (-9),1,23:12,.581,.500,0.0,6.7,3.2,14.1,2.3,0.0,8.8,23.3,118,120,7.4,-0.8,Chris Whitney
2001-11-16,30-042,WAS,HOME,UTA,L (-9),1,24:23,.363,.250,0.0,6.3,2.4,6.7,2.3,0.0,0.0,12.7,101,119,2.4,-7.6,Chris Whitney
2001-11-20,30-046,WAS,HOME,CHH,L (-7),1,13:02,.333,.333,0.0,0.0,0.0,12.6,0.0,0.0,40.0,18.0,50,121,-1.8,-18.4,Chris Whitney
2001-11-22,30-048,WAS,AWAY,IND,L (-7),1,15:47,.222,.222,0.0,0.0,0.0,24.3,0.0,0.0,0.0,23.4,70,122,0.2,-14.1,Chris Whitney
2001-11-24,30-050,WAS,HOME,BOS,W (+4),1,22:34,.000,.000,0.0,4.6,2.5,26.8,4.8,0.0,33.3,6.4,47,81,0.7,-5.9,Chris Whitney
2001-11-27,30-053,WAS,AWAY,CLE,L (-19),1,25:47,.357,.357,0.0,5.6,2.2,21.1,4.3,0.0,22.2,15.8,67,106,2.9,-5.3,Chris Whitney
2001-11-28,30-054,WAS,AWAY,PHI,W (+7),1,23:26,.410,.250,0.0,10.2,5.2,29.9,7.0,0.0,17.0,12.3,100,91,6.5,2.1,Chris Whitney
2001-11-30,30-056,WAS,AWAY,MIA,W (+9),1,30:27,.700,.700,0.0,13.6,7.4,13.7,4.0,0.0,16.7,21.0,119,89,11.2,8.2,Chris Whitney
2001-12-01,30-057,WAS,HOME,ORL,L (-9),1,17:18,.375,.375,0.0,0.0,0.0,29.0,0.0,0.0,20.0,12.8,85,119,1.7,-4.5,Chris Whitney
2001-12-04,30-060,WAS,AWAY,SAS,L (-15),1,17:52,.750,.750,0.0,6.7,3.6,33.0,0.0,0.0,33.3,8.3,122,119,3.7,-1.5,Chris Whitney
2001-12-06,30-062,WAS,AWAY,HOU,W (+3),1,21:47,.500,.500,0.0,8.7,4.6,6.1,0.0,0.0,0.0,6.6,121,104,2.2,-5.2,Chris Whitney
2001-12-08,30-064,WAS,AWAY,DAL,W (+7),1,20:47,.720,.600,6.9,10.4,8.9,29.4,0.0,0.0,20.7,21.5,134,115,10.0,3.9,Chris Whitney
2001-12-11,30-067,WAS,AWAY,MEM,W (+10),1,21:04,.644,.500,0.0,4.4,2.5,31.1,2.5,0.0,20.5,11.0,125,92,6.3,1.7,Chris Whitney
2001-12-12,30-068,WAS,HOME,MIA,W (+2),1,26:56,.113,.000,0.0,4.7,2.4,21.5,4.4,0.0,0.0,8.5,70,99,2.5,-4.5,Chris Whitney
2001-12-14,30-070,WAS,HOME,NYK,W (+16),1,21:30,.800,.800,0.0,0.0,0.0,20.8,0.0,0.0,0.0,10.8,166,100,7.0,2.8,Chris Whitney
2001-12-16,30-072,WAS,AWAY,TOR,W (+5),1,23:38,.917,.917,0.0,4.9,2.3,33.3,2.3,0.0,14.3,13.1,160,104,11.1,12.0,Chris Whitney
2001-12-19,30-075,WAS,HOME,ATL,W (+27),1,20:53,.781,.714,0.0,11.8,7.1,6.4,2.7,0.0,0.0,18.8,168,89,12.3,10.3,Chris Whitney
2001-12-21,30-077,WAS,AWAY,ORL,W (+18),1,37:27,.409,.385,3.5,15.7,10.9,21.1,3.3,0.0,0.0,17.3,126,87,10.6,2.5,Chris Whitney
2001-12-22,30-078,WAS,AWAY,NYK,W (+1),1,18:33,.425,.300,0.0,13.0,6.4,39.7,5.9,0.0,0.0,15.0,116,95,6.9,7.5,Chris Whitney
2001-12-26,30-082,WAS,AWAY,CHH,L (-6),1,30:15,.813,.813,0.0,12.3,4.8,23.7,1.8,0.0,20.0,16.9,121,116,10.6,2.1,Chris Whitney
2001-12-27,30-083,WAS,AWAY,IND,L (-27),1,16:32,.227,.227,0.0,6.4,3.0,22.3,0.0,0.0,0.0,29.4,64,125,-1.4,-14.1,Chris Whitney
2001-12-29,30-085,WAS,HOME,CHH,W (+17),1,34:30,.444,.357,0.0,8.9,5.0,27.9,0.0,0.0,0.0,10.9,135,109,8.2,-1.7,Chris Whitney
2001-12-31,30-087,WAS,HOME,NJN,W (+22),1,34:42,.500,.500,6.5,5.5,6.0,9.5,0.0,0.0,6.7,18.8,123,94,7.4,0.0,Chris Whitney
2002-01-04,30-091,WAS,HOME,CHI,W (+6),1,38:19,.654,.625,0.0,9.2,5.4,41.4,0.0,0.0,6.8,19.4,134,101,16.6,5.6,Chris Whitney
2002-01-08,30-095,WAS,HOME,LAC,W (+8),1,34:51,.639,.500,0.0,10.0,5.3,26.4,0.0,0.0,6.6,20.7,138,101,15.2,4.9,Chris Whitney
2002-01-11,30-098,WAS,AWAY,MIL,L (-19),1,27:42,.505,.500,0.0,9.5,4.2,26.2,6.0,0.0,7.8,20.5,117,115,10.5,6.1,Chris Whitney
2002-01-12,30-099,WAS,HOME,MIN,L (-8),1,21:34,.300,.300,0.0,0.0,0.0,20.1,0.0,0.0,0.0,20.1,89,133,1.1,-9.3,Chris Whitney
2002-01-15,30-102,WAS,HOME,SAS,L (-5),1,40:24,.663,.542,0.0,15.4,6.9,19.2,5.5,0.0,16.6,20.0,132,102,16.9,9.5,Chris Whitney
2002-01-16,30-103,WAS,AWAY,NJN,L (-44),1,29:37,.317,.214,0.0,4.3,1.7,0.0,1.8,0.0,11.3,12.4,72,124,0.8,-9.3,Chris Whitney
