DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,24-131,TOR,AWAY,PHI,W (+11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Hassan Adams
2008-11-07,24-140,TOR,AWAY,ATL,L (-18),0,3:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,0.0,-7.6,Hassan Adams
2008-11-09,24-142,TOR,AWAY,CHA,W (+10),0,0:35,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-4.8,Hassan Adams
2008-11-12,24-145,TOR,HOME,PHI,L (-10),0,1:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-6.2,Hassan Adams
2008-11-18,24-151,TOR,AWAY,ORL,L (-13),0,1:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-3.7,Hassan Adams
2008-11-23,24-156,TOR,HOME,BOS,L (-15),0,4:21,,,0.0,34.5,16.0,35.6,0.0,0.0,100.0,10.9,42,126,-0.8,-13.5,Hassan Adams
2008-11-30,24-163,TOR,AWAY,LAL,L (-13),0,4:02,.500,.500,0.0,29.8,13.2,0.0,12.1,0.0,0.0,21.4,96,89,1.9,6.2,Hassan Adams
2008-12-02,24-165,TOR,AWAY,DEN,L (-39),0,10:45,.260,.250,8.4,14.0,10.5,0.0,0.0,0.0,0.0,22.9,65,139,0.4,-13.4,Hassan Adams
2008-12-05,24-168,TOR,AWAY,UTA,L (-27),0,6:06,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.2,0,117,-2.0,-20.8,Hassan Adams
2008-12-09,24-172,TOR,AWAY,CLE,L (-20),0,8:23,.258,.000,0.0,15.1,7.3,0.0,0.0,0.0,20.5,26.8,46,126,-1.2,-21.5,Hassan Adams
2008-12-10,24-173,TOR,HOME,IND,W (+13),0,0:48,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,0.0,-3.0,Hassan Adams
2008-12-12,24-175,TOR,AWAY,NJN,W (+22),0,5:56,,,0.0,0.0,0.0,0.0,0.0,13.5,,0.0,0,99,0.7,5.7,Hassan Adams
2009-01-02,24-196,TOR,HOME,HOU,W (+21),0,5:01,.500,.500,0.0,46.7,22.3,0.0,0.0,0.0,0.0,36.6,100,73,2.6,1.7,Hassan Adams
2006-11-01,22-134,NJN,HOME,TOR,W (+10),0,0:58,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,93,0.0,-1.9,Hassan Adams
2006-11-08,22-141,NJN,HOME,UTA,W (+7),0,2:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-3.4,Hassan Adams
2006-11-10,22-143,NJN,HOME,MIA,L (-7),0,0:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-4.8,Hassan Adams
2006-11-13,22-146,NJN,HOME,SEA,L (-6),0,1:30,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,31.1,0,139,-1.4,-55.3,Hassan Adams
2006-11-15,22-148,NJN,HOME,MIL,W (+13),0,0:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99,0.0,-3.7,Hassan Adams
2006-11-17,22-150,NJN,AWAY,IND,W (+9),0,0:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-5.8,Hassan Adams
2006-11-18,22-151,NJN,HOME,POR,L (-18),0,3:27,.000,.000,0.0,40.9,16.6,0.0,0.0,0.0,0.0,14.5,0,106,-0.4,-14.9,Hassan Adams
2006-11-24,22-157,NJN,AWAY,PHO,L (-6),0,13:43,.901,1.000,21.9,9.2,16.3,0.0,3.7,6.6,31.1,18.8,117,97,7.7,13.3,Hassan Adams
2006-11-26,22-159,NJN,AWAY,LAL,L (-6),0,3:41,.798,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,153,118,2.3,8.6,Hassan Adams
2006-11-28,22-161,NJN,HOME,CHA,L (-4),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-6.6,Hassan Adams
2006-11-29,22-162,NJN,AWAY,BOS,W (+3),0,22:33,.743,.667,21.8,22.4,22.1,0.0,0.0,0.0,8.5,24.9,147,120,13.5,1.9,Hassan Adams
2006-12-02,22-165,NJN,HOME,PHI,W (+5),0,6:23,.500,.500,16.3,0.0,7.8,21.8,7.7,0.0,0.0,13.1,136,102,3.0,10.3,Hassan Adams
