DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,32-040,PHO,AWAY,SAS,W (+5),1,31:08,.410,.250,0.0,0.0,0.0,4.1,1.7,0.0,0.0,7.5,100,115,2.5,-4.7,Raja Bell
2008-10-30,32-041,PHO,HOME,NOH,L (-13),1,27:02,.722,.722,0.0,4.3,2.5,0.0,0.0,0.0,10.0,17.5,127,124,6.4,1.4,Raja Bell
2008-11-01,32-043,PHO,HOME,POR,W (+11),1,32:30,.542,.542,0.0,0.0,0.0,0.0,3.4,0.0,14.3,22.2,91,113,5.8,-5.3,Raja Bell
2008-11-04,32-046,PHO,AWAY,NJN,W (+28),1,27:55,1.066,1.111,0.0,7.2,4.6,11.1,0.0,2.8,8.8,20.0,169,100,19.8,17.5,Raja Bell
2008-11-05,32-047,PHO,AWAY,IND,W (+10),1,37:25,.563,.563,0.0,9.0,4.9,10.2,1.3,0.0,10.1,12.0,109,112,7.4,-4.3,Raja Bell
2008-11-07,32-049,PHO,AWAY,CHI,L (-17),1,29:40,.654,.667,0.0,21.3,10.1,0.0,0.0,0.0,12.7,12.8,103,112,4.9,-2.3,Raja Bell
2008-11-08,32-050,PHO,AWAY,MIL,W (+8),1,29:23,.450,.375,0.0,3.7,2.1,6.9,0.0,0.0,31.1,20.9,64,112,-0.6,-11.0,Raja Bell
2008-11-10,32-052,PHO,HOME,MEM,W (+5),1,34:03,.625,.625,0.0,13.4,7.3,4.5,0.0,0.0,11.1,11.8,113,108,6.9,0.5,Raja Bell
2008-11-12,32-054,PHO,HOME,HOU,L (-12),1,23:16,.000,.000,0.0,13.5,6.4,6.4,0.0,0.0,0.0,11.7,10,111,-2.6,-11.9,Raja Bell
2008-11-14,32-056,PHO,AWAY,SAC,W (+2),1,48:45,.543,.542,4.7,12.9,8.6,10.7,1.1,0.0,7.2,13.1,118,99,10.6,-0.6,Raja Bell
2008-11-16,32-058,PHO,HOME,DET,W (+18),1,35:29,.417,.417,0.0,2.8,1.6,3.5,0.0,0.0,0.0,8.3,100,108,1.0,-6.0,Raja Bell
