DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-10-31,22-042,BOS,AWAY,WAS,L (-45),0,8:54,.000,.000,0.0,14.0,5.9,0.0,0.0,0.0,0.0,15.7,0,127,-1.8,-19.8,J.R. Bremer
2002-11-06,22-048,BOS,AWAY,CHI,W (+22),0,5:54,.000,.000,0.0,16.0,7.7,0.0,0.0,0.0,0.0,7.2,0,75,-0.4,-11.3,J.R. Bremer
2002-11-11,22-053,BOS,HOME,UTA,W (+17),0,1:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-9.5,J.R. Bremer
2002-11-15,22-057,BOS,HOME,DAL,L (-11),0,0:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-10.1,J.R. Bremer
2002-11-16,22-058,BOS,AWAY,MIL,L (-19),0,2:29,.521,.750,0.0,57.1,28.2,0.0,0.0,0.0,25.8,88.5,57,104,0.5,-4.0,J.R. Bremer
2002-11-20,22-062,BOS,HOME,NJN,W (+17),0,1:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,97,0.0,-7.6,J.R. Bremer
2002-11-23,22-065,BOS,AWAY,ATL,W (+10),0,14:00,.000,.000,0.0,0.0,0.0,18.5,10.6,0.0,0.0,15.2,26,91,0.1,-7.2,J.R. Bremer
2002-11-29,22-071,BOS,HOME,TOR,L (-3),0,0:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-9.4,J.R. Bremer
2002-12-06,22-078,BOS,HOME,NYK,W (+11),0,5:25,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0,106,-2.1,-29.2,J.R. Bremer
2002-12-13,22-085,BOS,HOME,CLE,W (+15),0,2:28,1.064,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,165,115,3.3,34.1,J.R. Bremer
2002-12-14,22-086,BOS,AWAY,NYK,W (+23),0,3:28,1.064,1.000,0.0,0.0,0.0,80.0,0.0,0.0,0.0,23.6,223,114,5.1,38.3,J.R. Bremer
2002-12-16,22-088,BOS,AWAY,CHI,L (-11),0,24:36,.000,.000,0.0,3.6,1.8,19.9,1.9,0.0,0.0,8.6,26,100,-0.9,-10.7,J.R. Bremer
2002-12-25,22-097,BOS,AWAY,NJN,L (-36),0,5:48,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0,130,-1.4,-19.8,J.R. Bremer
2002-12-27,22-099,BOS,AWAY,MIA,L (-20),0,3:35,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,250,114,2.0,9.1,J.R. Bremer
2002-12-28,22-100,BOS,AWAY,ORL,L (-6),0,1:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0,118,-0.7,-28.1,J.R. Bremer
2002-12-31,22-103,BOS,HOME,MEM,W (+7),0,0:47,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-11.2,J.R. Bremer
