DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,23-250,DEN,AWAY,PHI,L (-9),1,29:40,.630,.667,13.2,15.6,14.4,0.0,1.7,2.7,17.4,8.3,116,90,7.7,1.3,Kosta Koufos
2012-11-02,23-252,DEN,AWAY,ORL,L (-13),1,27:25,.478,.500,10.5,12.8,11.5,6.5,1.9,2.5,12.0,13.3,100,109,6.0,-3.2,Kosta Koufos
2012-11-03,23-253,DEN,AWAY,MIA,L (-3),1,13:44,.250,.250,8.1,29.1,17.7,0.0,0.0,0.0,0.0,12.0,83,128,0.4,-8.6,Kosta Koufos
2012-11-06,23-256,DEN,HOME,DET,W (+12),1,29:33,.538,.538,6.8,12.5,9.3,0.0,0.0,7.4,7.1,19.5,115,107,9.1,-3.7,Kosta Koufos
2012-11-07,23-257,DEN,AWAY,HOU,W (+6),1,21:00,.410,.250,10.6,9.3,9.9,0.0,2.5,0.0,29.1,14.0,76,95,1.0,-7.6,Kosta Koufos
2012-11-09,23-259,DEN,HOME,UTA,W (+20),1,25:09,.768,.750,17.4,21.2,19.5,6.7,3.9,8.9,0.0,16.3,166,76,18.8,14.2,Kosta Koufos
2012-11-10,23-260,DEN,AWAY,GSW,W (+6),1,24:57,.509,.500,10.9,16.9,13.7,0.0,0.0,15.1,0.0,11.4,121,85,8.8,4.9,Kosta Koufos
2012-11-12,23-262,DEN,AWAY,PHO,L (-10),1,16:44,.667,.667,8.4,11.7,10.4,8.1,0.0,7.0,0.0,8.7,152,120,4.9,1.9,Kosta Koufos
2012-11-15,23-265,DEN,HOME,MIA,L (-5),1,13:39,.667,.667,15.6,11.0,13.7,0.0,0.0,7.0,0.0,9.6,158,115,4.3,2.2,Kosta Koufos
2012-11-17,23-267,DEN,AWAY,SAS,L (-26),1,18:49,.333,.333,6.7,6.2,6.5,0.0,0.0,0.0,25.0,9.2,66,138,-0.9,-11.8,Kosta Koufos
2012-11-19,23-269,DEN,AWAY,MEM,W (+5),1,25:49,.667,.667,8.9,34.2,20.9,13.0,0.0,3.0,25.0,13.5,113,103,7.8,3.2,Kosta Koufos
2012-11-21,23-271,DEN,AWAY,MIN,W (+7),1,23:10,.500,.500,14.8,19.9,17.6,0.0,2.2,10.2,14.3,13.1,106,90,7.9,4.3,Kosta Koufos
2012-11-23,23-273,DEN,HOME,GSW,W (+11),1,18:45,.333,.333,5.3,28.4,15.2,6.8,0.0,0.0,0.0,7.1,99,102,1.7,-4.5,Kosta Koufos
2012-11-25,23-275,DEN,HOME,NOH,W (+18),1,20:49,.515,.333,13.6,9.8,11.4,12.2,2.6,16.0,0.0,9.1,145,88,9.4,10.9,Kosta Koufos
2012-11-26,23-276,DEN,AWAY,UTA,L (-2),1,27:41,.658,.750,11.2,31.9,22.6,0.0,0.0,3.1,27.3,12.2,99,115,5.2,-3.9,Kosta Koufos
2012-11-29,23-279,DEN,AWAY,GSW,L (-1),1,13:49,1.000,1.000,7.9,35.6,20.9,12.6,0.0,5.1,0.0,9.5,206,107,7.6,10.2,Kosta Koufos
2012-11-30,23-280,DEN,AWAY,LAL,L (-19),1,9:24,.500,.500,0.0,51.1,24.3,0.0,5.4,0.0,14.3,32.3,84,107,3.0,-6.9,Kosta Koufos
2012-12-03,23-283,DEN,HOME,TOR,W (+3),1,27:46,.342,.333,16.9,22.2,19.2,0.0,3.5,3.0,6.4,22.4,90,108,5.9,-9.9,Kosta Koufos
2012-12-07,23-287,DEN,AWAY,IND,W (+3),1,21:11,.676,.625,21.1,6.3,14.3,0.0,0.0,0.0,0.0,19.6,147,107,9.9,2.1,Kosta Koufos
2012-12-09,23-289,DEN,AWAY,NYK,L (-6),1,28:35,.800,.800,5.4,17.5,12.8,0.0,0.0,9.0,16.7,10.0,132,114,8.2,3.5,Kosta Koufos
2012-12-11,23-291,DEN,AWAY,DET,W (+7),1,16:52,.571,.571,12.9,12.9,12.9,11.1,0.0,8.4,0.0,21.6,125,100,7.0,-0.1,Kosta Koufos
2012-12-12,23-292,DEN,AWAY,MIN,L (-3),1,22:28,1.000,1.000,11.0,22.7,17.4,0.0,0.0,2.9,25.0,7.6,144,110,5.7,0.4,Kosta Koufos
2012-12-14,23-294,DEN,HOME,MEM,W (+5),1,23:07,.630,.333,7.4,28.3,20.2,6.1,0.0,11.1,29.6,14.1,106,96,6.3,2.1,Kosta Koufos
2012-12-16,23-296,DEN,AWAY,SAC,W (+25),1,22:15,.551,.600,22.7,11.6,16.1,6.5,0.0,3.2,0.0,21.6,136,112,9.7,-1.3,Kosta Koufos
2012-12-18,23-298,DEN,HOME,SAS,W (+6),1,31:21,.333,.333,15.6,25.5,20.8,0.0,1.5,10.4,14.3,8.9,93,94,8.8,-0.3,Kosta Koufos
2012-12-20,23-300,DEN,AWAY,POR,L (-8),1,19:49,.902,1.000,8.8,31.4,20.0,0.0,0.0,8.7,20.5,10.1,137,94,8.4,4.4,Kosta Koufos
2012-12-22,23-302,DEN,HOME,CHA,W (+22),1,24:38,.800,.800,4.4,12.7,8.7,0.0,0.0,14.5,0.0,17.6,156,90,16.9,11.5,Kosta Koufos
2012-12-25,23-305,DEN,AWAY,LAC,L (-12),1,27:10,1.000,1.000,9.3,28.8,20.3,6.8,1.8,0.0,11.1,14.6,169,108,17.3,11.5,Kosta Koufos
2012-12-26,23-306,DEN,HOME,LAL,W (+12),1,19:40,.683,.667,5.2,12.5,8.5,6.9,2.6,9.0,0.0,15.1,155,114,9.4,3.3,Kosta Koufos
2012-12-28,23-308,DEN,AWAY,DAL,W (+21),1,25:22,.429,.429,4.0,23.7,14.7,5.1,0.0,3.0,12.5,12.9,93,87,4.3,-1.8,Kosta Koufos
2012-12-29,23-309,DEN,AWAY,MEM,L (-9),1,25:37,.667,.667,4.5,19.5,12.5,26.1,2.3,2.7,14.3,14.3,123,94,8.0,8.2,Kosta Koufos
2013-01-01,23-312,DEN,HOME,LAC,W (+14),1,22:38,.400,.400,9.0,12.5,10.8,0.0,0.0,0.0,16.7,12.0,82,93,1.4,-7.7,Kosta Koufos
2013-01-03,23-314,DEN,HOME,MIN,L (-4),1,26:22,.800,.800,11.9,16.2,14.0,7.2,8.2,5.4,0.0,17.9,162,98,20.8,16.7,Kosta Koufos
2013-01-05,23-316,DEN,HOME,UTA,W (+19),1,29:01,.621,.667,12.4,33.8,24.2,0.0,1.7,6.2,13.4,11.0,119,83,10.3,4.8,Kosta Koufos
2013-01-06,23-317,DEN,AWAY,LAL,W (+7),1,27:48,.415,.375,13.3,12.9,13.1,0.0,0.0,3.3,19.2,15.1,87,113,4.2,-9.9,Kosta Koufos
