DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-01-13,23-066,SAS,HOME,POR,W (+16),0,2:16,,,57.2,0.0,24.6,0.0,0.0,0.0,,0.0,211,96,0.7,5.1,Malcolm Thomas
2012-01-15,23-068,SAS,HOME,PHO,W (+11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Malcolm Thomas
2012-01-17,23-070,SAS,AWAY,MIA,L (-22),0,8:23,.266,.000,0.0,16.8,8.3,15.1,0.0,10.8,0.0,10.4,90,131,1.6,0.4,Malcolm Thomas
2012-01-25,23-078,SAS,HOME,ATL,W (+22),0,4:26,.000,.000,0.0,26.4,13.9,0.0,11.5,0.0,0.0,20.5,0,68,-0.1,-10.2,Malcolm Thomas
2012-03-27,23-140,HOU,AWAY,DAL,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Malcolm Thomas
2014-10-29,25-355,PHI,AWAY,IND,L (-12),0,16:15,.694,.500,11.6,21.6,16.1,0.0,0.0,5.3,41.0,12.7,94,109,2.8,-8.3,Malcolm Thomas
2014-10-31,25-357,PHI,AWAY,MIL,L (-12),0,14:48,.600,.600,12.5,21.6,16.7,43.7,3.4,0.0,0.0,14.5,141,91,8.7,14.2,Malcolm Thomas
2014-11-01,25-358,PHI,HOME,MIA,L (-18),0,19:05,1.000,1.000,0.0,53.9,31.4,0.0,0.0,0.0,0.0,9.8,200,114,8.7,1.4,Malcolm Thomas
2014-11-03,25-360,PHI,HOME,HOU,L (-11),0,11:15,1.000,1.000,0.0,11.2,5.5,14.8,0.0,0.0,50.0,8.4,101,120,1.3,-4.8,Malcolm Thomas
2014-11-05,25-362,PHI,HOME,ORL,L (-2),0,10:02,.500,.500,0.0,31.2,16.1,0.0,0.0,0.0,33.3,13.4,59,92,0.5,-12.0,Malcolm Thomas
2014-11-07,25-364,PHI,HOME,CHI,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Malcolm Thomas
2014-11-09,26-001,PHI,AWAY,TOR,L (-32),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Malcolm Thomas
2014-12-23,26-045,PHI,AWAY,MIA,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Malcolm Thomas
2014-12-26,26-048,PHI,AWAY,POR,L (-21),0,3:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-9.0,Malcolm Thomas
2014-12-30,26-052,PHI,AWAY,GSW,L (-40),0,16:57,.727,.667,21.8,29.8,25.2,0.0,0.0,0.0,22.5,20.4,119,129,9.0,1.7,Malcolm Thomas
2015-01-02,26-055,PHI,AWAY,PHO,L (-16),0,11:11,.174,.000,0.0,22.6,9.6,23.2,4.5,0.0,0.0,10.8,74,112,2.2,-1.3,Malcolm Thomas
2015-01-03,26-056,PHI,AWAY,LAC,L (-36),0,17:20,.000,.000,5.7,28.4,15.7,8.7,0.0,0.0,33.3,7.5,35,136,-0.6,-12.4,Malcolm Thomas
2015-01-05,26-058,PHI,HOME,CLE,W (+3),0,10:44,.333,.333,11.8,9.3,10.4,0.0,4.9,0.0,0.0,13.1,86,97,2.3,-4.8,Malcolm Thomas
2015-01-07,26-060,PHI,HOME,MIL,L (-20),0,10:05,.000,.000,18.7,0.0,10.9,0.0,0.0,0.0,0.0,4.0,67,107,0.3,-10.0,Malcolm Thomas
2015-01-09,26-062,PHI,AWAY,BRK,W (+2),0,7:41,.000,.000,0.0,52.1,23.4,0.0,0.0,0.0,66.7,18.7,0,97,-2.6,-29.8,Malcolm Thomas
