DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-08,35-091,PHO,HOME,ATL,W (+28),0,5:03,.250,.250,0.0,0.0,0.0,54.2,0.0,0.0,0.0,36.0,81,98,1.0,-13.3,Vinny Del Negro
2001-11-10,35-093,PHO,AWAY,LAC,L (-9),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-7.8,Vinny Del Negro
2000-10-31,34-083,GSW,HOME,PHO,W (+2),0,10:28,.581,.500,0.0,8.4,4.4,15.8,0.0,0.0,0.0,12.9,137,101,2.9,1.4,Vinny Del Negro
2000-11-02,34-085,GSW,AWAY,DEN,L (-4),0,4:32,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,200,112,0.9,-7.0,Vinny Del Negro
2000-11-04,34-087,GSW,HOME,SAS,L (-12),0,21:36,.000,.000,0.0,0.0,0.0,10.6,0.0,0.0,0.0,3.8,54,130,0.0,-12.7,Vinny Del Negro
2000-11-08,34-091,GSW,AWAY,SAC,L (-31),0,22:14,.333,.333,0.0,29.1,14.5,66.0,0.0,0.0,18.2,19.8,79,106,5.9,-0.1,Vinny Del Negro
2000-11-10,34-093,GSW,HOME,SAC,L (-7),1,27:51,.205,.000,0.0,4.0,2.0,24.3,1.8,0.0,17.0,8.8,80,110,1.8,-5.0,Vinny Del Negro
2000-11-12,34-095,GSW,HOME,ORL,L (-6),0,3:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-5.3,Vinny Del Negro
2000-11-14,34-097,GSW,AWAY,CLE,L (-10),0,9:14,.200,.200,0.0,13.0,5.6,73.8,5.6,0.0,0.0,24.0,67,96,1.9,-1.9,Vinny Del Negro
2000-11-15,34-098,GSW,AWAY,MIN,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Vinny Del Negro
2000-11-17,34-100,GSW,AWAY,IND,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Vinny Del Negro
2000-11-19,34-102,GSW,AWAY,NYK,L (-17),0,7:45,.500,.500,12.8,0.0,7.2,0.0,0.0,0.0,0.0,11.7,116,115,1.3,-5.1,Vinny Del Negro
2000-11-21,34-104,GSW,HOME,CHI,W (+12),0,28:46,.543,.500,0.0,7.0,3.5,22.0,0.0,0.0,13.4,11.3,115,94,6.0,-3.1,Vinny Del Negro
2000-11-22,34-105,GSW,AWAY,LAL,L (-20),0,21:19,.338,.250,4.2,6.9,5.3,45.1,4.6,0.0,18.4,20.7,85,107,5.2,-0.9,Vinny Del Negro
2000-11-24,34-107,GSW,AWAY,PHO,L (-6),0,4:57,.000,.000,0.0,17.5,9.1,0.0,0.0,0.0,0.0,9.0,0,90,-0.4,-13.5,Vinny Del Negro
2000-11-29,34-112,GSW,AWAY,LAC,L (-23),0,7:55,.000,.000,0.0,0.0,0.0,40.0,0.0,0.0,0.0,5.6,75,126,-0.1,-10.9,Vinny Del Negro
2000-11-30,34-113,GSW,HOME,IND,W (+4),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-8.5,Vinny Del Negro
2000-12-02,34-115,GSW,HOME,DAL,L (-19),0,25:14,.533,.500,0.0,17.5,7.1,25.8,0.0,0.0,10.6,15.8,105,107,6.9,-2.5,Vinny Del Negro
2000-12-03,34-116,GSW,AWAY,SEA,L (-16),0,15:06,.000,.000,6.8,0.0,4.1,22.9,0.0,0.0,0.0,11.4,56,135,0.0,-13.5,Vinny Del Negro
2000-12-06,34-119,GSW,HOME,LAL,W (+3),0,3:55,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,200,127,1.7,1.8,Vinny Del Negro
2000-12-08,34-121,GSW,HOME,TOR,L (-16),0,7:25,,,0.0,0.0,0.0,19.0,0.0,0.0,100.0,5.8,35,123,-1.1,-16.0,Vinny Del Negro
