DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-02,24-318,VAN,HOME,POR,L (-20),0,20:24,.611,.563,5.3,0.0,3.0,0.0,0.0,0.0,0.0,24.1,133,125,8.1,3.6,Felipe Lopez
1999-11-03,24-319,VAN,AWAY,LAL,L (-15),0,18:19,.477,.250,5.8,6.5,6.1,10.8,2.9,0.0,20.7,35.7,89,112,5.5,-3.9,Felipe Lopez
1999-11-06,24-322,VAN,HOME,DEN,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Felipe Lopez
1999-11-12,24-328,VAN,HOME,GSW,L (-10),0,2:12,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,123,113,0.2,-9.6,Felipe Lopez
1999-11-21,24-337,VAN,HOME,MIN,L (-24),0,15:16,.500,.500,0.0,16.0,7.6,0.0,3.5,0.0,25.0,25.2,71,110,1.4,-8.3,Felipe Lopez
1999-11-23,24-339,VAN,AWAY,WAS,L (-2),0,11:50,.400,.400,9.5,10.0,9.8,15.4,9.1,0.0,0.0,18.7,103,88,4.2,7.4,Felipe Lopez
1999-11-24,24-340,VAN,AWAY,CHH,L (-16),0,26:53,.462,.455,4.0,4.3,4.1,0.0,0.0,0.0,12.4,26.0,84,99,4.3,-1.7,Felipe Lopez
1999-11-26,24-342,VAN,AWAY,IND,L (-19),0,17:14,.399,.000,7.1,8.6,7.7,0.0,3.2,0.0,34.7,15.5,65,116,-0.4,-12.7,Felipe Lopez
1999-11-27,24-343,VAN,AWAY,MIN,L (-31),0,23:44,.431,.364,10.3,12.1,11.1,37.0,2.2,0.0,19.0,29.4,89,124,6.8,-1.3,Felipe Lopez
1999-11-29,24-345,VAN,HOME,HOU,L (-8),0,15:42,.444,.429,7.0,0.0,3.8,0.0,0.0,0.0,11.3,25.1,89,129,1.8,-14.1,Felipe Lopez
1999-12-01,24-347,VAN,HOME,IND,L (-7),0,16:49,.333,.333,6.9,0.0,3.4,0.0,6.3,0.0,25.0,10.9,64,102,1.2,-2.7,Felipe Lopez
1999-12-03,24-349,VAN,HOME,CHH,L (-19),0,24:59,.619,.625,5.8,16.5,11.3,7.3,0.0,0.0,25.3,21.7,92,123,5.9,-5.6,Felipe Lopez
1999-12-06,24-352,VAN,AWAY,HOU,L (-3),0,17:22,.250,.250,14.0,6.3,10.0,0.0,0.0,0.0,0.0,20.2,74,122,0.9,-12.2,Felipe Lopez
1999-12-07,24-353,VAN,AWAY,DAL,W (+9),0,20:10,.429,.429,5.3,5.5,5.4,15.6,2.6,0.0,22.2,18.8,85,102,2.5,-5.3,Felipe Lopez
1999-12-09,24-355,VAN,AWAY,SAS,L (-8),0,16:06,.600,.600,0.0,11.1,4.7,11.1,3.5,5.4,16.7,18.0,101,110,4.6,4.7,Felipe Lopez
1999-12-11,24-357,VAN,HOME,LAL,L (-12),0,13:53,.510,.400,0.0,0.0,0.0,0.0,8.1,0.0,0.0,20.4,116,116,4.9,4.9,Felipe Lopez
1999-12-13,24-359,VAN,AWAY,LAC,L (-12),0,6:27,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.3,81,124,1.0,-10.2,Felipe Lopez
