DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,33-202,ORL,AWAY,SAS,L (-26),0,13:09,.500,.500,25.5,0.0,12.6,0.0,0.0,0.0,33.3,19.5,84,136,1.3,-15.2,Robin Lopez
2021-10-22,33-204,ORL,HOME,NYK,L (-25),0,13:10,.727,.667,8.9,25.4,17.4,14.2,0.0,0.0,0.0,11.7,163,127,6.0,2.2,Robin Lopez
2021-10-24,33-206,ORL,AWAY,NYK,W (+6),0,14:40,1.136,,0.0,20.8,12.0,9.1,0.0,0.0,0.0,2.5,246,101,3.9,0.9,Robin Lopez
2021-10-25,33-207,ORL,AWAY,MIA,L (-17),0,10:33,.764,.800,11.7,0.0,5.6,0.0,0.0,7.6,0.0,31.1,153,115,9.7,17.9,Robin Lopez
2021-10-29,33-211,ORL,AWAY,TOR,L (-1),0,7:29,.000,.000,0.0,0.0,0.0,15.6,0.0,11.5,50.0,11.6,32,112,-1.1,-12.5,Robin Lopez
2021-11-20,33-233,ORL,AWAY,MIL,L (-9),0,17:43,.615,.500,14.8,0.0,8.2,8.1,0.0,6.5,17.0,14.0,127,118,4.9,-4.9,Robin Lopez
2021-11-22,33-235,ORL,AWAY,MIL,L (-31),0,13:26,.547,.545,18.8,7.9,14.0,0.0,0.0,0.0,7.8,39.7,106,130,8.7,2.8,Robin Lopez
2021-11-27,33-240,ORL,AWAY,CLE,L (-13),1,31:19,.604,.667,3.1,3.4,3.3,23.8,0.0,6.0,27.1,21.3,92,115,6.7,-5.7,Robin Lopez
2021-12-08,33-251,ORL,AWAY,SAC,L (-12),0,14:49,.799,.833,33.7,0.0,18.8,10.2,0.0,0.0,0.0,18.7,179,148,12.6,7.1,Robin Lopez
2021-12-12,33-255,ORL,AWAY,LAL,L (-12),0,18:03,.509,.500,25.6,27.3,26.3,21.3,0.0,4.7,12.7,18.3,119,108,9.0,4.1,Robin Lopez
2021-12-15,33-258,ORL,HOME,ATL,L (-12),0,5:49,,,0.0,20.6,9.6,0.0,0.0,0.0,,0.0,0,115,-0.1,-11.1,Robin Lopez
2021-12-17,33-260,ORL,HOME,MIA,L (-10),1,32:57,.692,.692,14.2,10.7,12.4,14.6,0.0,3.1,13.3,20.9,131,132,15.4,-1.4,Robin Lopez
2021-12-18,33-261,ORL,AWAY,BRK,W (+7),1,38:16,.455,.455,16.0,9.3,12.4,19.0,0.0,2.2,18.5,29.3,90,98,10.5,-6.9,Robin Lopez
2021-12-22,33-265,ORL,AWAY,ATL,W (+6),1,31:29,.500,.500,6.9,10.2,8.6,55.2,1.6,3.1,9.1,16.0,128,109,13.7,7.1,Robin Lopez
2021-12-23,33-266,ORL,HOME,NOP,L (-6),0,6:22,.667,.667,17.1,0.0,8.4,0.0,0.0,0.0,0.0,21.5,141,130,3.4,0.7,Robin Lopez
2021-12-26,33-269,ORL,AWAY,MIA,L (-10),0,10:02,.250,.250,12.3,8.7,10.2,18.2,0.0,0.0,20.0,24.5,62,111,0.3,-12.5,Robin Lopez
2021-12-28,33-271,ORL,HOME,MIL,L (-17),1,23:59,.765,.800,5.0,5.4,5.2,26.7,0.0,4.2,40.5,18.4,101,132,6.4,-3.4,Robin Lopez
2022-01-12,33-286,ORL,AWAY,WAS,L (-6),1,31:12,.522,.500,19.9,16.6,18.6,10.2,0.0,3.0,0.0,20.5,131,122,15.6,-2.1,Robin Lopez
2022-01-14,33-288,ORL,AWAY,CHO,W (+7),1,20:03,.791,.800,6.5,9.6,8.3,13.5,0.0,0.0,0.0,13.4,168,108,10.0,3.4,Robin Lopez
2022-01-15,33-289,ORL,AWAY,DAL,L (-16),1,16:44,.889,.889,7.2,0.0,3.4,20.4,0.0,0.0,18.2,31.9,134,130,11.5,9.7,Robin Lopez
2022-01-17,33-291,ORL,HOME,POR,L (-10),1,22:32,.515,.500,7.9,8.4,8.1,15.4,0.0,0.0,27.9,20.0,84,104,3.0,-9.9,Robin Lopez
2022-01-19,33-293,ORL,AWAY,PHI,L (-13),0,15:12,.375,.375,13.4,0.0,7.3,8.6,0.0,5.7,20.0,14.6,91,127,1.2,-11.1,Robin Lopez
2022-02-02,33-307,ORL,AWAY,IND,W (+1),0,5:24,.750,.750,0.0,53.3,27.2,0.0,0.0,0.0,20.0,37.5,100,106,3.5,-2.5,Robin Lopez
2022-02-05,33-310,ORL,HOME,MEM,L (-20),0,11:12,.250,.250,8.1,0.0,4.3,12.3,0.0,0.0,0.0,15.3,79,137,0.2,-14.2,Robin Lopez
2022-02-08,33-313,ORL,AWAY,POR,W (+18),0,18:12,.581,.583,18.4,13.9,15.8,0.0,0.0,10.0,22.5,21.8,100,100,6.2,-6.5,Robin Lopez
2022-02-12,33-317,ORL,AWAY,PHO,L (-27),0,14:56,.266,.000,0.0,20.5,10.0,0.0,0.0,0.0,44.4,19.5,30,124,-2.7,-21.5,Robin Lopez
2022-02-14,33-319,ORL,AWAY,DEN,L (-10),0,7:47,.798,1.000,0.0,0.0,0.0,18.2,0.0,25.7,34.7,15.3,105,115,3.4,4.7,Robin Lopez
2022-03-04,33-337,ORL,AWAY,TOR,W (+6),0,20:29,.515,.333,4.3,21.3,12.9,0.0,0.0,0.0,0.0,8.1,123,100,4.1,-6.0,Robin Lopez
2022-03-17,33-350,ORL,HOME,DET,L (-14),0,16:26,.466,.500,13.0,0.0,6.5,0.0,0.0,0.0,0.0,15.8,109,134,2.8,-11.4,Robin Lopez
2022-03-26,33-359,ORL,HOME,SAC,L (-4),0,19:30,.500,.500,19.4,4.5,11.7,13.7,0.0,0.0,42.9,15.7,87,118,1.5,-14.4,Robin Lopez
2022-03-30,33-363,ORL,AWAY,WAS,L (-17),0,11:43,.515,.667,8.2,9.5,8.8,25.8,0.0,7.3,20.5,17.1,99,127,4.0,0.0,Robin Lopez
2022-04-01,34-000,ORL,HOME,TOR,L (-13),0,9:41,.500,.500,24.8,10.8,17.3,0.0,0.0,11.3,33.3,28.6,74,110,2.4,-8.0,Robin Lopez
2022-04-03,34-002,ORL,HOME,NYK,L (-30),0,17:57,.608,.500,0.0,0.0,0.0,0.0,2.8,0.0,14.8,16.8,104,125,4.6,-4.4,Robin Lopez
2022-04-05,34-004,ORL,HOME,CLE,W (+5),0,19:24,.527,.500,5.4,16.9,11.0,14.3,0.0,0.0,0.0,24.2,118,125,8.6,-5.2,Robin Lopez
2022-04-07,34-006,ORL,AWAY,CHO,L (-27),0,19:59,.174,.000,8.9,10.7,9.7,12.6,0.0,0.0,25.8,8.0,76,126,0.0,-13.3,Robin Lopez
2022-04-10,34-009,ORL,HOME,MIA,W (+14),0,10:16,.694,.500,10.9,18.0,14.8,23.2,0.0,0.0,0.0,12.8,176,115,5.3,3.3,Robin Lopez
2012-10-31,24-213,NOH,HOME,SAS,L (-4),1,25:32,.400,.400,13.4,25.6,19.7,20.5,0.0,3.1,16.7,21.9,86,105,6.5,-2.5,Robin Lopez
2012-11-02,24-215,NOH,HOME,UTA,W (+2),1,35:53,.578,.563,10.0,11.6,10.9,0.0,0.0,2.3,5.7,23.5,116,105,13.2,-0.5,Robin Lopez
2012-11-03,24-216,NOH,AWAY,CHI,W (+7),1,32:45,.680,.700,4.2,17.6,12.1,0.0,1.6,8.3,20.3,21.4,107,87,14.3,6.9,Robin Lopez
2012-11-07,24-220,NOH,HOME,PHI,L (-15),1,31:36,.429,.429,3.4,10.1,6.8,8.2,3.5,9.8,0.0,11.1,95,81,9.0,4.5,Robin Lopez
2012-11-09,24-222,NOH,HOME,CHA,W (+8),1,26:05,.750,.750,0.0,30.7,15.9,4.9,0.0,3.0,0.0,7.3,157,110,7.5,-1.1,Robin Lopez
2012-11-14,24-227,NOH,AWAY,HOU,L (-4),1,21:25,.425,.400,0.0,6.2,2.9,7.6,2.5,4.4,14.5,14.9,80,109,2.4,-6.0,Robin Lopez
2012-11-16,24-229,NOH,HOME,OKC,L (-15),1,28:42,.542,.375,7.6,0.0,4.4,0.0,0.0,3.7,8.3,19.9,117,133,7.9,-5.9,Robin Lopez
2012-11-17,24-230,NOH,AWAY,MIL,L (-4),1,19:04,1.000,1.000,7.6,11.4,9.8,24.4,0.0,3.7,0.0,9.5,209,125,10.5,12.0,Robin Lopez
