DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,33-100,CHH,HOME,CLE,W (+6),1,37:28,.460,.400,12.1,23.1,17.7,0.0,0.0,3.4,21.6,17.6,88,102,6.6,-7.1,Elden Campbell
2001-11-02,33-102,CHH,HOME,NYK,W (+4),1,18:21,.720,.600,0.0,23.2,13.7,0.0,0.0,8.2,11.6,22.9,133,101,7.9,1.6,Elden Campbell
2001-11-03,33-103,CHH,AWAY,NJN,L (-10),1,39:00,.670,.533,3.3,20.1,13.4,0.0,2.6,11.2,13.4,25.9,121,89,25.2,13.7,Elden Campbell
2001-11-06,33-106,CHH,AWAY,DAL,L (-18),1,34:31,.475,.471,12.3,22.3,16.8,11.0,0.0,4.7,14.4,27.8,94,115,10.7,-1.0,Elden Campbell
2001-11-08,33-108,CHH,HOME,SAS,L (-10),1,22:42,.205,.125,0.0,50.8,22.4,12.7,0.0,3.4,17.0,24.8,45,113,-0.8,-14.5,Elden Campbell
2001-11-10,33-110,CHH,AWAY,CHI,W (+4),1,33:19,.518,.500,16.9,28.5,22.9,12.0,3.2,3.7,5.7,24.3,112,82,17.0,7.5,Elden Campbell
2001-11-14,33-114,CHH,AWAY,PHI,L (-14),1,22:45,.300,.300,10.7,24.8,18.0,8.8,4.6,0.0,9.1,22.0,74,103,3.2,-5.4,Elden Campbell
2001-11-16,33-116,CHH,AWAY,MIA,W (+9),1,31:56,.623,.643,3.9,33.8,19.2,6.1,0.0,4.8,0.0,21.5,131,93,15.3,8.6,Elden Campbell
2001-11-17,33-117,CHH,HOME,POR,L (-10),1,35:08,.417,.417,11.4,15.2,13.1,5.1,1.6,6.6,14.3,18.6,89,109,6.8,-3.5,Elden Campbell
2001-11-20,33-120,CHH,AWAY,WAS,W (+7),1,32:50,.454,.308,9.3,21.4,14.4,15.5,0.0,6.4,10.8,25.4,107,103,10.9,-0.4,Elden Campbell
2001-11-21,33-121,CHH,HOME,DAL,L (-11),1,31:27,.627,.333,11.9,16.1,14.2,19.9,0.0,0.0,16.5,27.2,122,104,15.0,7.2,Elden Campbell
2001-11-23,33-123,CHH,HOME,ORL,L (-10),1,28:36,.836,.833,7.5,20.1,12.9,14.1,0.0,0.0,17.9,24.6,133,122,18.0,6.7,Elden Campbell
2001-11-24,33-124,CHH,AWAY,ORL,W (+2),1,37:37,.691,.643,10.3,17.2,13.6,12.8,2.6,0.0,19.4,21.7,122,105,20.3,5.1,Elden Campbell
2001-11-28,33-128,CHH,AWAY,DET,W (+8),1,30:54,.467,.286,11.1,0.0,4.9,14.1,1.8,0.0,17.2,17.6,116,117,5.8,-3.3,Elden Campbell
2001-11-30,33-130,CHH,HOME,DET,L (-5),1,29:17,.585,.455,11.8,16.6,13.8,15.7,1.8,0.0,12.1,24.6,123,120,13.8,3.7,Elden Campbell
2001-12-01,33-131,CHH,AWAY,CLE,L (-12),1,36:25,.427,.333,7.4,17.5,11.6,5.3,3.0,4.1,12.5,28.5,91,101,10.9,0.3,Elden Campbell
2001-12-04,33-134,CHH,AWAY,UTA,L (-4),1,20:58,.500,.500,0.0,13.1,6.1,0.0,5.3,0.0,27.3,23.2,73,114,2.0,-10.2,Elden Campbell
2001-12-06,33-136,CHH,AWAY,POR,W (+6),1,32:03,.417,.455,3.1,12.5,7.1,0.0,1.7,9.1,0.0,18.4,94,98,7.1,-1.6,Elden Campbell
2001-12-07,33-137,CHH,AWAY,GSW,W (+17),1,29:01,.746,.818,4.5,19.2,12.4,0.0,1.9,9.1,6.6,24.5,133,95,19.1,10.2,Elden Campbell
2001-12-09,33-139,CHH,AWAY,LAC,L (-11),1,26:48,.512,.417,4.3,22.7,14.1,0.0,2.1,4.6,6.4,28.9,102,95,10.1,1.5,Elden Campbell
2001-12-11,33-141,CHH,AWAY,DEN,W (+3),1,34:47,.752,.625,0.0,14.3,7.5,8.5,0.0,8.2,8.6,15.1,147,107,14.7,3.2,Elden Campbell
2001-12-13,33-143,CHH,HOME,TOR,W (+14),1,32:00,.676,.667,4.4,21.0,14.3,20.7,1.7,3.9,23.1,24.2,111,98,16.4,7.9,Elden Campbell
2001-12-15,33-145,CHH,HOME,BOS,L (-9),1,31:51,.342,.143,6.7,13.6,10.1,9.5,1.6,15.8,10.2,13.8,86,104,8.9,0.4,Elden Campbell
