DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-04-12,30-090,CHH,HOME,NJN,W (+10),0,11:53,0.5,0.5,10.0,0.0,4.4,0.0,0.0,0.0,0.0,19.3,115,104,2.2,-2.9,Scott Burrell
2001-04-15,30-093,CHH,AWAY,DET,W (+9),0,7:53,0.644,0.667,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.7,129,92,3.1,5.0,Scott Burrell
2001-04-16,30-094,CHH,HOME,ATL,W (+23),0,8:26,0.41,0.5,0.0,0.0,0.0,0.0,11.1,0.0,0.0,23.0,81,76,2.8,0.4,Scott Burrell
2001-04-18,30-096,CHH,AWAY,BOS,W (+5),0,11:45,0.5,0.5,0.0,17.8,8.7,13.3,0.0,0.0,0.0,10.8,124,106,1.8,-1.5,Scott Burrell
1999-11-02,28-294,NJN,HOME,IND,L (-7),1,17:44,.838,.750,6.2,0.0,3.0,9.5,0.0,0.0,11.4,19.6,165,124,8.0,6.4,Scott Burrell
1999-11-03,28-295,NJN,AWAY,CLE,L (-7),1,31:29,1.000,1.000,0.0,26.9,11.9,20.5,3.0,0.0,28.6,8.9,132,92,10.7,6.5,Scott Burrell
1999-11-05,28-297,NJN,HOME,TOR,L (-20),1,18:56,.375,.375,0.0,23.0,11.2,0.0,0.0,0.0,0.0,9.2,88,121,1.0,-8.6,Scott Burrell
1999-11-07,28-299,NJN,HOME,WAS,W (+25),1,29:34,.690,.636,7.0,10.1,8.6,5.6,3.4,2.2,7.5,18.4,143,87,14.8,10.9,Scott Burrell
1999-11-10,28-302,NJN,HOME,PHO,L (-15),1,24:42,.194,.167,15.7,21.3,18.4,0.0,4.0,2.6,7.2,23.7,56,100,1.8,-8.0,Scott Burrell
1999-11-12,28-304,NJN,AWAY,CHH,L (-4),1,23:46,.750,.750,17.1,15.8,16.4,14.8,6.2,3.2,0.0,11.4,162,90,12.5,13.0,Scott Burrell
1999-11-15,28-307,NJN,HOME,SEA,L (-8),1,21:50,.410,.250,3.6,18.2,9.1,12.9,0.0,0.0,17.0,10.6,96,112,2.8,-6.5,Scott Burrell
1999-11-17,28-309,NJN,AWAY,DET,L (-2),0,18:06,1.000,1.000,0.0,0.0,0.0,0.0,2.8,3.6,0.0,7.6,191,113,5.2,5.9,Scott Burrell
