DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-22,23-242,CHO,AWAY,TOR,L (-21),0,5:36,,,0.0,0.0,0.0,20.9,0.0,0.0,,0.0,222,133,0.3,-9.3,Devonte' Graham
2018-10-27,23-247,CHO,AWAY,PHI,L (-2),0,13:05,.583,.583,0.0,13.8,7.1,28.2,0.0,0.0,14.3,22.4,105,109,4.6,0.0,Devonte' Graham
2018-11-13,23-264,CHO,AWAY,CLE,L (-24),0,6:35,.000,.000,0.0,0.0,0.0,22.1,0.0,0.0,0.0,13.0,24,129,-0.7,-19.8,Devonte' Graham
2018-11-21,23-272,CHO,HOME,IND,W (+18),0,3:19,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.2,0,125,-1.4,-29.0,Devonte' Graham
2018-11-23,23-274,CHO,AWAY,OKC,L (-5),0,19:04,.417,.417,0.0,16.4,8.2,13.3,2.5,0.0,14.3,15.6,84,106,3.1,-5.2,Devonte' Graham
2018-11-25,23-276,CHO,AWAY,ATL,L (-1),0,15:03,.333,.333,0.0,7.8,3.8,25.3,0.0,0.0,0.0,8.4,115,128,2.3,-10.1,Devonte' Graham
2018-11-28,23-279,CHO,HOME,ATL,W (+14),0,1:41,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.3,66,107,0.7,-8.2,Devonte' Graham
2018-11-30,23-281,CHO,HOME,UTA,L (-8),0,0:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-9.5,Devonte' Graham
2018-12-02,23-283,CHO,HOME,NOP,L (-10),0,17:36,.571,.571,0.0,7.0,3.0,26.5,5.4,0.0,12.5,19.1,108,112,7.7,5.7,Devonte' Graham
2018-12-05,23-286,CHO,AWAY,MIN,L (-17),0,2:24,,,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,230,128,0.7,0.2,Devonte' Graham
2018-12-09,23-290,CHO,AWAY,NYK,W (+12),0,5:42,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,99,113,1.0,-9.2,Devonte' Graham
2018-12-15,23-296,CHO,HOME,LAL,L (-28),0,16:22,.388,.333,0.0,15.0,6.5,53.1,0.0,0.0,13.4,18.5,96,124,5.0,-2.8,Devonte' Graham
2018-12-23,23-304,CHO,AWAY,BOS,L (-16),0,12:00,.643,.600,0.0,10.3,4.8,76.9,8.3,0.0,0.0,20.1,152,111,10.5,21.1,Devonte' Graham
2018-12-28,23-309,CHO,HOME,BRK,W (+13),0,5:14,.000,.000,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.3,0,79,-0.4,-7.9,Devonte' Graham
