DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-22,23-146,LAL,HOME,PHO,L (-10),0,12:00,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,175,121,6.0,9.5,Austin Reaves
2021-10-24,23-148,LAL,HOME,MEM,W (+3),0,17:50,.667,.667,0.0,0.0,0.0,20.4,0.0,0.0,0.0,7.3,162,130,4.4,-1.7,Austin Reaves
2021-10-26,23-150,LAL,AWAY,SAS,W (+4),0,30:13,.850,.800,0.0,5.6,3.1,3.9,0.0,0.0,25.4,10.8,124,112,5.8,-3.4,Austin Reaves
2021-10-27,23-151,LAL,AWAY,OKC,L (-8),0,17:46,.250,.250,0.0,13.5,6.6,0.0,0.0,0.0,0.0,9.4,55,126,0.2,-13.0,Austin Reaves
2021-10-29,23-153,LAL,HOME,CLE,W (+12),0,20:54,.717,.625,0.0,14.7,8.8,11.1,0.0,4.3,17.0,12.5,138,111,5.8,0.7,Austin Reaves
2021-10-31,23-155,LAL,HOME,HOU,W (+10),0,20:11,.500,.500,0.0,11.1,4.9,0.0,0.0,0.0,60.0,10.5,34,92,-2.2,-17.0,Austin Reaves
2021-11-02,23-157,LAL,HOME,HOU,W (+2),0,20:48,.333,.333,0.0,10.7,5.7,0.0,2.2,4.7,25.0,7.8,52,108,0.4,-9.0,Austin Reaves
2021-11-04,23-159,LAL,HOME,OKC,L (-3),0,22:08,.667,.667,4.0,4.8,4.4,0.0,2.2,0.0,0.0,11.4,141,113,6.2,-0.7,Austin Reaves
2021-11-06,23-161,LAL,AWAY,POR,L (-15),0,24:33,.506,.444,3.8,16.3,10.6,23.3,0.0,0.0,9.2,17.8,106,106,7.8,0.3,Austin Reaves
2021-11-08,23-163,LAL,HOME,CHO,W (+3),0,27:00,.581,.500,0.0,3.4,1.9,5.2,1.7,0.0,0.0,11.1,123,115,5.0,-6.8,Austin Reaves
2021-11-10,23-165,LAL,HOME,MIA,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-12,23-167,LAL,HOME,MIN,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-14,23-169,LAL,HOME,SAS,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-15,23-170,LAL,HOME,CHI,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-17,23-172,LAL,AWAY,MIL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-19,23-174,LAL,AWAY,BOS,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-21,23-176,LAL,AWAY,DET,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-23,23-178,LAL,AWAY,NYK,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-24,23-179,LAL,AWAY,IND,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Austin Reaves
2021-11-28,23-183,LAL,HOME,DET,W (+4),0,5:59,,,0.0,0.0,0.0,18.7,0.0,0.0,100.0,14.7,26,117,-1.7,-22.7,Austin Reaves
2021-11-30,23-185,LAL,AWAY,SAC,W (+25),0,18:13,.521,.500,12.9,17.2,15.1,6.1,0.0,0.0,0.0,6.6,143,98,4.6,-0.5,Austin Reaves
2021-12-03,23-188,LAL,HOME,LAC,L (-4),0,8:59,.291,.333,0.0,14.8,6.9,13.5,0.0,0.0,0.0,16.7,80,133,0.1,-15.9,Austin Reaves
2021-12-07,23-192,LAL,HOME,BOS,W (+15),0,3:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-5.4,Austin Reaves
