DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-28,25-047,POR,AWAY,LAL,L (-20),0,3:32,.347,.000,25.6,34.0,29.2,0.0,0.0,0.0,0.0,38.3,95,108,1.6,-2.6,Ike Diogu
2008-11-01,25-051,POR,AWAY,PHO,L (-11),0,1:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,0.0,-5.8,Ike Diogu
2008-11-06,25-056,POR,HOME,HOU,W (+2),0,2:23,,,47.3,0.0,26.5,0.0,0.0,0.0,,0.0,213,116,0.7,1.6,Ike Diogu
2008-11-08,25-058,POR,HOME,MIN,W (+4),0,4:08,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.9,0,119,-1.8,-29.9,Ike Diogu
2008-11-15,25-065,POR,AWAY,MIN,W (+5),0,0:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-4.8,Ike Diogu
2008-11-19,25-069,POR,HOME,CHI,W (+42),0,7:11,.902,1.000,20.2,0.0,8.1,0.0,0.0,0.0,0.0,23.0,177,96,6.4,17.5,Ike Diogu
2008-11-21,25-071,POR,AWAY,SAC,W (+21),0,4:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-6.3,Ike Diogu
2008-11-26,25-076,POR,HOME,MIA,W (+38),0,2:24,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,0,94,-1.4,-49.0,Ike Diogu
2008-11-28,25-078,POR,HOME,NOH,W (+15),0,0:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-4.2,Ike Diogu
2008-12-05,25-085,POR,AWAY,BOS,L (-15),0,3:46,1.136,,0.0,0.0,0.0,0.0,0.0,21.2,0.0,12.1,250,112,2.3,19.7,Ike Diogu
2008-12-16,25-096,POR,HOME,SAC,W (+32),0,6:17,.549,.000,31.8,15.6,23.6,0.0,0.0,0.0,0.0,24.0,143,90,3.8,1.5,Ike Diogu
2008-12-18,25-098,POR,HOME,PHO,W (+5),0,6:15,.174,.000,38.4,56.9,45.9,0.0,0.0,0.0,0.0,20.8,93,133,0.8,-19.7,Ike Diogu
2008-12-22,25-102,POR,AWAY,DEN,L (-8),0,9:16,.387,.333,25.9,14.8,20.7,0.0,0.0,8.5,34.0,30.3,67,110,0.5,-15.2,Ike Diogu
2008-12-30,25-110,POR,HOME,BOS,W (+5),0,6:03,1.064,1.000,21.4,0.0,10.9,0.0,0.0,0.0,0.0,15.1,224,110,3.6,11.2,Ike Diogu
2009-01-02,25-113,POR,HOME,NOH,L (-15),0,7:29,.500,.500,17.8,0.0,10.0,0.0,8.2,0.0,50.0,27.3,55,107,0.7,-8.7,Ike Diogu
2009-01-04,25-115,POR,AWAY,LAL,L (-14),0,1:53,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0,126,-0.7,-29.8,Ike Diogu
2009-01-14,25-125,POR,AWAY,PHI,L (-21),0,2:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-5.7,Ike Diogu
2009-01-26,25-137,POR,AWAY,LAC,W (+25),0,1:23,.000,.000,100.0,0.0,51.0,0.0,0.0,0.0,0.0,72.8,52,120,-0.7,-83.2,Ike Diogu
2009-01-31,25-142,POR,HOME,UTA,W (+14),0,3:06,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,28.0,106,127,1.0,-6.2,Ike Diogu
2009-02-27,25-169,SAC,HOME,LAC,W (+12),0,5:47,.000,.000,0.0,34.6,18.7,0.0,0.0,0.0,0.0,7.9,0,90,-0.1,-12.5,Ike Diogu
2009-03-18,25-188,SAC,AWAY,CHA,L (-16),0,2:53,1.042,1.000,0.0,0.0,0.0,0.0,18.9,0.0,0.0,23.3,220,87,3.7,39.2,Ike Diogu
2009-03-20,25-190,SAC,AWAY,NYK,W (+27),0,6:47,.694,.500,20.2,40.1,32.2,17.7,0.0,0.0,0.0,18.0,169,91,4.9,10.6,Ike Diogu
