DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2005-11-02,33-241,MIA,AWAY,MEM,W (+19),1,27:51,.392,.429,4.4,15.7,11.0,19.4,1.8,7.6,16.4,30.0,76,78,7.0,1.6,Shaquille O'Neal
2005-11-03,33-242,MIA,HOME,IND,L (-3),1,29:09,.580,.500,8.2,16.5,12.3,6.3,0.0,9.8,16.2,27.9,106,107,12.3,2.2,Shaquille O'Neal
2005-12-11,33-280,MIA,HOME,WAS,W (+3),0,23:13,.356,.286,4.8,45.7,25.6,7.5,0.0,3.3,22.2,35.0,63,90,0.6,-12.8,Shaquille O'Neal
2005-12-13,33-282,MIA,AWAY,CHI,W (+3),1,27:07,.601,.571,15.1,13.6,14.4,29.9,2.0,3.2,3.9,43.4,125,107,23.8,16.4,Shaquille O'Neal
2005-12-14,33-283,MIA,AWAY,MIL,W (+17),1,24:48,.419,.333,9.4,16.1,13.0,6.6,4.2,6.2,6.1,31.9,91,82,9.5,0.8,Shaquille O'Neal
2005-12-16,33-285,MIA,AWAY,PHI,W (+7),1,32:16,.535,.529,13.9,28.6,23.0,5.4,1.6,3.9,13.3,32.1,102,102,15.1,-2.2,Shaquille O'Neal
2005-12-17,33-286,MIA,AWAY,CLE,L (-8),1,27:07,.442,.500,7.9,21.5,13.6,5.3,0.0,0.0,26.1,25.0,72,123,1.5,-14.6,Shaquille O'Neal
2005-12-20,33-289,MIA,HOME,ATL,W (+19),1,24:28,.794,.867,20.1,25.6,23.1,54.1,0.0,5.8,5.4,34.0,151,93,27.3,24.2,Shaquille O'Neal
2005-12-23,33-292,MIA,HOME,NJN,L (-7),1,31:20,.447,.455,11.3,33.3,21.4,10.4,0.0,2.8,3.6,40.1,91,99,14.4,5.0,Shaquille O'Neal
2005-12-25,33-294,MIA,HOME,LAL,W (+5),1,34:01,.446,.444,18.8,30.4,25.0,17.1,0.0,2.2,22.9,33.2,85,90,10.1,-2.7,Shaquille O'Neal
2005-12-27,33-296,MIA,HOME,MIL,W (+11),1,30:47,.595,.556,11.4,24.4,17.1,7.3,1.6,5.3,9.4,31.4,116,100,17.5,4.9,Shaquille O'Neal
2005-12-29,33-298,MIA,AWAY,DET,L (-5),1,35:56,.512,.524,12.1,11.8,12.0,9.8,0.0,2.3,7.3,36.7,106,126,15.6,-0.2,Shaquille O'Neal
