DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,32-219,POR,AWAY,LAL,L (-11),1,28:07,.250,.250,4.4,25.0,15.8,5.9,1.8,5.4,20.0,8.6,59,98,2.5,-3.5,Dale Davis
2001-10-31,32-220,POR,HOME,GSW,W (+5),1,23:29,.850,.800,4.7,5.1,4.9,7.4,0.0,0.0,0.0,11.1,180,106,9.0,3.5,Dale Davis
2001-11-03,32-223,POR,HOME,SAS,L (-16),1,28:36,.425,.400,7.7,16.1,11.8,5.6,0.0,6.1,14.5,11.2,91,115,4.0,-2.0,Dale Davis
2001-11-04,32-224,POR,AWAY,GSW,L (-10),1,25:18,.307,.250,20.9,20.6,20.7,12.4,2.0,7.1,17.0,10.8,96,93,7.4,-0.8,Dale Davis
2001-11-06,32-226,POR,HOME,UTA,W (+18),1,30:10,.752,.750,5.7,22.1,14.0,0.0,0.0,2.9,36.1,13.4,92,99,4.8,-3.8,Dale Davis
2001-11-08,32-228,POR,HOME,LAC,W (+18),1,27:33,.761,.714,12.9,11.8,12.4,4.8,1.8,2.6,0.0,12.5,167,108,13.8,5.0,Dale Davis
2001-11-10,32-230,POR,AWAY,IND,L (-9),1,31:50,.838,.833,26.5,23.3,24.7,0.0,1.7,0.0,0.0,11.7,180,115,16.9,6.7,Dale Davis
2001-11-11,32-231,POR,AWAY,DET,W (+2),1,35:38,.353,.273,26.7,25.2,26.0,7.6,1.4,0.0,13.6,18.0,99,105,9.0,-3.3,Dale Davis
2001-11-13,32-233,POR,AWAY,NYK,L (-7),1,34:53,.759,.778,14.7,21.8,17.8,0.0,1.6,0.0,0.0,13.8,164,102,18.4,9.2,Dale Davis
2001-11-15,32-235,POR,AWAY,MEM,W (+16),1,39:08,.509,.455,12.6,18.9,15.4,16.0,4.6,0.0,13.6,17.5,117,97,14.8,1.6,Dale Davis
