DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-01-04,21-204,PHI,HOME,CHO,W (+17),0,1:24,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,200,106,1.3,10.5,Paul Reed
2021-01-09,21-209,PHI,HOME,DEN,L (-12),0,26:11,.333,.333,22.0,4.3,13.8,9.8,1.9,3.2,30.8,19.3,74,121,4.1,-9.7,Paul Reed
2021-01-11,21-211,PHI,AWAY,ATL,L (-18),0,20:41,.429,.429,4.4,8.4,6.4,7.7,0.0,12.7,0.0,15.2,97,113,6.0,-2.1,Paul Reed
2021-01-14,21-214,PHI,HOME,MIA,W (+17),0,2:22,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,55.0,56,114,-0.4,-38.8,Paul Reed
2021-01-25,21-225,PHI,AWAY,DET,L (-15),0,4:38,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,74,139,0.3,-14.6,Paul Reed
2021-03-14,21-273,PHI,HOME,SAS,W (+35),0,6:22,1.000,1.000,0.0,29.6,17.5,0.0,0.0,11.8,0.0,6.6,200,94,3.0,7.0,Paul Reed
2021-03-20,21-279,PHI,HOME,SAC,W (+24),0,2:14,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,200,113,1.7,10.3,Paul Reed
2021-03-25,21-284,PHI,AWAY,LAL,W (+8),0,8:56,.450,.500,12.8,27.6,19.9,0.0,5.3,0.0,0.0,21.8,98,93,3.1,-4.8,Paul Reed
2021-03-27,21-286,PHI,AWAY,LAC,L (-10),0,3:50,.500,.500,33.8,32.1,33.0,0.0,0.0,0.0,33.3,34.9,82,124,0.2,-22.3,Paul Reed
2021-03-30,21-289,PHI,AWAY,DEN,L (-9),0,6:43,.000,.000,15.2,18.8,16.8,0.0,15.0,0.0,0.0,14.4,39,82,0.0,-13.1,Paul Reed
2021-04-01,21-291,PHI,AWAY,CLE,W (+20),0,3:31,.333,.333,0.0,58.1,28.7,0.0,0.0,0.0,0.0,36.2,69,95,0.1,-24.2,Paul Reed
2021-04-04,21-294,PHI,HOME,MEM,L (-16),0,13:02,.672,.714,13.4,33.5,22.3,39.6,3.9,7.2,11.8,27.9,123,107,11.0,16.7,Paul Reed
2021-04-06,21-296,PHI,AWAY,BOS,W (+10),0,1:06,,,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,23,0.7,29.9,Paul Reed
2021-04-09,21-299,PHI,AWAY,NOP,L (-7),0,0:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,0.0,-5.0,Paul Reed
2021-04-10,21-300,PHI,AWAY,OKC,W (+24),0,6:04,.521,.500,30.4,0.0,17.2,21.9,0.0,0.0,0.0,20.0,143,102,3.3,0.8,Paul Reed
2021-04-12,21-302,PHI,AWAY,DAL,W (+18),0,1:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-6.4,Paul Reed
2021-04-16,21-306,PHI,HOME,LAC,W (+3),0,2:43,,,0.0,82.2,39.7,0.0,0.0,0.0,100.0,16.3,0,100,-0.4,-19.9,Paul Reed
2021-04-22,21-312,PHI,AWAY,MIL,L (-7),0,3:31,.667,.667,29.7,42.7,35.0,0.0,0.0,0.0,0.0,38.3,138,122,2.9,-2.4,Paul Reed
2021-04-26,21-316,PHI,HOME,OKC,W (+31),0,10:23,.714,.714,62.5,44.0,52.7,19.4,4.5,19.3,12.5,32.5,143,72,13.9,19.7,Paul Reed
2021-04-28,21-318,PHI,HOME,ATL,W (+44),0,6:33,1.000,1.000,0.0,0.0,0.0,0.0,0.0,23.6,0.0,6.9,200,96,1.9,0.9,Paul Reed
2021-04-30,21-320,PHI,HOME,ATL,W (+22),0,3:23,1.000,1.000,0.0,32.2,14.8,0.0,14.5,26.3,50.0,23.6,70,57,2.3,14.5,Paul Reed
2021-05-05,21-325,PHI,AWAY,HOU,W (+20),0,4:39,.000,.000,0.0,21.5,12.1,0.0,10.5,0.0,0.0,9.2,0,96,0.6,-6.5,Paul Reed
2021-05-08,21-328,PHI,HOME,DET,W (+14),0,2:43,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,200,118,1.7,7.1,Paul Reed
2021-05-13,21-333,PHI,AWAY,MIA,L (-12),0,3:52,1.000,1.000,31.0,67.1,48.4,0.0,0.0,0.0,0.0,25.1,204,103,4.3,22.2,Paul Reed
2021-05-14,21-334,PHI,HOME,ORL,W (+25),0,6:58,.400,.400,31.3,0.0,15.3,45.6,7.2,0.0,0.0,31.5,120,95,3.9,-0.5,Paul Reed
2021-05-16,21-336,PHI,HOME,ORL,W (+11),0,23:32,.576,.538,30.4,24.9,27.8,19.3,2.0,4.2,11.9,29.7,126,111,17.3,-0.5,Paul Reed
2021-10-20,22-128,PHI,AWAY,NOP,W (+20),0,3:15,.333,.333,0.0,0.0,0.0,50.5,0.0,0.0,0.0,41.9,86,109,1.0,-9.0,Paul Reed
2021-10-24,22-132,PHI,AWAY,OKC,W (+12),0,9:26,.500,.500,21.2,37.2,28.6,28.3,5.3,9.6,0.0,9.4,163,90,6.0,15.1,Paul Reed
