DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2013-01-25,26-047,SAS,AWAY,DAL,W (+6),0,0:42,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.9,0,113,-1.0,-69.6,Aron Baynes
2013-01-30,26-052,SAS,HOME,CHA,W (+24),0,17:54,.444,.429,27.7,42.3,36.0,0.0,0.0,5.0,27.6,28.8,77,83,2.9,-15.5,Aron Baynes
2013-02-06,26-059,SAS,AWAY,MIN,W (+10),0,10:51,.000,.000,0.0,0.0,0.0,0.0,0.0,7.0,50.0,8.6,0,109,-2.2,-17.4,Aron Baynes
2013-02-08,26-061,SAS,AWAY,DET,L (-10),0,1:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,0.0,-9.9,Aron Baynes
2013-02-10,26-063,SAS,AWAY,BRK,W (+25),0,3:38,1.136,,0.0,38.9,19.7,0.0,0.0,0.0,0.0,13.4,250,103,1.9,4.3,Aron Baynes
2013-02-11,26-064,SAS,AWAY,CHI,W (+14),0,0:46,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-0.4,-30.6,Aron Baynes
2013-02-21,26-074,SAS,AWAY,LAC,W (+26),0,7:38,.750,.750,22.5,32.2,28.2,0.0,0.0,10.5,20.0,30.7,114,92,5.4,6.1,Aron Baynes
2013-02-24,26-077,SAS,AWAY,PHO,W (+10),0,2:16,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.3,0,96,-1.8,-40.0,Aron Baynes
2013-03-01,26-082,SAS,HOME,SAC,W (+28),0,5:57,1.000,1.000,0.0,0.0,0.0,18.8,0.0,0.0,0.0,7.1,206,107,2.4,8.4,Aron Baynes
2013-03-03,26-084,SAS,HOME,DET,W (+39),0,12:00,.902,1.000,9.8,0.0,4.2,12.1,4.1,0.0,0.0,14.3,184,82,7.7,11.5,Aron Baynes
2013-03-12,26-093,SAS,AWAY,MIN,L (-24),0,9:45,.000,.000,0.0,11.7,5.6,0.0,0.0,15.9,0.0,4.6,0,105,0.6,-5.6,Aron Baynes
2013-04-03,26-115,SAS,HOME,ORL,W (+14),0,17:58,.615,.667,10.7,16.0,13.4,0.0,0.0,0.0,21.5,22.5,95,92,5.5,-4.9,Aron Baynes
2013-04-10,26-122,SAS,AWAY,DEN,L (-10),0,6:26,.500,.500,15.2,31.7,23.3,0.0,0.0,10.5,0.0,13.9,115,93,2.6,1.8,Aron Baynes
2013-04-12,26-124,SAS,HOME,SAC,W (+7),0,0:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-5.5,Aron Baynes
2013-04-15,26-127,SAS,AWAY,GSW,L (-10),0,30:23,.269,.286,8.8,12.5,10.3,11.3,0.0,0.0,0.0,9.9,90,117,3.4,-7.3,Aron Baynes
2013-04-17,26-129,SAS,HOME,MIN,L (-13),0,13:12,.410,.250,8.9,16.5,12.8,0.0,0.0,0.0,29.1,23.7,67,111,-1.1,-17.8,Aron Baynes
2014-10-28,27-323,SAS,HOME,DAL,W (+1),0,17:49,.667,.667,0.0,14.2,7.6,0.0,0.0,4.7,40.0,13.9,69,116,0.8,-8.4,Aron Baynes
2014-10-31,27-326,SAS,AWAY,PHO,L (-5),0,12:11,.773,.667,9.2,15.2,12.4,32.7,0.0,0.0,20.5,19.2,136,104,5.2,7.2,Aron Baynes
2014-11-05,27-331,SAS,HOME,ATL,W (+2),0,0:33,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.3,0,107,-1.0,-94.0,Aron Baynes
2014-11-06,27-332,SAS,AWAY,HOU,L (-17),1,31:05,.492,.400,22.5,20.9,21.8,0.0,1.6,0.0,0.0,16.8,121,102,11.6,0.0,Aron Baynes
2014-11-08,27-334,SAS,HOME,NOP,L (-1),0,15:33,.515,.667,15.1,16.2,15.6,0.0,0.0,0.0,34.0,16.4,75,113,1.5,-8.0,Aron Baynes
2014-11-10,27-336,SAS,AWAY,LAC,W (+4),0,12:22,.788,.750,8.4,10.5,9.4,0.0,0.0,0.0,18.4,20.5,123,105,4.6,1.2,Aron Baynes
2014-11-11,27-337,SAS,AWAY,GSW,W (+13),0,12:37,.500,.500,8.5,13.1,10.3,19.8,0.0,0.0,20.0,17.7,102,108,2.6,-1.9,Aron Baynes
2014-11-14,27-340,SAS,AWAY,LAL,W (+13),0,20:18,.515,.333,16.9,19.7,18.4,0.0,0.0,0.0,0.0,9.3,137,92,3.6,-7.1,Aron Baynes
2014-11-15,27-341,SAS,AWAY,SAC,L (-3),1,17:42,.200,.200,0.0,13.9,6.8,26.0,0.0,0.0,16.7,16.0,57,106,0.2,-5.8,Aron Baynes
2014-11-17,27-343,SAS,HOME,PHI,W (+25),0,19:16,.676,.625,6.2,39.1,24.6,0.0,0.0,4.4,0.0,20.6,135,74,11.0,5.0,Aron Baynes
2014-11-19,27-345,SAS,AWAY,CLE,W (+2),0,13:21,.750,.750,18.9,8.6,13.5,0.0,0.0,5.5,20.0,18.0,118,102,4.2,-2.5,Aron Baynes
2014-11-21,27-347,SAS,AWAY,MIN,W (+29),0,20:46,.636,.667,25.0,23.1,23.9,14.4,2.4,3.0,24.1,25.7,113,90,10.5,0.2,Aron Baynes
2014-11-22,27-348,SAS,HOME,BRK,W (+12),0,20:38,.563,.500,12.6,25.4,20.2,7.3,2.6,0.0,10.1,23.5,112,91,9.1,-0.8,Aron Baynes
2014-11-26,27-352,SAS,HOME,IND,W (+6),0,14:56,.922,1.000,8.7,14.6,11.9,11.4,0.0,0.0,17.0,18.6,150,108,6.4,1.9,Aron Baynes
2014-11-28,27-354,SAS,HOME,SAC,W (+8),0,14:24,.833,.833,7.9,18.0,12.7,13.2,0.0,0.0,14.3,24.1,136,120,7.6,0.3,Aron Baynes
