DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-11-14,20-310,MIN,AWAY,NOP,L (-48),0,7:47,.568,,14.7,0.0,8.7,0.0,0.0,0.0,0.0,4.8,144,144,1.3,-4.3,Glenn Robinson III
2014-11-15,20-311,MIN,AWAY,DAL,L (-14),0,0:44,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,138,0.0,-5.1,Glenn Robinson III
2014-11-19,20-315,MIN,HOME,NYK,W (+16),0,1:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,119,-0.7,-32.6,Glenn Robinson III
2014-11-21,20-317,MIN,HOME,SAS,L (-29),0,4:16,1.000,1.000,22.5,0.0,12.9,77.6,0.0,0.0,0.0,20.3,202,135,4.8,28.2,Glenn Robinson III
2014-11-26,20-322,MIN,HOME,MIL,L (-17),0,2:01,,,0.0,64.3,29.4,0.0,0.0,0.0,,0.0,0,99,0.3,-4.7,Glenn Robinson III
2014-12-01,20-327,MIN,AWAY,LAC,L (-26),0,5:47,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0,137,-0.7,-15.9,Glenn Robinson III
2014-12-06,20-332,MIN,AWAY,SAS,L (-22),0,12:00,.608,.375,0.0,12.1,5.3,0.0,4.1,0.0,0.0,21.9,132,123,5.5,2.4,Glenn Robinson III
2014-12-08,20-334,MIN,HOME,GSW,L (-16),0,6:58,.387,.333,25.5,30.0,27.6,0.0,0.0,0.0,20.5,28.1,78,105,1.9,-6.8,Glenn Robinson III
2014-12-12,20-338,MIN,HOME,OKC,L (-19),0,1:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,0.0,-9.1,Glenn Robinson III
2014-12-16,20-342,MIN,AWAY,WAS,L (-14),0,2:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-8.6,Glenn Robinson III
2014-12-19,20-345,MIN,AWAY,BOS,L (-16),0,1:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.5,0,133,-1.7,-65.0,Glenn Robinson III
2014-12-23,20-349,MIN,AWAY,CLE,L (-21),0,3:36,.568,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,21.1,53,138,-0.4,-20.9,Glenn Robinson III
2014-12-27,20-353,MIN,AWAY,GSW,L (-13),0,6:50,.500,.500,0.0,32.7,15.6,0.0,6.9,0.0,0.0,12.0,100,95,2.6,4.0,Glenn Robinson III
2015-01-03,20-360,MIN,HOME,UTA,L (-12),0,1:53,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,200,131,1.7,20.1,Glenn Robinson III
2015-01-05,20-362,MIN,HOME,DEN,L (-9),0,9:02,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0,127,-0.7,-13.9,Glenn Robinson III
2015-01-09,21-001,MIN,AWAY,MIL,L (-14),0,3:33,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,250,118,1.6,0.7,Glenn Robinson III
2015-01-10,21-002,MIN,HOME,SAS,L (-15),0,2:29,.000,.000,0.0,43.9,22.2,0.0,20.4,0.0,0.0,18.3,0,67,0.6,5.2,Glenn Robinson III
2015-01-16,21-008,MIN,AWAY,PHO,L (-11),0,2:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-0.4,-19.3,Glenn Robinson III
2015-01-19,21-011,MIN,AWAY,CHO,L (-25),0,3:30,1.000,1.000,0.0,65.3,30.8,100.0,0.0,0.0,0.0,13.1,206,104,3.7,32.2,Glenn Robinson III
