DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2000-11-03,27-178,CHI,HOME,NJN,L (-10),0,12:07,.315,.000,10.0,34.8,23.3,0.0,0.0,0.0,17.4,22.3,67,95,0.6,-13.5,Dragan Tarlac
2000-11-11,27-186,CHI,HOME,TOR,L (-23),0,12:54,.333,.333,0.0,19.4,9.2,0.0,0.0,0.0,25.0,15.5,47,116,-2.1,-21.1,Dragan Tarlac
2000-11-14,27-189,CHI,AWAY,HOU,L (-27),0,12:54,1.000,1.000,7.4,35.7,18.2,0.0,4.2,0.0,0.0,3.3,201,115,2.7,-2.0,Dragan Tarlac
2000-11-16,27-191,CHI,AWAY,DEN,L (-4),0,25:35,.694,.667,4.2,21.1,11.7,7.0,0.0,9.1,18.8,9.5,118,100,6.4,-2.1,Dragan Tarlac
2000-11-18,27-193,CHI,AWAY,UTA,L (-45),0,14:46,.500,.500,11.9,33.1,19.3,0.0,0.0,5.2,50.0,12.6,58,123,0.8,-15.6,Dragan Tarlac
2000-11-19,27-194,CHI,AWAY,LAL,L (-8),1,21:10,.000,.000,0.0,17.6,8.4,5.4,0.0,3.4,0.0,4.4,33,117,-1.5,-11.9,Dragan Tarlac
2000-11-21,27-196,CHI,AWAY,GSW,L (-12),1,23:06,.500,.500,4.4,13.0,8.8,16.8,0.0,5.4,33.3,11.9,74,101,3.2,-5.8,Dragan Tarlac
2000-11-22,27-197,CHI,AWAY,SAC,L (-29),0,27:23,.500,.500,0.0,8.1,3.7,14.0,1.8,0.0,20.0,8.0,88,106,4.0,-1.4,Dragan Tarlac
2000-11-26,27-201,CHI,AWAY,TOR,L (-12),1,20:22,.500,.500,5.2,29.3,16.6,0.0,0.0,7.4,33.3,6.9,79,106,1.2,-7.8,Dragan Tarlac
2000-11-28,27-203,CHI,HOME,MIN,L (-20),1,23:01,.800,.800,0.0,0.0,0.0,17.6,0.0,0.0,16.7,12.4,128,116,5.7,1.9,Dragan Tarlac
2000-11-30,27-205,CHI,AWAY,ATL,W (+9),1,31:38,.250,.250,11.5,22.0,16.9,4.6,1.7,2.5,0.0,5.9,100,91,4.3,-1.8,Dragan Tarlac
2000-12-01,27-206,CHI,HOME,NYK,L (-5),1,30:32,.500,.500,7.4,27.4,16.4,14.0,0.0,0.0,33.3,9.8,85,111,3.8,-4.9,Dragan Tarlac
2000-12-05,27-210,CHI,AWAY,MIN,L (-10),1,30:56,.753,.750,3.4,29.0,14.1,19.1,1.7,2.5,0.0,9.4,168,109,13.8,7.9,Dragan Tarlac
2000-12-06,27-211,CHI,HOME,CLE,L (-4),1,21:28,.000,.000,6.0,26.9,15.9,20.8,2.7,9.8,50.0,4.4,70,99,4.2,1.6,Dragan Tarlac
2000-12-08,27-213,CHI,AWAY,DAL,L (-19),1,22:49,1.064,1.000,14.6,19.4,17.0,0.0,2.3,0.0,76.1,15.6,58,111,0.0,-15.8,Dragan Tarlac
2000-12-09,27-214,CHI,AWAY,SAS,L (-24),1,15:46,.143,.143,13.3,8.3,11.1,9.7,0.0,0.0,12.5,24.0,46,123,-1.9,-18.6,Dragan Tarlac
2000-12-11,27-216,CHI,HOME,PHO,L (-6),0,12:12,.500,.500,17.8,10.3,14.3,26.7,0.0,0.0,33.3,11.9,103,106,2.3,-0.3,Dragan Tarlac
2000-12-13,27-218,CHI,AWAY,BOS,W (+18),0,4:45,.000,.000,0.0,30.0,13.5,0.0,0.0,0.0,0.0,8.9,0,97,-0.8,-17.5,Dragan Tarlac
2000-12-15,27-220,CHI,HOME,ATL,L (-11),1,14:05,.333,.333,0.0,21.4,10.7,0.0,0.0,4.6,0.0,10.1,69,92,0.3,-9.3,Dragan Tarlac
2000-12-16,27-221,CHI,HOME,PHI,L (-8),1,16:37,.500,.500,0.0,19.5,7.2,8.3,0.0,0.0,0.0,5.5,120,121,1.1,-8.3,Dragan Tarlac
2000-12-19,27-224,CHI,HOME,IND,L (-5),0,4:46,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.1,0,109,-4.2,-51.5,Dragan Tarlac
2000-12-21,27-226,CHI,AWAY,ORL,L (-11),0,4:02,,,27.9,33.3,30.4,37.5,0.0,0.0,100.0,11.8,71,109,-0.1,-11.2,Dragan Tarlac
2000-12-23,27-228,CHI,AWAY,DET,L (-13),0,1:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-0.4,-19.7,Dragan Tarlac
2000-12-29,27-234,CHI,AWAY,NYK,L (-27),0,9:15,.250,.250,12.4,0.0,6.9,0.0,0.0,0.0,20.0,29.0,49,122,-1.1,-21.5,Dragan Tarlac
2001-01-02,27-238,CHI,HOME,MIL,L (-34),0,15:23,.521,.500,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.9,116,121,1.5,-4.0,Dragan Tarlac
2001-01-04,27-240,CHI,HOME,WAS,W (+2),0,8:41,.500,.500,0.0,11.6,7.3,0.0,0.0,0.0,0.0,22.9,102,116,1.1,-17.4,Dragan Tarlac
2001-01-08,27-244,CHI,HOME,DAL,L (-13),0,0:48,.568,,0.0,100.0,63.2,0.0,0.0,0.0,0.0,42.8,123,89,0.9,11.7,Dragan Tarlac
