DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-11-10,21-090,DET,AWAY,HOU,L (-14),0,8:33,.515,.333,0.0,0.0,0.0,0.0,12.1,0.0,0.0,21.1,115,87,3.9,9.1,Khris Middleton
2012-11-14,21-094,DET,AWAY,PHI,W (+18),0,1:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,97,0.0,-6.1,Khris Middleton
2012-11-18,21-098,DET,HOME,BOS,W (+20),0,1:38,.000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,121,100,0.6,20.0,Khris Middleton
2013-02-01,21-173,DET,HOME,CLE,W (+18),0,1:17,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,200,112,1.7,25.2,Khris Middleton
2013-02-19,21-191,DET,HOME,MEM,L (-14),0,8:54,.600,.600,0.0,0.0,0.0,24.7,0.0,0.0,0.0,26.3,117,121,4.4,3.9,Khris Middleton
2013-02-22,21-194,DET,AWAY,IND,L (-32),0,23:34,.456,.214,0.0,20.4,6.9,0.0,2.1,3.5,8.4,21.3,95,115,5.5,-1.2,Khris Middleton
2013-02-23,21-195,DET,HOME,IND,L (-18),0,25:43,.571,.500,0.0,9.6,4.3,9.1,0.0,0.0,0.0,14.5,121,106,5.4,0.0,Khris Middleton
2013-02-25,21-197,DET,HOME,ATL,L (-11),0,23:01,.333,.333,0.0,10.7,5.3,11.3,0.0,0.0,25.0,15.1,62,125,0.2,-11.9,Khris Middleton
2013-03-03,21-203,DET,AWAY,SAS,L (-39),0,15:58,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,45,121,-2.7,-15.6,Khris Middleton
2013-03-08,21-208,DET,HOME,DAL,L (-3),0,20:20,.563,.583,8.6,18.6,12.7,9.5,2.5,0.0,7.4,27.7,114,108,9.0,5.3,Khris Middleton
2013-03-10,21-210,DET,AWAY,LAC,L (-32),0,19:03,.589,.400,0.0,20.2,8.0,10.1,0.0,4.8,0.0,20.0,133,144,7.5,-2.4,Khris Middleton
2013-03-11,21-211,DET,AWAY,UTA,L (-13),0,24:41,.857,.857,0.0,5.6,2.5,0.0,0.0,3.0,0.0,14.3,162,124,8.5,6.8,Khris Middleton
2013-03-13,21-213,DET,AWAY,GSW,L (-8),0,20:34,.400,.400,0.0,20.0,8.8,6.6,0.0,0.0,0.0,11.2,95,124,2.5,-7.4,Khris Middleton
2013-03-16,21-216,DET,AWAY,POR,L (-11),0,12:29,.000,.000,9.6,20.2,14.8,0.0,8.5,0.0,0.0,7.7,41,108,0.7,-6.2,Khris Middleton
2013-03-18,21-218,DET,HOME,BRK,L (-37),0,20:55,.338,.250,0.0,0.0,0.0,7.8,0.0,0.0,0.0,20.5,82,145,1.1,-13.3,Khris Middleton
2013-03-23,21-223,DET,AWAY,CHA,W (+1),0,16:00,.773,.667,0.0,30.8,14.8,0.0,0.0,0.0,0.0,11.6,157,102,4.7,-3.9,Khris Middleton
2013-03-26,21-226,DET,HOME,MIN,L (-23),0,23:09,.500,.500,0.0,0.0,0.0,0.0,2.4,0.0,9.1,22.9,90,125,4.6,-6.8,Khris Middleton
2013-03-29,21-229,DET,HOME,TOR,L (-17),0,7:45,.205,.000,0.0,0.0,0.0,59.9,0.0,0.0,0.0,30.5,76,124,1.3,-4.5,Khris Middleton
2013-03-31,21-231,DET,AWAY,CHI,L (-1),0,6:12,,,0.0,16.5,9.4,21.5,0.0,0.0,,0.0,219,109,0.6,-1.9,Khris Middleton
2013-04-01,21-232,DET,AWAY,TOR,W (+10),0,24:45,.917,.917,6.5,20.8,13.4,0.0,0.0,0.0,14.3,14.4,148,117,7.8,0.6,Khris Middleton
2013-04-03,21-234,DET,AWAY,BOS,L (-5),0,23:26,.500,.500,0.0,6.6,2.4,6.4,4.5,0.0,0.0,3.4,131,105,3.2,-2.6,Khris Middleton
2013-04-06,21-237,DET,AWAY,MIN,L (-6),0,26:14,.583,.583,0.0,12.2,6.9,21.2,3.8,0.0,14.3,11.8,123,110,6.7,2.2,Khris Middleton
2013-04-07,21-238,DET,HOME,CHI,W (+14),0,32:36,.714,.714,0.0,11.0,6.1,8.9,3.5,0.0,0.0,11.0,148,97,9.4,4.8,Khris Middleton
2013-04-10,21-241,DET,AWAY,CLE,W (+7),0,20:48,.500,.500,0.0,5.6,2.8,0.0,0.0,0.0,14.3,15.6,81,118,1.5,-10.3,Khris Middleton
2013-04-12,21-243,DET,HOME,CHA,W (+20),0,25:42,.563,.563,0.0,14.4,7.2,21.0,0.0,3.5,11.1,14.8,124,100,7.6,1.2,Khris Middleton
2013-04-15,21-246,DET,HOME,PHI,W (+8),0,15:48,.672,.643,0.0,13.8,7.4,10.5,0.0,0.0,11.8,24.0,123,114,5.8,-1.6,Khris Middleton
2013-04-17,21-248,DET,AWAY,BRK,L (-4),0,25:01,.465,.333,0.0,33.6,17.4,12.3,3.8,0.0,8.5,19.6,101,97,9.4,1.6,Khris Middleton
2014-10-29,23-078,MIL,AWAY,CHO,L (-2),1,35:56,.494,.467,3.9,15.7,10.4,10.3,0.0,1.8,18.9,29.9,82,111,8.0,-9.1,Khris Middleton
2014-10-31,23-080,MIL,HOME,PHI,W (+12),1,27:55,.375,.375,0.0,13.2,7.1,6.3,0.0,0.0,11.1,26.9,75,91,1.9,-9.6,Khris Middleton
2014-11-01,23-081,MIL,AWAY,WAS,L (-11),1,24:26,.381,.357,0.0,12.3,5.2,26.1,6.0,0.0,20.2,16.5,86,103,5.1,2.4,Khris Middleton
2014-11-04,23-084,MIL,AWAY,IND,W (+6),0,20:33,.571,.571,0.0,20.8,10.9,8.4,2.7,4.3,0.0,16.7,119,89,7.9,4.9,Khris Middleton
2014-11-05,23-085,MIL,HOME,CHI,L (-9),0,22:50,.598,.429,4.0,16.2,9.1,0.0,2.3,3.7,9.8,19.2,122,101,9.2,5.4,Khris Middleton
2014-11-08,23-088,MIL,HOME,MEM,W (+1),0,12:08,.500,.500,0.0,9.4,4.8,12.3,0.0,0.0,20.0,18.2,91,111,1.2,-7.3,Khris Middleton
2014-11-16,23-096,MIL,AWAY,MIA,W (+7),0,20:14,.601,.500,0.0,11.6,5.9,0.0,7.6,4.9,10.7,21.8,107,75,8.4,9.4,Khris Middleton
2014-11-18,23-098,MIL,HOME,NYK,W (+4),1,32:44,.597,.550,4.3,23.2,14.3,11.8,0.0,0.0,8.4,16.5,144,129,10.0,-1.8,Khris Middleton
2014-11-19,23-099,MIL,AWAY,BRK,W (+4),1,28:04,.375,.375,0.0,5.0,2.2,10.9,0.0,0.0,11.1,15.2,81,112,1.1,-9.6,Khris Middleton
2014-11-21,23-101,MIL,AWAY,TOR,L (-42),1,15:19,.178,.125,6.3,0.0,3.6,26.3,0.0,0.0,10.6,29.6,49,144,-1.5,-19.9,Khris Middleton
2014-11-22,23-102,MIL,HOME,WAS,L (-11),1,24:46,.250,.250,4.7,8.1,6.5,0.0,4.0,0.0,33.3,15.9,41,115,-1.3,-13.3,Khris Middleton
2014-11-25,23-105,MIL,HOME,DET,W (+12),0,19:59,.357,.357,5.1,18.5,11.2,0.0,2.6,0.0,12.5,17.2,79,91,1.3,-7.1,Khris Middleton
2014-11-26,23-106,MIL,AWAY,MIN,W (+17),0,18:32,.619,.563,14.0,5.9,9.6,8.7,0.0,0.0,10.1,23.2,129,100,7.6,0.9,Khris Middleton
2014-11-28,23-108,MIL,AWAY,DET,W (+16),0,23:22,.761,.714,0.0,21.4,12.4,6.7,2.3,0.0,11.3,17.7,134,94,10.5,5.3,Khris Middleton
2014-11-29,23-109,MIL,HOME,HOU,L (-14),0,20:27,.814,.700,6.0,6.3,6.2,27.1,5.2,0.0,0.0,16.0,177,126,13.0,12.8,Khris Middleton
2014-12-02,23-112,MIL,AWAY,CLE,L (-3),0,18:18,.300,.300,0.0,15.0,6.6,18.6,8.0,0.0,16.7,14.2,76,101,3.8,0.5,Khris Middleton
2014-12-03,23-113,MIL,HOME,DAL,L (-2),0,29:37,.671,.654,13.1,16.9,15.3,0.0,5.0,2.5,16.1,28.7,113,102,17.8,7.1,Khris Middleton
2014-12-05,23-115,MIL,HOME,MIA,W (+24),0,23:41,.778,.778,0.0,33.8,18.7,15.1,6.6,0.0,18.2,21.3,132,83,13.5,13.0,Khris Middleton
2014-12-07,23-117,MIL,AWAY,DAL,L (-23),0,17:45,.200,.200,0.0,16.4,7.5,13.8,2.9,0.0,44.4,22.4,35,131,-2.9,-18.8,Khris Middleton
2014-12-09,23-119,MIL,AWAY,OKC,L (-13),0,21:42,.400,.286,4.6,29.9,15.6,0.0,2.2,0.0,10.2,19.0,81,108,4.3,-4.2,Khris Middleton
2014-12-13,23-123,MIL,HOME,LAC,W (+5),0,21:33,.875,.875,0.0,31.1,18.1,7.5,0.0,0.0,0.0,17.5,169,109,12.5,10.2,Khris Middleton
2014-12-15,23-125,MIL,AWAY,PHO,W (+2),0,28:51,.778,.778,0.0,3.8,2.2,20.0,1.8,0.0,10.0,16.0,136,108,10.9,7.1,Khris Middleton
