DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-28,30-269,MIL,AWAY,CHI,L (-13),0,14:33,1.000,1.000,16.9,10.0,13.7,12.2,3.7,0.0,40.0,15.6,116,116,5.7,5.2,Dan Gadzuric
2008-10-29,30-270,MIL,AWAY,OKC,W (+11),0,16:55,.868,1.000,0.0,6.8,3.6,0.0,0.0,0.0,41.0,13.0,88,103,1.9,-4.1,Dan Gadzuric
2008-11-01,30-273,MIL,HOME,TOR,L (-4),0,16:22,.000,.000,0.0,26.7,11.9,0.0,3.3,6.2,50.0,5.7,0,92,-0.7,-7.9,Dan Gadzuric
2008-11-02,30-274,MIL,AWAY,NYK,W (+8),0,4:14,.000,.000,0.0,23.1,12.7,31.5,0.0,0.0,0.0,10.5,49,93,-0.5,-8.2,Dan Gadzuric
2008-11-05,30-277,MIL,HOME,WAS,W (+8),0,5:48,,,0.0,0.0,0.0,20.3,8.8,0.0,,0.0,211,87,0.1,-1.4,Dan Gadzuric
2008-11-07,30-279,MIL,AWAY,BOS,L (-12),0,1:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-1.2,-35.3,Dan Gadzuric
2008-11-08,30-280,MIL,HOME,PHO,L (-8),0,12:54,.571,.571,8.5,31.9,18.8,0.0,8.1,9.1,0.0,24.4,117,89,7.0,8.3,Dan Gadzuric
2008-11-15,30-287,MIL,HOME,BOS,L (-5),0,11:29,.340,.200,19.2,28.8,23.1,0.0,0.0,9.4,0.0,23.7,101,106,2.0,-7.6,Dan Gadzuric
2008-11-18,30-290,MIL,AWAY,DEN,L (-9),0,6:35,,,0.0,0.0,0.0,0.0,7.6,0.0,,0.0,0,110,1.0,2.1,Dan Gadzuric
2008-11-24,30-296,MIL,AWAY,ORL,L (-7),0,8:16,.000,.000,0.0,31.4,14.5,14.5,5.9,0.0,0.0,5.3,49,97,0.0,-2.5,Dan Gadzuric
2008-11-26,30-298,MIL,AWAY,ATL,L (-6),1,18:17,.773,1.000,7.1,17.5,11.8,0.0,0.0,5.7,20.5,12.4,110,112,4.9,0.3,Dan Gadzuric
2008-11-28,30-300,MIL,AWAY,DET,L (-10),1,32:09,.363,.250,15.6,26.1,20.4,0.0,1.6,7.6,0.0,18.3,103,105,11.5,0.7,Dan Gadzuric
2008-11-29,30-301,MIL,HOME,CLE,L (-12),1,17:25,.333,.333,6.7,11.0,9.1,21.0,0.0,3.8,40.0,13.5,63,109,1.3,-2.3,Dan Gadzuric
2008-12-03,30-305,MIL,HOME,CHI,W (+7),0,21:16,.764,.800,39.5,36.7,38.1,7.5,2.5,9.3,0.0,15.2,170,84,17.9,17.2,Dan Gadzuric
2008-12-05,30-307,MIL,HOME,CHA,W (+5),0,12:01,.500,.500,0.0,35.2,17.6,12.9,0.0,7.8,0.0,7.9,133,107,2.9,3.8,Dan Gadzuric
2008-12-07,30-309,MIL,AWAY,LAL,L (-13),0,16:14,.500,.500,15.8,42.2,26.0,11.3,3.1,5.3,0.0,14.6,125,95,6.6,3.3,Dan Gadzuric
2008-12-09,30-311,MIL,AWAY,PHO,L (-15),0,8:56,1.000,1.000,11.7,0.0,6.8,0.0,0.0,8.8,0.0,9.1,202,130,2.4,-3.7,Dan Gadzuric
2008-12-15,30-317,MIL,AWAY,MIA,W (+15),0,7:53,.667,.667,0.0,46.8,22.8,0.0,7.2,0.0,0.0,18.6,131,80,4.6,14.2,Dan Gadzuric
2008-12-17,30-319,MIL,AWAY,PHI,L (-5),0,9:02,.500,.500,13.3,34.7,24.7,0.0,0.0,7.6,33.3,47.2,64,93,1.1,-16.0,Dan Gadzuric
2008-12-20,30-322,MIL,HOME,LAC,W (+34),0,25:20,.615,.625,4.7,22.3,14.6,10.4,5.8,0.0,0.0,16.5,133,77,12.9,7.0,Dan Gadzuric
2008-12-23,30-325,MIL,HOME,UTA,W (+8),0,3:52,.333,.333,48.7,30.3,40.5,0.0,13.1,19.1,25.0,44.9,71,52,1.5,-7.9,Dan Gadzuric
2008-12-27,30-329,MIL,HOME,DET,L (-11),0,9:32,.250,.250,0.0,22.9,10.4,26.5,0.0,8.0,0.0,19.3,65,98,0.8,-2.5,Dan Gadzuric
2008-12-30,30-332,MIL,AWAY,SAS,W (+2),0,3:29,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-0.4,-11.0,Dan Gadzuric
2008-12-31,30-333,MIL,AWAY,HOU,L (-4),0,7:21,,,0.0,36.3,17.7,0.0,0.0,0.0,,0.0,0,96,0.2,-2.0,Dan Gadzuric
2009-01-02,30-335,MIL,HOME,CHA,W (+28),0,16:07,.852,,0.0,18.6,10.4,8.3,0.0,0.0,36.2,8.1,121,86,2.4,-1.0,Dan Gadzuric
2009-01-03,30-336,MIL,AWAY,CHA,L (-10),1,28:00,.667,.667,9.8,16.1,12.8,6.3,1.9,9.9,25.0,14.0,109,108,8.7,2.6,Dan Gadzuric
2009-01-05,30-338,MIL,HOME,TOR,W (+10),1,10:30,.667,.667,12.4,0.0,6.6,15.8,0.0,0.0,0.0,13.6,154,115,2.9,-2.0,Dan Gadzuric
2009-01-07,30-340,MIL,HOME,PHI,L (-5),1,27:30,.460,.400,13.1,21.8,17.0,14.3,0.0,0.0,15.5,10.4,117,125,5.1,-3.3,Dan Gadzuric
2009-01-09,30-342,MIL,HOME,NJN,W (+2),1,17:11,.521,.500,14.3,26.2,19.7,7.7,0.0,6.7,25.8,10.9,109,119,3.5,-4.1,Dan Gadzuric
2009-01-10,30-343,MIL,AWAY,MIN,L (-2),1,18:43,.515,.333,0.0,18.8,10.4,27.4,0.0,0.0,20.5,12.8,113,118,4.2,3.0,Dan Gadzuric
2009-01-12,30-345,MIL,AWAY,WAS,W (+6),0,5:36,,,0.0,21.4,11.0,0.0,0.0,0.0,,0.0,0,111,0.3,-4.7,Dan Gadzuric
2009-01-14,30-347,MIL,HOME,MIA,L (-3),0,7:47,.000,.000,33.3,17.1,25.3,0.0,0.0,0.0,0.0,17.8,48,125,-0.4,-20.9,Dan Gadzuric
2009-01-16,30-349,MIL,AWAY,SAC,W (+7),1,11:30,.000,.000,20.9,13.9,17.9,9.3,0.0,0.0,33.3,10.8,65,130,-2.0,-20.7,Dan Gadzuric
2009-01-17,30-350,MIL,AWAY,LAC,L (-9),1,23:03,.400,.286,9.1,6.5,8.0,7.8,2.4,6.3,0.0,17.7,102,115,6.5,-3.5,Dan Gadzuric
2009-01-19,30-352,MIL,AWAY,POR,L (-17),1,15:04,.000,.000,6.8,7.8,7.2,0.0,0.0,5.0,33.3,9.6,22,119,-2.3,-15.8,Dan Gadzuric
2009-01-21,30-354,MIL,HOME,DAL,W (+34),1,15:29,.335,.300,27.4,13.8,19.6,0.0,3.3,0.0,8.7,33.9,89,103,2.7,-20.7,Dan Gadzuric
2009-01-23,30-356,MIL,AWAY,ATL,L (-30),1,13:40,.205,.250,14.6,10.6,13.0,13.3,0.0,0.0,17.0,19.6,59,128,-1.0,-17.9,Dan Gadzuric
2009-01-24,30-357,MIL,HOME,SAC,W (+2),1,10:09,.000,.000,0.0,11.5,5.6,11.8,0.0,0.0,50.0,8.4,26,121,-1.5,-14.6,Dan Gadzuric
2009-01-26,30-359,MIL,HOME,MIN,L (-7),1,10:19,.266,.000,19.4,25.1,21.9,0.0,5.0,9.7,34.7,12.5,64,85,2.6,-2.5,Dan Gadzuric
2009-01-28,30-361,MIL,AWAY,IND,L (-8),1,2:50,,,0.0,45.8,23.2,52.9,0.0,0.0,100.0,15.9,40,104,0.0,1.4,Dan Gadzuric
2009-02-03,31-001,MIL,AWAY,NJN,L (-14),0,18:20,.518,.600,24.4,35.4,29.5,0.0,3.1,4.9,12.9,20.3,102,106,7.7,0.4,Dan Gadzuric
2009-02-07,31-005,MIL,HOME,DET,L (-5),0,15:53,.266,.000,18.0,0.0,8.3,0.0,0.0,4.4,0.0,5.6,114,132,1.2,-7.7,Dan Gadzuric
2009-02-09,31-007,MIL,HOME,HOU,W (+12),0,16:40,.600,.600,22.7,23.4,23.0,30.0,0.0,6.1,0.0,13.4,160,118,9.4,9.2,Dan Gadzuric
2009-02-11,31-009,MIL,HOME,IND,W (+12),0,8:25,.333,.333,16.3,11.9,13.7,31.4,0.0,9.8,0.0,15.7,118,114,3.0,3.4,Dan Gadzuric
2009-02-17,31-015,MIL,AWAY,DET,W (+6),0,2:59,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0,106,-1.8,-41.3,Dan Gadzuric
2009-02-18,31-016,MIL,HOME,CHI,L (-9),0,16:23,.424,.444,23.0,15.8,20.0,0.0,3.0,14.4,9.6,24.6,99,104,7.2,-0.1,Dan Gadzuric
2009-02-20,31-018,MIL,HOME,CLE,L (-8),0,6:44,1.000,1.000,19.3,0.0,9.9,0.0,0.0,0.0,50.0,13.2,92,128,0.6,-9.0,Dan Gadzuric
