DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,29-222,DAL,HOME,DET,W (+7),0,24:28,.658,.500,0.0,37.6,19.0,0.0,2.2,3.1,0.0,9.8,143,85,7.0,1.4,Shawn Bradley
2001-11-01,29-224,DAL,AWAY,PHI,W (+7),0,18:42,.000,.000,0.0,24.6,12.5,0.0,0.0,3.8,0.0,5.0,0,100,-0.3,-9.0,Shawn Bradley
2001-11-02,29-225,DAL,AWAY,TOR,L (-17),0,26:59,.654,.400,5.1,11.9,8.9,12.1,0.0,2.5,11.6,14.6,133,118,9.2,2.3,Shawn Bradley
2001-11-04,29-227,DAL,AWAY,MEM,W (+9),1,29:15,1.000,1.000,0.0,3.3,1.8,9.4,3.4,5.9,66.7,4.7,72,87,2.8,-1.0,Shawn Bradley
2001-11-06,29-229,DAL,HOME,CHH,W (+18),0,24:23,.347,.000,5.1,33.4,20.6,0.0,2.0,5.4,14.8,12.7,75,88,4.5,-4.4,Shawn Bradley
2001-11-08,29-231,DAL,HOME,DEN,W (+14),0,16:57,.336,.286,19.3,12.0,15.5,0.0,0.0,11.1,21.2,24.9,76,101,2.5,-11.6,Shawn Bradley
2001-11-10,29-233,DAL,HOME,PHI,L (-7),0,10:42,.000,.000,9.5,0.0,4.7,0.0,0.0,5.5,0.0,4.2,60,115,0.7,-5.6,Shawn Bradley
2001-11-14,29-237,DAL,AWAY,CLE,W (+13),1,27:16,.794,.778,27.8,0.0,12.7,0.0,2.1,13.3,0.0,17.1,172,104,18.3,12.2,Shawn Bradley
2001-11-15,29-238,DAL,AWAY,DET,L (-26),0,22:02,.810,.667,12.8,16.8,14.5,8.3,0.0,0.0,0.0,18.5,179,127,14.3,12.4,Shawn Bradley
2001-11-17,29-240,DAL,AWAY,HOU,L (-37),0,25:03,.571,.571,0.0,11.3,4.9,0.0,4.2,9.6,12.5,15.0,96,125,7.6,0.9,Shawn Bradley
2001-11-20,29-243,DAL,HOME,SEA,L (-8),1,11:33,.250,.250,32.9,36.4,34.3,12.2,0.0,6.8,0.0,15.8,110,113,4.3,-1.0,Shawn Bradley
2001-11-21,29-244,DAL,AWAY,CHH,W (+11),1,31:39,.429,.429,3.1,15.4,8.6,10.2,6.7,11.0,12.5,11.7,89,72,10.1,8.2,Shawn Bradley
2001-11-23,29-246,DAL,AWAY,MIA,W (+10),1,13:02,.750,.750,0.0,25.2,13.7,0.0,4.2,5.9,0.0,14.6,152,92,5.4,6.1,Shawn Bradley
2001-11-24,29-247,DAL,HOME,PHO,W (+15),1,13:21,.847,.750,26.4,0.0,13.7,0.0,0.0,10.4,0.0,24.0,189,114,13.5,19.5,Shawn Bradley
2001-11-27,29-250,DAL,HOME,GSW,W (+10),1,23:25,.694,.500,5.0,13.3,9.4,5.0,0.0,0.0,0.0,5.6,167,116,3.3,-3.8,Shawn Bradley
2001-11-29,29-252,DAL,HOME,SAC,L (-12),1,12:21,.000,.000,27.3,19.0,23.3,10.3,0.0,5.3,0.0,18.6,51,118,-0.2,-14.4,Shawn Bradley
2001-12-01,29-254,DAL,AWAY,GSW,W (+29),1,17:15,.615,.500,13.1,30.8,23.0,0.0,5.8,7.3,0.0,12.8,144,65,9.4,8.2,Shawn Bradley
2001-12-02,29-255,DAL,AWAY,SAC,W (+6),1,11:16,1.000,1.000,0.0,17.8,10.4,0.0,0.0,16.1,0.0,8.9,200,105,4.5,7.2,Shawn Bradley
2001-12-05,29-258,DAL,AWAY,LAL,L (-4),1,10:45,.000,.000,0.0,34.9,18.8,24.9,0.0,0.0,0.0,12.7,35,98,0.1,-3.3,Shawn Bradley
2001-12-08,29-261,DAL,HOME,WAS,L (-7),0,11:51,.798,1.000,9.1,12.1,10.4,11.1,4.6,0.0,0.0,7.5,174,112,4.6,8.0,Shawn Bradley
2001-12-10,29-263,DAL,AWAY,UTA,L (-9),1,16:37,.694,.500,8.1,13.1,10.9,8.8,0.0,4.3,41.0,13.8,97,122,3.3,-0.1,Shawn Bradley
2001-12-11,29-264,DAL,HOME,POR,W (+2),1,11:11,1.000,1.000,8.7,11.5,9.9,0.0,0.0,0.0,0.0,11.9,202,119,5.7,6.6,Shawn Bradley
2001-12-27,29-280,DAL,HOME,CHI,W (+15),0,15:47,.500,.500,6.3,20.0,12.9,0.0,3.2,4.3,20.0,14.1,84,74,2.7,-3.8,Shawn Bradley
2001-12-29,29-282,DAL,HOME,ATL,W (+16),0,6:47,.500,.500,0.0,12.9,7.1,0.0,6.8,18.5,0.0,12.0,103,74,3.7,13.3,Shawn Bradley
