DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,31-179,MIA,HOME,TOR,W (+5),0,32:19,.680,.700,11.0,12.8,11.9,10.9,3.3,0.0,25.4,11.1,116,97,8.0,4.0,LaPhonso Ellis
2001-11-02,31-181,MIA,HOME,CLE,L (-7),0,26:58,.500,.500,0.0,12.3,4.9,0.0,0.0,6.2,38.5,23.2,56,106,0.6,-12.5,LaPhonso Ellis
2001-11-03,31-182,MIA,AWAY,ATL,L (-7),0,35:24,.400,.333,5.8,3.4,4.7,14.4,0.0,0.0,6.8,19.4,93,109,5.4,-3.9,LaPhonso Ellis
2001-11-06,31-185,MIA,HOME,SEA,W (+2),0,37:10,.304,.333,0.0,8.0,4.5,9.0,0.0,0.0,28.8,18.4,46,93,-3.2,-11.4,LaPhonso Ellis
2001-11-08,31-187,MIA,AWAY,MIL,L (-4),1,32:49,.194,.167,9.9,19.4,14.7,4.7,0.0,0.0,7.2,20.1,54,101,-0.6,-15.6,LaPhonso Ellis
2001-11-10,31-189,MIA,HOME,SAC,L (-15),1,22:18,.667,.667,5.3,16.4,10.8,0.0,0.0,0.0,14.3,15.6,113,107,5.2,-0.4,LaPhonso Ellis
2001-11-13,31-192,MIA,HOME,PHI,L (-6),0,27:15,.644,.625,0.0,18.5,10.2,8.4,0.0,4.9,9.7,19.0,116,92,9.0,5.8,LaPhonso Ellis
2001-11-15,31-194,MIA,AWAY,NYK,L (-9),1,41:30,.382,.382,8.4,3.1,5.9,9.1,0.0,0.0,0.0,19.9,90,104,5.7,-3.9,LaPhonso Ellis
2001-11-16,31-195,MIA,HOME,CHH,L (-9),1,33:14,.450,.375,3.6,23.0,13.1,4.9,0.0,2.0,18.4,16.2,84,110,3.5,-7.4,LaPhonso Ellis
2001-11-20,31-199,MIA,HOME,MIN,L (-7),1,36:51,.690,.682,5.9,3.0,4.5,6.2,1.6,0.0,0.0,16.3,148,101,14.3,11.3,LaPhonso Ellis
