DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2019-03-31,23-356,LAL,AWAY,NOP,W (+28),0,5:26,0.5,0.5,17.3,0.0,9.7,0.0,8.1,0.0,0.0,14.6,124,86,2.7,2.3,Jemerrio Jones
2019-04-02,23-358,LAL,AWAY,OKC,L (-16),0,1:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0,125,-0.7,-44.0,Jemerrio Jones
2019-04-04,23-360,LAL,HOME,GSW,L (-18),0,27:09,0.286,0.286,5.9,16.7,11.0,15.8,3.4,0.0,22.2,12.4,67,102,4.5,-4.4,Jemerrio Jones
2019-04-05,23-361,LAL,AWAY,LAC,W (+5),0,25:22,0.425,0.4,14.6,23.7,18.9,9.7,1.8,3.1,14.5,10.7,112,109,7.0,-3.0,Jemerrio Jones
2019-04-07,23-363,LAL,HOME,UTA,W (+4),1,37:37,0.5,0.5,9.3,38.6,24.3,14.7,1.3,6.1,16.7,6.7,131,106,12.0,5.7,Jemerrio Jones
2019-04-09,24-000,LAL,HOME,POR,L (-3),1,46:29,0.423,0.423,12.1,20.7,16.1,8.9,2.1,3.9,7.1,12.2,108,102,14.5,1.1,Jemerrio Jones
2021-12-21,26-256,LAL,HOME,PHO,L (-18),0,3:09,1.000,1.000,59.8,0.0,30.5,0.0,0.0,0.0,0.0,13.7,207,111,2.7,14.4,Jemerrio Jones
2021-12-23,26-258,LAL,HOME,SAS,L (-28),0,11:34,.500,.500,0.0,9.0,4.2,0.0,4.0,0.0,0.0,6.8,106,130,1.9,-5.2,Jemerrio Jones
