DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,28-322,SAC,AWAY,MIN,L (-2),1,41:11,.585,.559,6.1,7.4,6.9,36.6,0.0,0.0,8.9,24.8,122,107,18.4,3.2,John Salmons
2008-10-31,28-324,SAC,AWAY,MIA,L (-26),1,32:35,.489,.462,0.0,13.1,7.0,21.9,1.5,0.0,17.3,23.2,90,109,7.8,-0.9,John Salmons
2008-11-01,28-325,SAC,AWAY,ORL,L (-18),1,39:45,.470,.364,0.0,9.8,5.3,10.6,1.4,2.1,13.6,18.5,93,136,7.4,-7.9,John Salmons
2008-11-03,28-327,SAC,AWAY,PHI,L (-34),1,30:18,.500,.500,5.3,9.9,7.7,22.6,5.1,0.0,21.4,21.5,89,129,8.6,-3.0,John Salmons
2008-11-05,28-329,SAC,HOME,MEM,W (+5),1,42:30,.691,.654,8.1,19.8,14.9,11.3,1.3,0.0,16.5,20.3,125,109,17.1,0.9,John Salmons
2008-11-07,28-331,SAC,HOME,MIN,W (+12),1,38:32,.669,.600,0.0,8.5,4.8,7.2,1.4,2.0,10.4,23.0,129,122,17.3,0.3,John Salmons
2008-11-09,28-333,SAC,HOME,GSW,W (+17),1,34:08,.592,.450,0.0,5.4,3.0,7.7,1.4,0.0,6.9,17.3,126,100,11.4,-0.4,John Salmons
2008-11-11,28-335,SAC,HOME,DET,L (-8),1,42:32,.387,.333,0.0,12.8,6.8,22.9,0.0,1.9,12.3,18.4,91,118,7.3,-5.7,John Salmons
2008-11-12,28-336,SAC,AWAY,LAC,W (+5),1,39:59,.342,.342,0.0,12.0,6.9,13.3,0.0,0.0,9.5,25.7,81,117,2.9,-14.2,John Salmons
2008-11-14,28-338,SAC,HOME,PHO,L (-2),1,50:49,.591,.563,0.0,9.1,4.7,21.2,4.2,1.7,14.5,19.3,109,95,19.4,5.3,John Salmons
2008-11-16,28-340,SAC,HOME,SAS,L (-2),1,42:01,.914,.885,3.1,0.0,1.5,15.9,2.6,0.0,15.0,22.9,157,106,26.9,14.0,John Salmons
2008-11-18,28-342,SAC,AWAY,MEM,L (-15),1,32:30,.523,.467,3.4,0.0,1.9,0.0,0.0,0.0,10.4,28.4,96,130,8.2,-9.2,John Salmons
2008-11-19,28-343,SAC,AWAY,NOH,W (+9),1,40:13,.734,.722,0.0,7.0,3.6,28.1,1.4,0.0,4.8,25.0,152,117,25.6,9.0,John Salmons
2008-11-21,28-345,SAC,HOME,POR,L (-21),1,31:32,.333,.333,0.0,14.3,6.8,4.5,3.5,0.0,20.0,22.9,59,133,1.4,-16.1,John Salmons
2008-11-23,28-347,SAC,AWAY,LAL,L (-10),1,30:43,.632,.632,4.0,10.9,7.6,10.5,0.0,0.0,5.0,28.5,118,123,16.3,0.7,John Salmons
2008-11-24,28-348,SAC,AWAY,POR,L (-1),1,41:20,.549,.500,0.0,7.9,4.4,14.0,2.5,0.0,21.6,26.5,89,100,10.0,-2.7,John Salmons
2008-11-26,28-350,SAC,HOME,NJN,L (-2),1,50:11,.730,.684,2.5,13.8,8.3,0.0,1.0,0.0,7.1,25.1,141,117,28.6,6.8,John Salmons
2008-11-28,28-352,SAC,AWAY,UTA,L (-26),1,29:44,.667,.667,0.0,3.8,2.0,6.3,1.7,0.0,16.7,27.6,100,128,11.3,-1.9,John Salmons
2008-11-29,28-353,SAC,HOME,DAL,L (-23),1,29:55,.385,.385,3.0,14.0,8.1,6.7,1.7,0.0,13.3,20.9,78,110,2.5,-8.4,John Salmons
2008-12-06,28-360,SAC,HOME,DEN,L (-33),1,31:27,.536,.441,5.0,12.4,7.8,16.7,1.6,0.0,12.8,27.9,113,122,13.0,3.9,John Salmons
2008-12-09,28-363,SAC,HOME,LAL,W (+12),1,39:56,.711,.692,3.1,7.4,5.5,14.0,1.3,0.0,0.0,16.3,157,108,18.9,7.4,John Salmons
2008-12-12,29-000,SAC,AWAY,LAL,L (-9),1,42:52,.545,.447,5.1,5.5,5.3,24.0,3.4,0.0,11.2,27.6,110,113,19.7,2.9,John Salmons
2008-12-13,29-001,SAC,HOME,NYK,L (-24),1,28:19,.415,.375,0.0,11.8,5.1,12.3,1.7,0.0,10.6,27.0,82,116,4.9,-6.4,John Salmons
2008-12-15,29-003,SAC,HOME,MIN,W (+15),1,29:55,.539,.500,0.0,3.6,2.0,10.1,3.2,2.3,11.3,25.7,98,103,12.0,-1.5,John Salmons
2008-12-16,29-004,SAC,AWAY,POR,L (-32),1,31:51,.560,.559,0.0,15.7,7.8,25.2,0.0,0.0,13.8,31.0,92,118,10.2,1.0,John Salmons
