DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,37-317,CHI,HOME,IND,L (-25),1,30:02,.167,.167,6.3,38.1,20.6,18.2,1.8,0.0,25.0,12.3,49,100,2.5,-6.0,Charles Oakley
2001-11-02,37-319,CHI,AWAY,BOS,L (-14),1,38:55,.571,.571,9.5,20.5,15.2,31.8,4.2,0.0,36.4,13.6,96,103,11.6,4.0,Charles Oakley
2001-11-03,37-320,CHI,HOME,NYK,W (+5),1,25:56,.510,.400,9.7,23.6,17.4,40.6,4.0,0.0,33.8,16.6,94,81,8.5,3.8,Charles Oakley
2001-11-07,37-324,CHI,HOME,DET,L (-24),1,27:16,.400,.400,12.4,36.8,22.2,0.0,0.0,0.0,28.6,12.4,70,111,2.4,-8.9,Charles Oakley
2001-11-08,37-325,CHI,AWAY,MIN,L (-53),1,23:25,.500,.500,0.0,0.0,0.0,25.2,0.0,0.0,42.9,14.2,65,146,-0.1,-12.2,Charles Oakley
2001-11-10,37-327,CHI,HOME,CHH,L (-4),1,30:22,.381,.286,7.0,29.8,18.0,6.7,1.8,0.0,11.3,13.2,85,95,5.2,-5.0,Charles Oakley
2001-11-13,37-330,CHI,AWAY,DEN,L (-8),1,31:59,.167,.167,0.0,19.7,9.5,17.9,1.8,0.0,14.3,10.5,55,117,2.1,-7.0,Charles Oakley
2001-11-14,37-331,CHI,AWAY,LAC,L (-4),1,34:21,.340,.200,3.9,31.8,18.6,7.0,4.4,0.0,25.4,9.9,75,101,5.1,-3.6,Charles Oakley
2001-11-16,37-333,CHI,AWAY,SAC,L (-34),1,14:14,.333,.333,0.0,47.8,24.8,0.0,0.0,0.0,40.0,16.2,38,103,-1.5,-14.9,Charles Oakley
2001-11-17,37-334,CHI,AWAY,GSW,L (-5),1,37:56,.282,.250,3.0,22.7,13.7,11.7,2.9,1.8,10.1,12.3,74,97,5.8,-2.6,Charles Oakley
2001-11-21,37-338,CHI,AWAY,MIL,L (-4),1,36:27,.300,.300,6.7,25.2,15.6,17.7,0.0,0.0,37.5,10.2,74,110,2.7,-4.1,Charles Oakley
2001-11-24,37-341,CHI,AWAY,NYK,L (-7),1,29:00,.000,.000,0.0,17.4,8.0,15.0,3.9,0.0,40.0,8.7,16,89,-0.7,-7.9,Charles Oakley
2001-11-27,37-344,CHI,AWAY,NJN,L (-32),1,24:00,.400,.400,10.0,27.3,19.0,0.0,2.4,0.0,37.5,17.1,57,112,1.7,-11.7,Charles Oakley
2001-11-29,37-346,CHI,HOME,MIA,W (+6),1,31:43,.500,.500,15.0,23.7,19.2,0.0,1.8,0.0,0.0,3.3,143,86,5.4,-3.5,Charles Oakley
2001-12-01,37-348,CHI,HOME,PHI,L (-17),1,21:39,.500,.500,8.7,27.3,17.0,7.8,0.0,0.0,0.0,4.1,133,101,3.4,-6.6,Charles Oakley
2001-12-04,37-351,CHI,HOME,HOU,W (+28),1,24:00,.300,.300,16.2,25.0,20.8,15.4,2.3,3.3,9.1,21.6,90,81,5.8,-5.3,Charles Oakley
2001-12-05,37-352,CHI,AWAY,ORL,L (-28),1,20:43,.000,.000,0.0,35.2,17.8,14.7,0.0,0.0,50.0,8.7,24,113,-1.0,-10.8,Charles Oakley
2001-12-07,37-354,CHI,AWAY,IND,L (-15),0,24:28,.200,.200,10.5,25.6,18.2,12.5,2.4,3.1,0.0,10.7,78,111,4.5,-4.1,Charles Oakley
2001-12-08,37-355,CHI,HOME,BOS,W (+3),0,27:13,.250,.250,0.0,30.2,16.3,14.1,0.0,2.7,42.9,11.8,39,92,1.4,-7.3,Charles Oakley
2001-12-11,37-358,CHI,HOME,NJN,L (-14),0,20:22,.500,.500,6.0,43.6,23.0,14.7,5.3,0.0,0.0,4.8,137,107,4.9,-0.3,Charles Oakley
2001-12-14,37-361,CHI,AWAY,BOS,L (-6),0,25:49,1.000,1.000,17.3,18.1,17.8,18.2,2.0,0.0,57.1,12.4,99,112,7.0,1.2,Charles Oakley
2001-12-15,37-362,CHI,HOME,ATL,L (-1),0,23:14,.286,.286,7.9,34.0,19.6,31.1,0.0,0.0,22.2,16.5,70,91,3.0,-4.8,Charles Oakley
2001-12-18,38-000,CHI,AWAY,CLE,L (-18),0,22:31,.000,.000,0.0,5.4,2.6,0.0,0.0,0.0,33.3,6.0,0,125,-2.9,-17.4,Charles Oakley
2001-12-20,38-002,CHI,AWAY,TOR,L (-5),0,12:29,.667,.667,0.0,16.4,9.1,0.0,0.0,0.0,0.0,11.2,129,107,0.9,-10.9,Charles Oakley
2001-12-22,38-004,CHI,HOME,MIN,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2001-12-26,38-008,CHI,AWAY,MEM,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2001-12-27,38-009,CHI,AWAY,DAL,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2001-12-29,38-011,CHI,HOME,CLE,W (+23),1,18:30,.333,.333,18.6,25.4,22.0,16.3,0.0,0.0,14.3,17.3,89,89,3.5,-6.5,Charles Oakley
2001-12-31,38-013,CHI,HOME,MIL,W (+7),1,26:25,.455,.444,0.0,10.2,5.0,6.2,0.0,0.0,16.8,21.2,78,102,1.6,-11.5,Charles Oakley
2002-01-02,38-015,CHI,HOME,DAL,L (-10),1,38:14,.600,.600,3.2,13.7,8.3,16.7,2.6,0.0,16.7,7.0,119,112,7.8,0.7,Charles Oakley
2002-01-04,38-017,CHI,AWAY,WAS,L (-6),1,29:08,.667,.667,15.0,34.8,23.1,7.2,0.0,0.0,10.0,15.5,131,104,12.5,3.1,Charles Oakley
2002-01-05,38-018,CHI,HOME,UTA,L (-2),1,32:06,.563,.500,4.9,33.1,20.1,19.9,1.7,0.0,10.1,14.9,120,111,9.9,-0.4,Charles Oakley
2002-01-07,38-020,CHI,HOME,SEA,L (-12),1,34:12,.429,.429,0.0,13.8,7.3,17.2,2.9,0.0,36.4,14.8,65,101,3.1,-4.3,Charles Oakley
2002-01-09,38-022,CHI,HOME,TOR,L (-12),1,26:52,.250,.250,10.3,36.5,21.5,14.0,4.2,0.0,20.0,17.6,61,92,3.1,-7.1,Charles Oakley
2002-01-11,38-024,CHI,AWAY,IND,L (-7),1,22:51,.820,.750,4.7,16.5,10.2,6.8,2.4,3.5,45.0,18.2,85,108,4.4,-6.0,Charles Oakley
2002-01-12,38-025,CHI,HOME,LAL,W (+2),1,28:46,.333,.333,3.2,30.5,14.8,11.2,0.0,0.0,18.2,15.4,71,103,1.5,-7.1,Charles Oakley
2002-01-15,38-028,CHI,HOME,CHH,L (-8),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Charles Oakley
2002-01-17,38-030,CHI,AWAY,ATL,W (+3),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Charles Oakley
2002-01-19,38-032,CHI,HOME,WAS,L (-8),1,21:40,.000,.000,11.3,50.3,27.0,9.9,2.6,0.0,50.0,11.3,18,73,0.2,-10.8,Charles Oakley
2002-01-21,38-034,CHI,HOME,IND,L (-12),1,15:15,.425,.400,15.6,40.0,27.7,0.0,0.0,0.0,25.4,24.0,71,98,1.6,-11.4,Charles Oakley
2002-01-22,38-035,CHI,AWAY,MIA,L (-13),1,22:59,.400,.400,0.0,27.8,11.8,7.5,4.6,3.9,16.7,12.5,72,94,4.1,-0.4,Charles Oakley
2002-01-26,38-039,CHI,HOME,MEM,W (+3),1,22:21,.400,.400,5.1,28.7,16.2,7.1,7.5,0.0,16.7,12.3,87,92,5.0,-0.4,Charles Oakley
2002-01-29,38-042,CHI,AWAY,PHO,L (-1),1,19:40,.333,.333,0.0,17.8,8.0,0.0,2.8,3.8,40.0,12.6,40,104,-0.2,-10.2,Charles Oakley
2002-01-30,38-043,CHI,AWAY,UTA,L (-12),1,12:03,.000,.000,0.0,53.3,24.2,13.8,0.0,0.0,50.0,16.2,13,103,-2.3,-19.6,Charles Oakley
2002-02-02,38-046,CHI,AWAY,SEA,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-03,38-047,CHI,AWAY,POR,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-06,38-050,CHI,AWAY,LAL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-12,38-056,CHI,HOME,MIL,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-13,38-057,CHI,AWAY,CHH,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-15,38-059,CHI,HOME,NJN,L (-25),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-16,38-060,CHI,HOME,CLE,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
2002-02-18,38-062,CHI,AWAY,MIA,L (-22),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Charles Oakley
2002-02-20,38-064,CHI,HOME,NYK,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Charles Oakley
