DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-04-06,26-063,GSW,HOME,POR,L (-31),0,16:33,0.347,0.0,0.0,18.8,6.1,34.2,2.8,0.0,41.0,10.6,71,122,2.2,-8.4,Chris Garner
2001-04-08,26-065,GSW,HOME,SAS,L (-8),0,5:07,0.0,0.0,17.5,25.3,20.6,0.0,0.0,0.0,0.0,17.5,24,99,-0.4,-12.9,Chris Garner
2001-04-10,26-067,GSW,AWAY,POR,L (-28),0,25:17,0.143,0.143,0.0,0.0,0.0,12.0,2.1,0.0,12.5,14.0,44,131,-3.1,-16.4,Chris Garner
2001-04-11,26-068,GSW,AWAY,SEA,L (-6),0,36:00,0.547,0.545,4.4,14.8,9.4,11.8,4.5,0.0,7.8,16.7,117,116,11.4,-1.5,Chris Garner
2001-04-13,26-070,GSW,AWAY,DEN,L (-16),0,25:08,0.0,0.0,0.0,7.5,3.6,25.3,0.0,0.0,0.0,8.6,52,133,0.2,-15.9,Chris Garner
2001-04-14,26-071,GSW,HOME,LAC,L (-12),0,8:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.5,0,118,-3.5,-28.0,Chris Garner
2001-04-16,26-073,GSW,HOME,DAL,L (-9),0,11:48,0.0,0.0,0.0,0.0,0.0,11.4,4.1,6.9,42.9,24.0,7,109,-4.2,-22.4,Chris Garner
2001-04-18,26-075,GSW,HOME,VAN,L (-14),0,20:07,0.258,0.0,0.0,8.7,4.0,23.2,2.8,0.0,20.5,9.2,79,110,1.4,-10.0,Chris Garner
