DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,20-282,PHO,HOME,DAL,W (+4),0,16:13,.515,.667,7.6,12.3,10.2,9.2,0.0,6.2,20.5,13.3,93,103,3.2,-0.3,Jalen Smith
2020-12-26,20-285,PHO,AWAY,SAC,L (-3),0,4:05,.000,.000,46.1,0.0,24.5,0.0,0.0,0.0,0.0,20.5,61,114,0.0,-19.6,Jalen Smith
2021-01-23,20-313,PHO,HOME,DEN,L (-8),0,8:46,.833,.833,11.0,12.0,11.5,0.0,0.0,10.8,0.0,16.7,157,105,4.6,10.7,Jalen Smith
2021-01-27,20-317,PHO,HOME,OKC,L (-5),0,5:06,.375,.375,18.1,0.0,9.7,0.0,0.0,0.0,0.0,33.2,87,109,1.3,-4.6,Jalen Smith
2021-01-28,20-318,PHO,HOME,GSW,W (+21),0,5:04,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,95,101,1.0,-6.2,Jalen Smith
2021-02-03,20-324,PHO,AWAY,NOP,L (-22),0,6:09,.000,.000,0.0,19.5,9.4,20.5,0.0,0.0,0.0,14.9,32,136,-0.4,-12.7,Jalen Smith
2021-02-05,20-326,PHO,HOME,DET,W (+17),0,2:57,.000,.000,0.0,28.5,17.1,0.0,0.0,0.0,0.0,14.4,0,90,-0.4,-14.6,Jalen Smith
2021-02-13,20-334,PHO,HOME,PHI,W (+9),0,1:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-2.5,Jalen Smith
2021-02-26,20-347,PHO,AWAY,CHI,W (+9),0,1:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-8.1,Jalen Smith
2021-02-28,20-349,PHO,AWAY,MIN,W (+19),0,3:05,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0,104,-1.1,-22.3,Jalen Smith
2021-03-04,20-353,PHO,HOME,GSW,W (+22),0,3:39,1.000,1.000,0.0,26.8,14.3,0.0,0.0,0.0,0.0,11.2,200,98,2.0,7.6,Jalen Smith
2021-03-15,20-364,PHO,HOME,MEM,W (+23),0,4:29,1.042,1.000,0.0,68.3,39.7,0.0,0.0,0.0,41.0,24.9,109,92,2.2,0.3,Jalen Smith
2021-03-19,21-003,PHO,HOME,MIN,W (+12),0,1:52,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.1,0,105,-1.4,-37.2,Jalen Smith
2021-03-21,21-005,PHO,HOME,LAL,W (+17),0,0:52,.000,.000,0.0,100.0,60.2,0.0,0.0,0.0,0.0,51.7,0,76,-0.8,-66.4,Jalen Smith
2021-03-23,21-007,PHO,AWAY,MIA,W (+10),0,1:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-6.6,Jalen Smith
2021-04-02,21-017,PHO,HOME,OKC,W (+37),0,6:56,.250,.250,0.0,15.1,8.8,0.0,0.0,0.0,20.0,31.7,40,110,-1.9,-36.3,Jalen Smith
2021-04-08,21-023,PHO,AWAY,LAC,L (-10),0,1:24,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,200,139,1.7,24.9,Jalen Smith
2021-04-10,21-025,PHO,HOME,WAS,W (+28),0,4:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,108,-0.7,-16.9,Jalen Smith
2021-04-13,21-028,PHO,HOME,MIA,W (+20),0,3:10,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.9,0,100,-1.0,-17.9,Jalen Smith
2021-04-17,21-032,PHO,HOME,SAS,L (-26),0,5:46,.500,.500,14.9,43.8,26.6,0.0,8.6,0.0,0.0,15.0,117,96,2.9,5.9,Jalen Smith
2021-04-25,21-040,PHO,AWAY,BRK,L (-9),0,1:00,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0,140,-0.7,-51.0,Jalen Smith
2021-04-28,21-043,PHO,HOME,LAC,W (+8),0,0:28,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-6.2,Jalen Smith
2021-04-30,21-045,PHO,HOME,UTA,W (+21),0,4:41,1.167,1.167,0.0,23.3,12.8,0.0,0.0,0.0,0.0,28.6,233,111,6.4,34.6,Jalen Smith
2021-05-04,21-049,PHO,AWAY,CLE,W (+16),0,0:58,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-0.4,-27.5,Jalen Smith
2021-05-05,21-050,PHO,AWAY,ATL,L (-32),0,8:02,1.087,1.000,0.0,41.2,15.7,0.0,0.0,0.0,26.6,22.3,159,150,4.5,-0.9,Jalen Smith
2021-05-15,21-060,PHO,AWAY,SAS,W (+37),0,12:00,.400,.400,9.8,34.0,22.7,0.0,0.0,6.5,16.7,21.1,78,94,2.9,-8.8,Jalen Smith
2021-05-16,21-061,PHO,AWAY,SAS,W (+2),1,40:58,.500,.500,0.0,23.9,12.5,5.0,0.0,3.2,0.0,11.3,108,117,9.9,-6.1,Jalen Smith
2021-10-23,21-221,PHO,AWAY,POR,L (-29),0,9:44,.727,.667,0.0,12.6,5.7,0.0,0.0,0.0,0.0,15.5,143,136,3.2,-4.1,Jalen Smith
2021-10-30,21-228,PHO,HOME,CLE,W (+9),0,8:35,.410,.250,24.9,31.1,28.2,0.0,5.6,11.9,17.0,30.2,88,72,4.6,1.6,Jalen Smith
2021-11-12,21-241,PHO,AWAY,MEM,W (+25),0,5:18,.000,.000,0.0,15.4,8.6,0.0,0.0,0.0,0.0,8.2,0,95,-0.8,-13.9,Jalen Smith
2021-11-19,21-248,PHO,HOME,DAL,W (+8),0,0:47,,,100.0,0.0,65.9,0.0,0.0,0.0,,0.0,228,116,0.7,7.3,Jalen Smith
2021-11-21,21-250,PHO,HOME,DEN,W (+29),0,5:59,.694,.500,20.1,60.5,43.1,0.0,0.0,0.0,0.0,21.1,162,86,4.9,7.7,Jalen Smith
2021-11-26,21-255,PHO,AWAY,NYK,W (+21),0,2:00,.000,.000,0.0,47.1,27.9,0.0,0.0,0.0,0.0,24.2,0,88,-0.4,-24.9,Jalen Smith
2021-12-03,21-262,PHO,AWAY,GSW,L (-22),0,3:23,.902,1.000,0.0,35.5,15.9,0.0,0.0,0.0,0.0,49.9,183,118,6.0,40.4,Jalen Smith
2021-12-10,21-269,PHO,HOME,BOS,W (+21),0,21:36,.438,.438,9.9,28.8,20.2,6.1,2.3,6.6,11.1,17.7,98,81,7.0,2.2,Jalen Smith
2021-12-16,21-275,PHO,HOME,WAS,W (+20),0,18:36,.342,.143,14.7,11.7,13.1,6.5,0.0,4.2,18.6,25.4,80,100,1.7,-13.6,Jalen Smith
