DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,20-326,DAL,AWAY,PHO,L (-21),1,27:55,.342,.342,3.6,5.1,4.2,31.1,5.6,0.0,5.0,32.5,81,125,7.8,-6.1,Dennis Smith Jr.
2018-10-20,20-329,DAL,HOME,MIN,W (+4),1,26:23,.586,.536,0.0,16.5,7.3,30.1,0.0,0.0,5.8,24.3,136,131,14.1,-1.5,Dennis Smith Jr.
2018-10-22,20-331,DAL,HOME,CHI,W (+6),1,30:40,.295,.227,0.0,4.5,2.1,12.7,0.0,0.0,25.2,21.2,61,117,-2.7,-18.6,Dennis Smith Jr.
2018-10-24,20-333,DAL,AWAY,ATL,L (-7),1,29:33,.563,.542,6.1,15.3,10.7,34.5,3.0,3.1,26.0,26.1,95,99,12.8,2.1,Dennis Smith Jr.
2018-10-26,20-335,DAL,AWAY,TOR,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dennis Smith Jr.
2018-10-28,20-337,DAL,HOME,UTA,L (-9),1,33:55,.711,.711,3.0,0.0,1.6,20.2,0.0,5.1,13.6,27.1,119,116,18.9,8.7,Dennis Smith Jr.
2018-10-29,20-338,DAL,AWAY,SAS,L (-5),1,37:47,.557,.528,0.0,3.0,1.6,18.5,2.5,0.0,16.8,27.7,100,103,12.5,0.2,Dennis Smith Jr.
2018-10-31,20-340,DAL,AWAY,LAL,L (-1),1,23:02,.278,.278,0.0,5.5,2.6,16.1,2.0,0.0,25.0,21.3,59,110,-0.9,-11.9,Dennis Smith Jr.
2018-11-02,20-342,DAL,HOME,NYK,L (-12),1,31:53,.625,.643,3.7,3.9,3.8,0.0,0.0,0.0,24.6,33.5,91,127,7.8,-9.5,Dennis Smith Jr.
2018-11-06,20-346,DAL,HOME,WAS,W (+19),1,31:14,.586,.500,8.3,6.8,7.5,36.1,1.6,0.0,15.6,26.6,123,104,14.5,1.3,Dennis Smith Jr.
2018-11-07,20-347,DAL,AWAY,UTA,L (-15),1,24:26,.683,.667,10.1,8.7,9.4,8.5,0.0,0.0,35.3,19.4,95,120,3.7,-4.4,Dennis Smith Jr.
2018-11-10,20-350,DAL,HOME,OKC,W (+15),1,26:18,.625,.625,0.0,9.1,6.0,25.6,3.9,2.9,27.3,20.0,102,99,9.7,3.7,Dennis Smith Jr.
2018-11-12,20-352,DAL,AWAY,CHI,W (+5),1,24:12,.500,.500,4.5,15.9,10.6,22.0,0.0,3.5,26.7,26.9,82,98,4.4,-7.7,Dennis Smith Jr.
2018-11-14,20-354,DAL,HOME,UTA,W (+50),1,21:48,.389,.389,0.0,16.9,10.5,17.2,2.2,0.0,30.8,26.9,68,70,1.0,-11.3,Dennis Smith Jr.
2018-11-17,20-357,DAL,HOME,GSW,W (+3),1,27:44,.464,.500,0.0,6.9,3.7,33.1,3.5,2.8,0.0,23.5,110,106,12.7,7.3,Dennis Smith Jr.
