DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-10-31,21-070,WAS,AWAY,IND,L (-9),0,13:44,.250,.250,5.9,0.0,3.4,24.0,0.0,12.3,20.0,14.1,69,112,0.9,-3.5,Andray Blatche
2007-11-02,21-072,WAS,AWAY,BOS,L (-20),0,6:24,.000,.000,0.0,36.6,16.5,26.8,7.7,0.0,0.0,6.5,38,88,1.2,7.3,Andray Blatche
2007-11-03,21-073,WAS,HOME,ORL,L (-12),0,8:31,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,200,115,0.9,-4.1,Andray Blatche
2007-11-08,21-078,WAS,AWAY,NJN,L (-2),0,14:02,.376,.250,17.5,9.2,13.5,26.7,0.0,0.0,15.8,21.7,91,105,2.1,-5.2,Andray Blatche
2007-11-09,21-079,WAS,HOME,DEN,L (-26),0,22:23,.619,.625,24.4,15.0,19.7,0.0,0.0,10.2,31.1,23.3,89,116,8.7,-2.8,Andray Blatche
2007-11-11,21-081,WAS,AWAY,ATL,W (+11),0,21:36,.143,.143,9.5,14.2,11.8,6.2,0.0,7.8,12.5,16.0,53,98,-0.7,-11.4,Andray Blatche
2007-11-14,21-084,WAS,HOME,IND,W (+13),0,20:10,.750,.750,14.0,16.2,15.3,8.2,5.2,11.5,33.3,14.1,107,85,7.5,4.7,Andray Blatche
2007-11-16,21-086,WAS,AWAY,MIN,W (+16),0,21:11,.788,.750,0.0,22.7,11.9,0.0,2.4,4.0,0.0,9.5,161,90,6.3,2.8,Andray Blatche
2007-11-17,21-087,WAS,HOME,POR,W (+19),0,26:09,.455,.455,7.8,10.2,8.8,17.9,4.2,10.8,8.3,20.6,106,94,9.5,3.4,Andray Blatche
2007-11-20,21-090,WAS,HOME,PHI,W (+15),0,29:20,.900,.893,21.1,13.9,16.8,23.9,0.0,2.2,17.2,28.3,151,116,24.7,12.8,Andray Blatche
2007-11-21,21-091,WAS,AWAY,CHA,W (+3),1,36:16,.400,.400,16.2,24.4,20.4,14.5,2.9,12.0,0.0,18.5,114,97,15.4,4.3,Andray Blatche
2007-11-23,21-093,WAS,HOME,GSW,L (-8),0,20:42,.637,.625,9.9,32.4,20.6,7.4,0.0,11.8,8.9,23.4,131,122,11.2,2.6,Andray Blatche
2007-11-24,21-094,WAS,AWAY,MEM,L (-6),0,22:30,.333,.333,0.0,24.4,10.7,5.3,4.3,4.4,25.0,21.7,57,117,1.7,-11.7,Andray Blatche
2007-11-26,21-096,WAS,AWAY,DAL,W (+12),0,17:51,.470,.500,7.5,29.9,19.9,8.2,0.0,4.3,15.8,16.7,95,101,4.0,-0.7,Andray Blatche
