DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-11-14,24-323,PHO,HOME,DEN,W (+24),0,5:25,.258,.333,20.6,15.8,17.9,0.0,0.0,0.0,0.0,29.8,67,83,0.1,-14.9,Cory Jefferson
2015-12-02,24-341,PHO,AWAY,DET,L (-5),0,3:41,.500,.500,0.0,73.8,33.5,0.0,0.0,0.0,0.0,24.3,98,103,0.8,-11.8,Cory Jefferson
2015-12-06,24-345,PHO,AWAY,MEM,L (-2),0,0:00,,,,,,,,,,,,,0.0,-5.2,Cory Jefferson
2015-12-07,24-346,PHO,AWAY,CHI,W (+2),0,0:00,,,,,,,,,,,,,0.0,-5.2,Cory Jefferson
2015-12-11,24-350,PHO,HOME,POR,L (-10),0,10:59,.667,.667,0.0,19.0,9.6,0.0,0.0,7.0,0.0,13.1,127,113,3.6,-1.6,Cory Jefferson
2015-12-30,25-004,PHO,AWAY,SAS,L (-33),0,7:48,.500,.500,12.8,54.3,30.0,0.0,0.0,0.0,0.0,23.7,104,115,2.8,-2.2,Cory Jefferson
2016-01-21,25-026,PHO,HOME,SAS,L (-28),0,17:16,.225,.125,19.9,12.6,16.2,0.0,0.0,0.0,0.0,23.7,70,128,0.7,-16.0,Cory Jefferson
2016-01-27,25-032,PHO,AWAY,CLE,L (-22),0,4:54,1.042,1.000,25.1,0.0,13.8,0.0,0.0,0.0,0.0,27.4,222,136,6.1,23.5,Cory Jefferson
2014-10-29,23-307,BRK,AWAY,BOS,L (-16),0,8:49,.862,1.000,15.6,14.0,14.7,0.0,0.0,0.0,0.0,22.7,181,126,7.2,9.2,Cory Jefferson
2014-11-12,23-321,BRK,AWAY,PHO,L (-8),0,0:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-4.2,Cory Jefferson
2014-11-13,23-322,BRK,AWAY,GSW,L (-8),0,0:10,.000,.000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,62,121,0.0,-173.7,Cory Jefferson
2014-11-15,23-324,BRK,AWAY,POR,L (-10),0,0:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-6.0,Cory Jefferson
2014-11-22,23-331,BRK,AWAY,SAS,L (-12),0,8:16,.500,.500,0.0,0.0,0.0,20.6,0.0,0.0,0.0,10.9,116,115,1.3,-2.3,Cory Jefferson
2014-11-30,23-339,BRK,HOME,CHI,L (-18),0,6:53,.000,.000,13.9,20.5,16.6,21.8,0.0,0.0,0.0,13.1,46,110,-0.1,-8.0,Cory Jefferson
2014-12-05,23-344,BRK,HOME,ATL,L (-23),0,13:25,.410,.333,7.3,37.3,22.1,0.0,0.0,0.0,0.0,24.9,91,103,4.0,-0.3,Cory Jefferson
2014-12-08,23-347,BRK,HOME,CLE,L (-22),0,9:46,.400,.400,0.0,11.4,5.6,0.0,0.0,0.0,0.0,24.2,80,127,1.6,-8.7,Cory Jefferson
2014-12-10,23-349,BRK,AWAY,CHI,L (-25),0,13:30,.333,.333,6.2,24.2,14.1,0.0,0.0,6.2,14.3,22.7,65,112,1.5,-8.6,Cory Jefferson
2014-12-12,23-351,BRK,HOME,PHI,W (+18),0,27:57,.381,.429,4.3,23.4,14.3,0.0,1.9,12.6,11.3,14.5,73,74,5.7,-2.7,Cory Jefferson
2014-12-13,23-352,BRK,AWAY,CHO,W (+27),1,23:24,1.011,1.000,7.1,17.1,13.3,12.9,0.0,3.6,0.0,11.9,214,99,11.9,9.3,Cory Jefferson
2014-12-16,23-355,BRK,HOME,MIA,L (-4),0,10:02,.347,.250,0.0,29.0,12.3,0.0,0.0,0.0,25.8,34.3,53,105,-1.8,-24.0,Cory Jefferson
2014-12-17,23-356,BRK,AWAY,TOR,L (-16),0,16:55,.875,.875,0.0,7.1,3.3,10.7,0.0,0.0,20.0,13.7,132,127,4.6,1.0,Cory Jefferson
2014-12-23,23-362,BRK,HOME,DEN,W (+6),0,6:50,.521,.500,14.3,17.1,15.6,0.0,0.0,0.0,0.0,19.1,122,108,2.2,-4.8,Cory Jefferson
2014-12-30,24-004,BRK,AWAY,CHI,W (+14),0,2:39,.000,.000,0.0,37.0,19.3,0.0,0.0,0.0,0.0,17.7,0,88,-0.4,-17.9,Cory Jefferson
2015-01-12,24-017,BRK,HOME,HOU,L (-14),0,24:14,.354,.278,0.0,18.9,9.5,0.0,0.0,4.3,9.2,20.0,73,121,1.6,-10.2,Cory Jefferson
2015-01-14,24-019,BRK,HOME,MEM,L (-11),0,7:11,1.000,1.000,0.0,30.4,17.4,22.8,7.5,0.0,0.0,6.8,207,95,2.8,12.0,Cory Jefferson
2015-01-16,24-021,BRK,AWAY,WAS,W (+22),0,2:15,.000,.000,0.0,54.7,28.1,57.7,0.0,0.0,0.0,20.4,48,86,0.3,4.1,Cory Jefferson
2015-01-17,24-022,BRK,HOME,WAS,L (-9),0,0:27,.000,.000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,61,120,0.0,-73.3,Cory Jefferson
2015-01-22,24-027,BRK,AWAY,LAC,L (-39),0,17:35,.414,.400,15.2,40.1,24.8,24.7,2.9,4.7,0.0,26.8,104,122,9.9,6.6,Cory Jefferson
2015-01-24,24-029,BRK,AWAY,UTA,L (-35),0,10:16,.250,.250,0.0,0.0,0.0,0.0,0.0,9.4,0.0,18.9,52,123,-0.1,-13.0,Cory Jefferson
