DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,30-258,WAS,HOME,NJN,L (-10),0,7:01,,,0.0,41.5,17.5,0.0,7.6,0.0,,0.0,0,90,0.8,-2.4,Darius Songaila
2008-11-01,30-261,WAS,AWAY,DET,L (-8),0,27:36,.400,.400,0.0,5.0,2.4,20.4,1.9,0.0,0.0,17.7,95,130,5.5,-5.4,Darius Songaila
2008-11-05,30-265,WAS,AWAY,MIL,L (-8),0,23:01,.666,.600,0.0,5.5,2.6,0.0,0.0,6.2,30.7,18.8,89,111,3.0,-7.3,Darius Songaila
2008-11-08,30-268,WAS,AWAY,ORL,L (-25),0,6:08,1.000,1.000,0.0,0.0,0.0,0.0,17.4,0.0,50.0,15.5,82,87,2.3,10.7,Darius Songaila
2008-11-12,30-272,WAS,HOME,UTA,W (+8),0,3:41,,,0.0,0.0,0.0,0.0,15.1,0.0,100.0,12.3,0,80,-0.4,-9.9,Darius Songaila
2008-11-14,30-274,WAS,AWAY,MIA,L (-20),0,7:51,1.000,1.000,0.0,14.9,7.2,24.6,7.2,0.0,66.7,18.9,68,102,1.3,-3.5,Darius Songaila
2008-11-18,30-278,WAS,HOME,MIA,L (-7),0,7:22,.615,.500,0.0,0.0,0.0,26.6,0.0,0.0,29.1,22.2,95,115,0.9,-7.7,Darius Songaila
2008-11-19,30-279,WAS,AWAY,ATL,L (-4),0,6:10,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,70,117,0.3,-12.4,Darius Songaila
2008-11-21,30-281,WAS,HOME,HOU,L (-12),0,13:22,1.000,1.000,0.0,19.4,9.1,14.8,4.1,0.0,0.0,10.6,201,112,6.6,9.7,Darius Songaila
2008-11-22,30-282,WAS,AWAY,NYK,L (-5),0,25:21,.488,.417,8.1,8.6,8.3,5.5,3.8,0.0,0.0,21.7,121,121,10.9,-1.2,Darius Songaila
2008-11-25,30-285,WAS,HOME,GSW,W (+24),0,14:17,.167,.167,6.7,15.3,10.7,13.5,3.4,0.0,0.0,16.2,80,100,1.5,-9.4,Darius Songaila
2008-11-27,30-287,WAS,HOME,ORL,L (-15),0,21:36,.667,.667,0.0,13.9,7.0,10.3,2.4,0.0,0.0,18.9,131,112,9.5,5.1,Darius Songaila
2008-11-29,30-289,WAS,HOME,ATL,L (-4),0,23:44,.752,.625,8.8,11.2,9.9,8.5,0.0,0.0,8.6,22.7,150,124,12.1,1.7,Darius Songaila
2008-12-02,30-292,WAS,AWAY,NJN,W (+20),0,26:32,.333,.333,4.5,17.6,11.2,4.5,0.0,0.0,14.3,13.1,75,105,0.6,-13.9,Darius Songaila
2008-12-03,30-293,WAS,HOME,POR,L (-6),0,17:48,.667,.667,0.0,7.3,3.7,30.9,3.3,0.0,0.0,17.7,147,117,7.6,7.2,Darius Songaila
2008-12-05,30-295,WAS,HOME,LAL,L (-2),0,12:35,.333,.333,8.9,9.1,9.0,0.0,4.1,0.0,0.0,10.0,95,113,1.5,-6.6,Darius Songaila
2008-12-06,30-296,WAS,AWAY,CHI,L (-7),0,24:05,.833,.833,5.9,16.2,11.2,0.0,0.0,0.0,14.3,13.5,136,129,8.0,-3.1,Darius Songaila
2008-12-09,30-299,WAS,HOME,DET,W (+13),0,27:58,.540,.538,8.6,15.6,11.8,0.0,0.0,0.0,0.0,24.4,116,116,9.8,-4.7,Darius Songaila
2008-12-11,30-301,WAS,HOME,BOS,L (-34),0,19:12,.605,.571,0.0,7.8,3.7,0.0,0.0,0.0,11.8,19.9,103,133,3.8,-6.8,Darius Songaila
2008-12-13,30-303,WAS,AWAY,PHI,L (-15),0,14:09,.694,.500,6.9,0.0,4.1,0.0,0.0,0.0,0.0,9.1,158,120,2.9,-4.0,Darius Songaila
2008-12-15,30-305,WAS,HOME,IND,L (-20),0,10:53,1.000,1.000,10.3,0.0,4.6,53.9,0.0,0.0,20.0,19.8,154,132,7.9,13.7,Darius Songaila
2008-12-17,30-307,WAS,AWAY,DET,L (-14),0,17:17,.750,.750,6.0,14.6,9.9,15.7,0.0,0.0,0.0,10.9,158,107,6.4,6.7,Darius Songaila
2008-12-19,30-309,WAS,HOME,PHI,L (-6),0,17:54,.250,.250,0.0,15.3,7.0,14.8,0.0,0.0,20.0,12.4,67,122,-0.2,-11.4,Darius Songaila
2008-12-21,30-311,WAS,HOME,DAL,L (-11),0,24:21,1.000,1.000,13.8,0.0,6.8,19.6,2.3,0.0,16.7,11.5,165,120,11.2,7.7,Darius Songaila
2008-12-23,30-313,WAS,AWAY,CHA,L (-8),0,21:31,.694,.500,0.0,21.8,9.6,0.0,5.1,0.0,25.8,8.6,106,82,3.2,-3.3,Darius Songaila
2008-12-25,30-315,WAS,AWAY,CLE,L (-4),0,18:59,.444,.444,6.0,12.6,9.3,0.0,2.8,0.0,10.0,23.8,84,102,4.2,-4.2,Darius Songaila
2008-12-27,30-317,WAS,HOME,OKC,W (+9),0,11:07,.400,.400,8.3,23.3,14.6,0.0,4.7,6.6,37.5,29.3,54,93,1.3,-12.3,Darius Songaila
