DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,21-124,NOP,HOME,PHI,L (-20),0,18:09,.429,.429,0.0,0.0,0.0,15.7,0.0,0.0,0.0,16.8,97,126,2.9,-5.1,Trey Murphy III
2021-10-22,21-126,NOP,AWAY,CHI,L (-16),0,24:34,.460,.500,0.0,8.9,4.4,5.1,0.0,0.0,26.9,13.2,69,132,0.4,-12.6,Trey Murphy III
2021-10-23,21-127,NOP,AWAY,MIN,L (-7),0,21:57,.600,.600,0.0,20.6,10.1,0.0,2.1,0.0,0.0,8.6,140,92,4.6,2.2,Trey Murphy III
2021-10-25,21-129,NOP,AWAY,MIN,W (+9),0,19:37,.750,.750,5.4,8.7,7.3,0.0,2.5,0.0,0.0,8.6,165,101,5.9,5.8,Trey Murphy III
2021-10-27,21-131,NOP,HOME,ATL,L (-3),0,25:52,.571,.571,4.3,6.6,5.6,0.0,0.0,0.0,22.2,15.8,88,117,3.2,-7.1,Trey Murphy III
2021-10-29,21-133,NOP,HOME,SAC,L (-4),0,22:09,.500,.500,0.0,5.6,2.3,5.4,0.0,0.0,25.0,7.3,83,118,0.1,-9.5,Trey Murphy III
2021-10-30,21-134,NOP,HOME,NYK,L (-6),0,18:11,.735,.500,0.0,7.3,3.3,6.7,0.0,5.5,17.4,13.4,133,127,4.4,-4.4,Trey Murphy III
2021-11-02,21-137,NOP,AWAY,PHO,L (-12),0,24:54,.364,.364,7.9,16.1,11.3,6.4,2.0,0.0,8.3,20.1,84,118,4.1,-7.6,Trey Murphy III
2021-11-03,21-138,NOP,AWAY,SAC,L (-13),0,13:59,.000,.000,0.0,38.1,17.8,27.8,0.0,0.0,33.3,9.5,51,119,0.9,-6.1,Trey Murphy III
2021-11-05,21-140,NOP,AWAY,GSW,L (-41),0,18:25,.333,.333,0.0,6.5,2.9,10.1,0.0,12.7,0.0,20.9,74,128,2.5,-3.5,Trey Murphy III
2021-11-08,21-143,NOP,AWAY,DAL,L (-16),0,10:36,.000,.000,0.0,11.6,5.3,0.0,0.0,0.0,33.3,13.0,0,121,-2.5,-22.1,Trey Murphy III
2021-11-10,21-145,NOP,HOME,OKC,L (-8),0,16:06,.313,.313,19.2,0.0,11.3,0.0,3.0,0.0,0.0,19.9,91,114,3.6,-7.1,Trey Murphy III
2021-11-12,21-147,NOP,HOME,BRK,L (-8),0,17:52,.474,.438,27.6,14.1,20.9,7.7,2.8,0.0,0.0,20.6,129,124,8.7,2.1,Trey Murphy III
2021-11-13,21-148,NOP,HOME,MEM,W (+11),0,9:58,1.031,1.000,0.0,22.9,12.7,0.0,0.0,0.0,0.0,18.1,194,113,6.9,14.8,Trey Murphy III
2021-11-15,21-150,NOP,AWAY,WAS,L (-5),0,8:30,1.500,1.500,0.0,38.5,19.5,0.0,0.0,0.0,0.0,5.6,300,113,3.6,9.2,Trey Murphy III
2021-11-17,21-152,NOP,AWAY,MIA,L (-15),0,7:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0,133,-4.2,-39.8,Trey Murphy III
2021-11-19,21-154,NOP,HOME,LAC,W (+13),0,1:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,0.0,-6.6,Trey Murphy III
2021-11-20,21-155,NOP,AWAY,IND,L (-17),0,20:36,1.389,1.500,0.0,28.5,14.3,7.7,4.7,4.4,0.0,6.0,274,100,12.6,15.9,Trey Murphy III
2021-11-22,21-157,NOP,HOME,MIN,L (-14),0,3:51,,,0.0,23.1,12.9,0.0,0.0,0.0,,0.0,0,110,-0.1,-10.0,Trey Murphy III
2021-11-24,21-159,NOP,HOME,WAS,W (+25),0,5:26,1.333,1.333,20.1,0.0,9.1,0.0,0.0,0.0,25.0,29.4,144,108,6.8,30.0,Trey Murphy III
2021-11-27,21-162,NOP,AWAY,UTA,L (-22),0,16:16,.750,.750,6.1,7.8,6.9,0.0,0.0,0.0,0.0,10.2,152,134,3.8,-3.3,Trey Murphy III
2021-11-29,21-164,NOP,AWAY,LAC,W (+19),0,2:25,1.250,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,250,121,4.4,53.0,Trey Murphy III
2021-12-01,21-166,NOP,HOME,DAL,L (-32),0,17:59,.833,.833,6.5,10.7,8.1,15.4,0.0,0.0,0.0,7.3,192,156,5.3,-2.3,Trey Murphy III
2021-12-03,21-168,NOP,AWAY,DAL,W (+16),0,9:41,1.125,1.125,0.0,10.5,5.1,0.0,0.0,0.0,0.0,17.7,189,96,6.1,15.7,Trey Murphy III
2021-12-05,21-170,NOP,AWAY,HOU,L (-10),0,15:29,.000,.000,18.2,23.8,20.7,0.0,3.5,0.0,0.0,16.6,38,127,-1.0,-22.1,Trey Murphy III
2021-12-10,21-175,NOP,HOME,DET,W (+16),0,2:39,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0,103,-0.7,-22.7,Trey Murphy III
2021-12-12,21-177,NOP,AWAY,SAS,L (-15),0,4:52,.333,.333,0.0,0.0,0.0,0.0,10.0,0.0,0.0,25.8,69,101,1.3,-1.2,Trey Murphy III
2021-12-15,21-180,NOP,AWAY,OKC,W (+3),0,4:56,.266,.000,0.0,20.7,10.7,24.9,0.0,0.0,0.0,17.1,86,116,0.9,-5.4,Trey Murphy III
2021-12-17,21-182,NOP,HOME,MIL,W (+4),0,4:06,.000,.000,0.0,23.1,12.8,61.6,0.0,0.0,0.0,10.6,98,108,1.0,3.4,Trey Murphy III
2021-12-21,21-186,NOP,HOME,POR,W (+14),0,13:13,.000,.000,0.0,8.4,4.8,0.0,0.0,0.0,0.0,3.5,0,114,-0.8,-10.7,Trey Murphy III
2021-12-23,21-188,NOP,AWAY,ORL,W (+6),0,14:41,.466,.417,7.1,14.9,10.9,10.7,0.0,0.0,0.0,19.6,115,116,4.6,-2.0,Trey Murphy III
2021-12-26,21-191,NOP,AWAY,OKC,L (-5),0,15:15,.000,.000,12.3,21.0,16.4,16.1,0.0,0.0,0.0,16.2,43,119,-0.5,-16.1,Trey Murphy III
2021-12-28,21-193,NOP,HOME,CLE,W (+4),0,19:54,.375,.375,0.0,5.1,2.8,0.0,2.6,0.0,0.0,9.3,77,116,1.5,-7.2,Trey Murphy III
2022-01-01,21-197,NOP,AWAY,MIL,L (-23),0,2:48,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,26.2,106,134,1.0,-10.1,Trey Murphy III
2022-01-13,21-209,NOP,HOME,LAC,W (+24),0,2:39,.129,.000,100.0,0.0,70.3,0.0,0.0,38.5,0.0,63.9,91,68,2.0,-2.9,Trey Murphy III
2022-01-15,21-211,NOP,AWAY,BRK,L (-15),0,2:13,,,0.0,0.0,0.0,0.0,23.0,0.0,,0.0,0,83,1.0,16.1,Trey Murphy III
2022-02-01,21-228,NOP,AWAY,DET,W (+10),0,14:37,.785,.600,21.9,18.2,20.3,0.0,0.0,0.0,0.0,21.6,184,108,11.6,13.1,Trey Murphy III
2022-02-04,21-231,NOP,AWAY,DEN,W (+8),0,16:43,.500,.500,0.0,21.5,12.5,0.0,3.1,0.0,33.3,8.7,61,112,1.5,-6.3,Trey Murphy III
2022-02-06,21-233,NOP,AWAY,HOU,W (+13),0,4:57,1.000,1.000,0.0,29.4,14.7,0.0,0.0,0.0,0.0,9.4,200,116,2.0,1.0,Trey Murphy III
2022-02-08,21-235,NOP,HOME,HOU,W (+13),0,18:48,.549,.417,0.0,9.6,5.7,0.0,0.0,5.8,0.0,19.4,118,104,6.1,-2.6,Trey Murphy III
2022-02-14,21-241,NOP,HOME,TOR,W (+30),0,4:39,,,0.0,16.6,11.3,0.0,0.0,0.0,,0.0,0,98,-0.5,-10.8,Trey Murphy III
2022-02-25,21-252,NOP,AWAY,PHO,W (+15),0,1:51,.000,.000,0.0,59.0,28.8,0.0,0.0,0.0,0.0,22.6,0,103,-0.4,-24.1,Trey Murphy III
2022-02-27,21-254,NOP,AWAY,LAL,W (+28),0,3:23,1.500,1.500,0.0,0.0,0.0,43.2,0.0,0.0,0.0,12.0,277,101,3.4,33.2,Trey Murphy III
2022-03-02,21-257,NOP,HOME,SAC,W (+30),0,2:53,.750,.750,0.0,0.0,0.0,47.1,16.9,0.0,0.0,30.7,164,69,3.7,46.1,Trey Murphy III
2022-03-04,21-259,NOP,HOME,UTA,W (+34),0,5:23,.375,.375,0.0,0.0,0.0,21.7,0.0,0.0,0.0,31.2,101,108,1.3,-2.9,Trey Murphy III
2022-03-09,21-264,NOP,HOME,ORL,L (-6),0,23:44,.515,.333,4.2,16.0,9.4,0.0,4.1,0.0,0.0,7.0,122,107,5.5,-1.8,Trey Murphy III
2022-03-11,21-266,NOP,HOME,CHO,L (-22),0,28:23,.766,.775,15.0,25.6,19.5,14.9,0.0,0.0,0.0,31.0,155,144,26.5,12.3,Trey Murphy III
2022-03-13,21-268,NOP,HOME,HOU,W (+25),0,21:14,.538,.571,10.3,11.3,10.8,11.6,2.2,0.0,0.0,14.3,131,107,8.3,-0.8,Trey Murphy III
2022-03-15,21-270,NOP,HOME,PHO,L (-16),0,23:44,.799,.750,0.0,21.3,10.2,0.0,2.1,3.6,0.0,12.3,165,130,10.1,5.2,Trey Murphy III
2022-03-18,21-273,NOP,AWAY,SAS,W (+33),0,17:32,.444,.357,0.0,10.3,5.6,19.3,0.0,0.0,0.0,19.1,119,99,4.4,-3.3,Trey Murphy III
2022-03-20,21-275,NOP,AWAY,ATL,W (+5),0,14:34,.000,.000,0.0,7.7,3.5,0.0,3.2,0.0,0.0,5.4,0,108,-0.9,-9.1,Trey Murphy III
2022-03-21,21-276,NOP,AWAY,CHO,L (-3),0,18:11,.750,.750,0.0,14.3,6.4,22.8,2.8,0.0,0.0,9.4,173,111,7.3,10.4,Trey Murphy III
2022-03-24,21-279,NOP,HOME,CHI,W (+17),0,13:38,.700,.700,18.1,0.0,9.3,11.6,0.0,0.0,0.0,16.3,160,121,6.4,4.2,Trey Murphy III
2022-03-26,21-281,NOP,HOME,SAS,L (-4),0,12:11,.500,.500,0.0,8.6,4.3,21.9,0.0,0.0,0.0,11.1,128,123,2.6,-0.4,Trey Murphy III
2022-03-27,21-282,NOP,HOME,LAL,W (+8),0,25:12,.788,.750,8.7,10.6,9.5,0.0,0.0,0.0,0.0,23.4,163,122,17.4,10.7,Trey Murphy III
2022-03-30,21-285,NOP,AWAY,POR,W (+10),0,23:10,.506,.444,10.4,20.2,15.3,0.0,2.2,0.0,9.2,20.7,108,113,6.7,-7.6,Trey Murphy III
2022-04-01,21-287,NOP,AWAY,LAL,W (+3),0,14:05,.000,.000,0.0,17.0,8.9,0.0,0.0,0.0,0.0,9.8,0,115,-2.3,-16.2,Trey Murphy III
2022-04-03,21-289,NOP,AWAY,LAC,L (-19),0,17:28,.438,.438,5.7,23.4,14.5,10.3,0.0,0.0,0.0,19.3,113,128,5.2,-1.9,Trey Murphy III
2022-04-05,21-291,NOP,AWAY,SAC,W (+14),0,18:41,1.434,1.500,0.0,15.6,6.6,0.0,0.0,0.0,0.0,11.2,285,120,13.4,17.1,Trey Murphy III
2022-04-07,21-293,NOP,HOME,POR,W (+33),0,17:16,.636,.611,11.8,0.0,7.3,0.0,3.0,0.0,9.6,24.7,134,105,8.7,2.5,Trey Murphy III
2022-04-09,21-295,NOP,AWAY,MEM,L (-27),0,15:35,.488,.250,14.0,0.0,8.0,0.0,0.0,0.0,10.9,23.2,105,142,4.2,-7.3,Trey Murphy III
2022-04-10,21-296,NOP,HOME,GSW,L (-21),1,26:45,.558,.538,3.5,28.9,13.0,5.7,3.8,0.0,6.9,22.5,116,130,12.2,1.8,Trey Murphy III
2022-10-19,22-123,NOP,AWAY,BRK,W (+22),0,23:57,.962,1.000,15.7,20.5,18.0,10.0,0.0,3.6,10.7,14.9,175,105,16.5,13.8,Trey Murphy III
2022-10-21,22-125,NOP,AWAY,CHO,W (+12),0,19:49,.444,.444,5.9,9.9,8.1,0.0,7.1,0.0,0.0,18.1,110,101,6.4,0.2,Trey Murphy III
2022-10-23,22-127,NOP,HOME,UTA,L (-1),0,39:42,.699,.682,3.1,23.2,13.5,3.3,0.0,0.0,14.9,13.9,122,115,10.9,-1.6,Trey Murphy III
2022-10-25,22-129,NOP,HOME,DAL,W (+2),1,36:29,1.239,1.250,4.4,15.9,10.4,3.9,1.5,0.0,18.4,14.6,186,124,20.0,9.9,Trey Murphy III
2022-10-28,22-132,NOP,AWAY,PHO,L (-13),1,32:36,.658,.611,0.0,19.4,9.2,4.6,3.1,0.0,9.2,14.7,120,126,10.3,-0.4,Trey Murphy III
2022-10-30,22-134,NOP,AWAY,LAC,W (+21),1,37:17,.469,.469,12.0,2.8,7.2,3.4,1.4,0.0,5.9,20.5,105,102,10.0,-4.4,Trey Murphy III
2022-11-02,22-137,NOP,AWAY,LAL,L (-3),1,39:43,.558,.444,4.8,7.8,6.2,9.6,1.2,0.0,0.0,11.6,130,112,11.9,-2.0,Trey Murphy III
2022-11-04,22-139,NOP,HOME,GSW,W (+9),0,27:33,.672,.643,5.0,16.9,10.6,19.5,3.6,0.0,0.0,11.9,158,104,11.5,8.3,Trey Murphy III
2022-11-05,22-140,NOP,AWAY,ATL,L (-3),0,17:16,.258,.000,0.0,0.0,0.0,13.1,0.0,0.0,20.5,11.0,68,119,0.3,-8.8,Trey Murphy III
2022-11-07,22-142,NOP,AWAY,IND,L (-7),0,28:11,.786,.786,3.5,21.3,11.6,4.1,3.4,0.0,12.5,11.9,134,123,11.2,2.5,Trey Murphy III
2022-11-09,22-144,NOP,AWAY,CHI,W (+4),0,20:19,.258,.000,5.6,11.0,8.3,5.6,0.0,3.9,0.0,7.9,92,111,2.2,-4.6,Trey Murphy III
2022-11-10,22-145,NOP,HOME,POR,L (-11),0,30:56,.649,.591,3.5,6.6,5.1,6.1,0.0,9.1,0.0,17.9,137,114,14.4,9.8,Trey Murphy III
2022-11-12,22-147,NOP,HOME,HOU,W (+13),0,17:40,.381,.286,0.0,8.0,3.4,0.0,0.0,0.0,11.3,21.6,74,115,0.8,-15.3,Trey Murphy III
2022-11-15,22-150,NOP,HOME,MEM,W (+11),1,25:08,.591,.591,0.0,7.6,4.1,5.7,2.0,3.4,0.0,19.8,113,105,9.9,3.9,Trey Murphy III
2022-11-16,22-151,NOP,HOME,CHI,W (+14),1,24:40,1.056,1.056,4.6,42.7,23.4,6.6,6.0,3.4,10.0,17.9,169,97,22.3,24.0,Trey Murphy III
2022-11-18,22-153,NOP,HOME,BOS,L (-8),1,12:00,.000,.000,0.0,9.8,4.8,9.3,0.0,0.0,0.0,3.9,57,131,0.3,-9.7,Trey Murphy III
2022-11-25,22-160,NOP,AWAY,MEM,L (-21),0,26:06,.615,.536,8.4,4.3,6.3,7.6,1.8,0.0,0.0,27.9,134,135,15.4,1.1,Trey Murphy III
2022-11-28,22-163,NOP,HOME,OKC,W (+4),1,36:55,.678,.615,9.1,7.4,8.1,0.0,2.6,2.4,11.9,18.5,129,105,17.0,4.9,Trey Murphy III
2022-11-30,22-165,NOP,HOME,TOR,W (+18),1,37:11,.693,.647,3.3,12.0,7.9,3.7,1.2,2.6,9.6,22.8,132,103,18.4,3.5,Trey Murphy III
2022-12-02,22-167,NOP,AWAY,SAS,W (+18),1,33:00,.567,.567,0.0,8.2,4.3,9.3,2.8,2.5,11.8,22.0,99,97,11.1,1.8,Trey Murphy III
2022-12-04,22-169,NOP,HOME,DEN,W (+15),1,29:20,.644,.563,0.0,12.6,6.2,9.5,4.9,0.0,0.0,14.3,135,102,11.7,3.6,Trey Murphy III
2022-12-07,22-172,NOP,HOME,DET,W (+6),1,35:06,.678,.615,6.2,8.5,7.4,22.2,1.4,2.8,6.3,19.1,142,103,18.6,9.8,Trey Murphy III
2022-12-09,22-174,NOP,HOME,PHO,W (+11),1,27:18,.300,.300,0.0,13.5,6.5,4.0,0.0,0.0,28.6,10.6,53,124,-1.3,-12.6,Trey Murphy III
2022-12-11,22-176,NOP,HOME,PHO,W (+5),1,33:53,.483,.438,0.0,19.9,12.9,6.9,3.0,2.3,9.7,14.2,100,113,8.2,-2.5,Trey Murphy III
2022-12-13,22-178,NOP,AWAY,UTA,L (-21),1,24:51,.000,.000,0.0,0.0,0.0,10.4,1.8,3.4,11.8,13.1,13,121,-3.6,-14.8,Trey Murphy III
2022-12-15,22-180,NOP,AWAY,UTA,L (-3),1,32:43,.711,.688,3.1,15.8,8.7,0.0,1.5,0.0,10.6,12.0,136,124,7.5,-2.4,Trey Murphy III
2022-12-17,22-182,NOP,AWAY,PHO,L (-4),1,22:24,.500,.500,7.4,15.3,12.1,11.1,0.0,10.2,11.1,19.5,103,123,6.2,-0.5,Trey Murphy III
2022-12-19,22-184,NOP,HOME,MIL,L (-9),1,27:59,.752,.583,9.7,9.8,9.7,0.0,0.0,0.0,0.0,11.9,173,130,12.3,0.9,Trey Murphy III
2022-12-22,22-187,NOP,HOME,SAS,W (+9),1,27:47,.735,.688,0.0,15.7,7.7,4.9,3.4,0.0,0.0,14.7,160,113,13.3,2.4,Trey Murphy III
2022-12-23,22-188,NOP,AWAY,OKC,W (+3),1,39:35,.829,.808,2.7,10.3,6.6,4.4,2.3,0.0,12.6,16.0,135,107,19.3,6.8,Trey Murphy III
2022-12-28,22-193,NOP,HOME,MIN,W (+1),1,26:57,1.029,1.063,0.0,13.7,6.9,25.2,0.0,0.0,0.0,16.1,206,121,19.9,16.7,Trey Murphy III
2022-12-30,22-195,NOP,HOME,PHI,W (+11),1,20:07,1.000,1.000,0.0,14.9,7.3,0.0,2.4,0.0,0.0,8.9,195,120,7.6,4.8,Trey Murphy III
2022-12-31,22-196,NOP,AWAY,MEM,L (-15),1,23:53,.901,.857,0.0,13.7,6.2,0.0,0.0,0.0,0.0,13.3,184,114,12.2,9.2,Trey Murphy III
2023-01-02,22-198,NOP,AWAY,PHI,L (-9),1,31:00,.444,.444,0.0,20.2,11.1,0.0,0.0,3.0,0.0,12.7,95,122,4.6,-5.0,Trey Murphy III
2023-01-04,22-200,NOP,HOME,HOU,W (+11),1,28:35,.504,.462,0.0,0.0,0.0,5.2,0.0,3.4,0.0,20.4,116,117,7.1,-5.9,Trey Murphy III
2023-01-06,22-202,NOP,HOME,BRK,L (-6),1,30:37,.814,.700,3.3,0.0,1.7,0.0,0.0,0.0,12.9,10.7,150,123,7.6,-1.2,Trey Murphy III
2023-01-07,22-203,NOP,AWAY,DAL,L (-10),1,24:34,.500,.500,4.0,5.7,4.7,5.0,0.0,4.3,12.5,12.9,100,129,2.7,-9.6,Trey Murphy III
2023-01-09,22-205,NOP,AWAY,WAS,W (+20),1,22:40,.333,.333,0.0,5.4,2.6,9.9,2.1,4.4,10.0,18.3,77,110,2.9,-8.1,Trey Murphy III
2023-01-11,22-207,NOP,AWAY,BOS,L (-11),1,33:54,.682,.682,6.6,14.2,10.2,4.0,4.4,3.0,8.3,16.4,128,121,15.3,4.1,Trey Murphy III
2023-01-13,22-209,NOP,AWAY,DET,W (+6),1,34:34,.745,.682,0.0,5.9,3.1,8.2,2.6,2.3,0.0,15.4,151,102,17.2,6.8,Trey Murphy III
2023-01-16,22-212,NOP,AWAY,CLE,L (-10),1,33:27,.607,.607,4.3,3.8,4.0,10.3,1.5,0.0,12.5,22.6,103,124,11.0,-0.2,Trey Murphy III
2023-01-18,22-214,NOP,HOME,MIA,L (-26),1,28:45,.278,.278,0.0,12.8,6.2,14.9,3.5,0.0,10.0,15.8,69,125,3.5,-7.2,Trey Murphy III
2023-01-20,22-216,NOP,AWAY,ORL,L (-13),1,39:33,.911,.889,0.0,22.1,9.0,7.5,0.0,2.7,16.8,12.9,141,130,16.0,0.4,Trey Murphy III
2023-01-22,22-218,NOP,AWAY,MIA,L (-4),1,34:27,.690,.636,3.7,0.0,1.7,0.0,4.2,0.0,7.5,16.9,127,104,12.4,2.0,Trey Murphy III
2023-01-24,22-220,NOP,HOME,DEN,L (-1),1,33:01,.479,.450,0.0,24.2,11.3,4.3,1.6,0.0,0.0,14.1,117,110,7.3,1.1,Trey Murphy III
2023-01-25,22-221,NOP,HOME,MIN,L (-9),1,20:30,.510,.400,0.0,0.0,0.0,7.2,0.0,8.8,0.0,12.7,114,112,5.0,-1.2,Trey Murphy III
2023-01-28,22-224,NOP,HOME,WAS,L (-10),1,26:39,.437,.409,0.0,7.7,3.8,0.0,1.8,6.9,0.0,18.7,88,112,6.9,-1.9,Trey Murphy III
2023-01-29,22-225,NOP,AWAY,MIL,L (-25),1,36:06,.699,.727,2.5,3.2,2.8,8.1,1.3,0.0,14.9,15.6,114,135,11.7,-0.1,Trey Murphy III
2023-01-31,22-227,NOP,AWAY,DEN,L (-9),1,31:42,.612,.591,0.0,12.0,5.7,4.6,3.0,0.0,0.0,15.6,122,120,11.5,0.2,Trey Murphy III
2023-02-02,22-229,NOP,AWAY,DAL,L (-5),1,33:30,.615,.500,0.0,9.8,5.0,7.6,1.5,0.0,0.0,9.5,141,117,8.5,-1.3,Trey Murphy III
2023-02-04,22-231,NOP,HOME,LAL,W (+5),1,28:12,.788,.750,3.8,14.5,9.3,0.0,0.0,0.0,0.0,19.1,166,126,15.7,4.9,Trey Murphy III
2023-02-05,22-232,NOP,HOME,SAC,W (+32),1,35:58,1.065,1.091,0.0,11.4,6.2,7.4,1.4,0.0,6.6,18.3,196,112,26.9,14.6,Trey Murphy III
2023-02-07,22-234,NOP,HOME,ATL,W (+9),1,31:43,.615,.615,6.9,6.9,6.9,8.4,0.0,0.0,0.0,18.0,138,120,11.5,0.9,Trey Murphy III
2023-02-10,22-237,NOP,HOME,CLE,L (-11),1,33:53,.612,.615,3.5,12.1,7.6,0.0,0.0,0.0,6.7,19.7,115,135,9.3,-5.1,Trey Murphy III
2023-02-13,22-240,NOP,AWAY,OKC,W (+3),1,31:30,.470,.409,0.0,10.6,6.0,4.4,1.6,8.0,19.0,24.0,79,107,6.0,-4.5,Trey Murphy III
2023-02-15,22-242,NOP,AWAY,LAL,L (-18),1,20:17,.145,.000,0.0,11.0,5.1,0.0,2.4,0.0,22.5,18.3,26,118,-3.0,-17.7,Trey Murphy III
2023-02-23,22-250,NOP,AWAY,TOR,L (-5),0,23:02,.507,.438,4.8,4.3,4.6,0.0,2.1,0.0,10.1,19.1,96,116,4.8,-6.0,Trey Murphy III
2023-02-25,22-252,NOP,AWAY,NYK,L (-22),0,27:27,.533,.444,3.1,4.7,3.8,10.6,0.0,0.0,0.0,15.3,122,133,8.7,-3.4,Trey Murphy III
