DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,27-116,GSW,AWAY,PHO,W (+2),0,23:30,.678,.667,0.0,4.8,2.2,19.7,0.0,0.0,22.5,23.8,105,99,6.4,-0.7,Brandon Rush
2012-11-02,27-118,GSW,HOME,MEM,L (-10),0,1:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-5.2,Brandon Rush
2011-12-25,26-171,GSW,HOME,LAC,L (-19),0,28:23,.773,.667,0.0,11.5,5.6,0.0,1.9,5.8,11.4,13.6,146,113,9.7,6.1,Brandon Rush
2011-12-26,26-172,GSW,HOME,CHI,W (+8),0,26:38,.417,.417,0.0,12.6,6.5,5.6,1.9,6.2,25.0,14.3,64,100,3.2,-3.3,Brandon Rush
2011-12-28,26-174,GSW,HOME,NYK,W (+14),0,26:17,.644,.615,4.8,22.8,14.0,16.4,4.1,7.5,6.3,28.3,129,78,16.7,15.0,Brandon Rush
2011-12-31,26-177,GSW,HOME,PHI,L (-28),0,31:44,.258,.167,0.0,7.2,3.2,9.3,1.6,2.6,11.4,12.2,61,117,1.7,-6.5,Brandon Rush
2012-01-02,26-179,GSW,AWAY,PHO,L (-11),0,32:26,.547,.545,3.7,3.3,3.5,15.5,0.0,0.0,7.8,19.5,107,123,9.0,-0.3,Brandon Rush
2012-01-04,26-181,GSW,AWAY,SAS,L (-6),0,17:02,.000,.000,0.0,6.9,3.4,0.0,3.1,0.0,33.3,8.6,0,112,-1.1,-11.8,Brandon Rush
2012-01-06,26-183,GSW,AWAY,LAL,L (-7),0,6:27,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,200,114,1.3,-0.5,Brandon Rush
2012-01-07,26-184,GSW,HOME,UTA,L (-1),0,28:08,1.000,1.000,4.5,10.9,8.0,8.3,2.0,0.0,12.5,14.0,157,103,12.2,12.9,Brandon Rush
