DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-11,22-126,DEN,AWAY,CHA,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Sonny Weems
2009-01-17,22-193,DEN,HOME,ORL,L (-18),0,3:31,.667,.667,0.0,35.9,15.5,0.0,0.0,0.0,0.0,35.5,131,112,3.0,17.1,Sonny Weems
2009-01-20,22-196,DEN,HOME,SAC,W (+19),0,5:57,.000,.000,0.0,0.0,0.0,0.0,8.1,0.0,0.0,37.3,0,92,-2.9,-38.7,Sonny Weems
2009-01-25,22-201,DEN,HOME,UTA,W (+20),0,4:31,.387,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,92,109,0.1,-21.8,Sonny Weems
2009-01-27,22-203,DEN,AWAY,MEM,W (+15),0,2:19,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.2,0,98,-1.0,-22.9,Sonny Weems
2009-02-06,22-213,DEN,AWAY,WAS,W (+21),0,7:31,.667,.667,0.0,14.9,7.9,17.6,0.0,0.0,0.0,18.0,146,117,3.3,-0.9,Sonny Weems
2009-02-07,22-214,DEN,AWAY,NJN,L (-44),0,7:50,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.7,0,137,-3.8,-32.5,Sonny Weems
2009-02-18,22-225,DEN,AWAY,PHI,W (+12),0,1:42,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,200,105,1.7,23.6,Sonny Weems
2009-02-20,22-227,DEN,AWAY,CHI,L (-17),0,1:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-5.3,Sonny Weems
2009-02-23,22-230,DEN,HOME,BOS,L (-38),0,4:33,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0,135,-0.7,-14.6,Sonny Weems
2009-03-05,22-240,DEN,HOME,POR,W (+16),0,1:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-3.5,Sonny Weems
2009-04-04,22-270,DEN,HOME,LAC,W (+16),0,4:13,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,52,119,-0.8,-39.6,Sonny Weems
2009-04-05,22-271,DEN,AWAY,MIN,W (+23),0,10:18,.355,.333,0.0,20.3,11.0,26.4,0.0,0.0,34.7,40.0,59,98,-1.1,-24.7,Sonny Weems
2015-10-28,29-112,PHO,HOME,DAL,L (-16),0,15:15,.000,.000,0.0,20.5,9.3,18.5,3.1,0.0,33.3,7.9,30,105,0.5,-4.7,Sonny Weems
2015-10-30,29-114,PHO,HOME,POR,W (+18),0,16:48,.615,.500,0.0,15.6,8.8,0.0,0.0,0.0,62.1,15.3,43,94,-1.1,-13.3,Sonny Weems
2015-10-31,29-115,PHO,AWAY,POR,W (+11),0,6:12,.000,.000,0.0,0.0,0.0,19.9,7.9,0.0,0.0,6.8,53,87,1.0,2.7,Sonny Weems
2015-11-02,29-117,PHO,AWAY,LAC,L (-6),0,7:33,.000,.000,0.0,30.3,12.6,0.0,0.0,0.0,50.0,10.9,0,108,-1.5,-20.6,Sonny Weems
2015-11-04,29-119,PHO,HOME,SAC,W (+21),0,6:53,1.064,1.000,19.9,35.8,28.3,18.3,0.0,0.0,34.7,18.1,153,102,4.3,4.4,Sonny Weems
2015-11-06,29-121,PHO,HOME,DET,L (-8),0,5:42,.000,.000,0.0,41.1,18.1,0.0,0.0,0.0,33.3,22.2,0,101,-2.2,-27.0,Sonny Weems
2015-11-12,29-127,PHO,HOME,LAC,W (+14),0,5:47,1.000,1.000,0.0,0.0,0.0,23.2,0.0,0.0,50.0,14.9,107,113,1.4,-1.4,Sonny Weems
2015-11-14,29-129,PHO,HOME,DEN,W (+24),0,8:20,.000,.000,0.0,10.3,5.8,46.7,0.0,0.0,34.7,14.4,51,85,-0.1,-5.1,Sonny Weems
2015-11-23,29-138,PHO,AWAY,SAS,L (-14),0,1:28,.000,.000,0.0,0.0,0.0,96.3,34.7,0.0,0.0,31.1,56,39,1.0,35.1,Sonny Weems
2015-11-27,29-142,PHO,HOME,GSW,L (-19),0,10:57,.000,.000,0.0,25.8,10.6,9.7,0.0,0.0,0.0,3.8,52,132,0.2,-8.9,Sonny Weems
2015-12-14,29-159,PHO,AWAY,DAL,L (-10),0,12:30,.945,1.000,0.0,0.0,0.0,15.2,0.0,0.0,29.6,24.1,124,117,4.8,2.6,Sonny Weems
