DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-12-11,28-231,PHI,AWAY,ATL,L (-2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Eric Snow
2001-12-14,28-234,PHI,HOME,MIL,L (-16),1,31:44,.509,.500,6.3,3.3,4.8,31.3,3.1,0.0,22.5,23.6,88,100,8.8,-0.1,Eric Snow
2001-12-15,28-235,PHI,AWAY,CLE,W (+3),1,37:51,.903,.800,0.0,3.0,1.7,43.4,1.4,0.0,35.7,13.1,135,104,16.0,6.1,Eric Snow
2001-12-17,28-237,PHI,HOME,BOS,W (+16),1,27:49,1.042,1.000,0.0,7.3,4.5,27.1,1.9,0.0,58.1,11.6,99,96,5.3,-0.2,Eric Snow
2001-12-19,28-239,PHI,HOME,CHH,L (-9),1,35:14,.375,.375,0.0,2.9,1.5,40.8,3.0,1.7,0.0,11.3,102,104,9.8,1.5,Eric Snow
2001-12-21,28-241,PHI,HOME,ATL,W (+11),1,35:44,.379,.364,0.0,6.1,3.2,30.0,1.5,0.0,7.8,16.3,95,98,6.9,-4.1,Eric Snow
2001-12-25,28-245,PHI,AWAY,LAL,L (-6),1,38:31,.250,.250,0.0,13.1,6.0,41.7,1.3,0.0,27.3,12.4,69,98,4.9,-3.7,Eric Snow
2001-12-26,28-246,PHI,AWAY,LAC,W (+14),1,34:17,.805,.875,3.5,7.1,5.3,4.7,0.0,0.0,34.9,19.1,97,104,7.6,-3.6,Eric Snow
2001-12-28,28-248,PHI,AWAY,DEN,L (-3),1,34:20,.273,.273,0.0,3.9,1.9,17.8,1.6,0.0,15.4,17.7,64,111,-0.8,-13.0,Eric Snow
2001-12-29,28-249,PHI,AWAY,UTA,L (-8),1,35:08,.470,.364,0.0,2.7,1.4,17.5,1.5,1.7,19.0,20.0,88,104,5.8,-2.5,Eric Snow
2002-01-02,28-253,PHI,AWAY,PHO,W (+21),1,35:45,1.087,1.000,0.0,7.7,4.4,24.5,0.0,1.7,26.6,4.6,176,91,10.5,3.5,Eric Snow
2002-01-04,28-255,PHI,AWAY,SEA,W (+10),1,31:30,.364,.364,7.3,9.6,8.5,22.2,5.0,0.0,15.4,19.1,82,87,7.2,-1.1,Eric Snow
2002-01-05,28-256,PHI,AWAY,POR,L (-8),1,32:21,.436,.400,0.0,0.0,0.0,42.0,0.0,0.0,0.0,25.3,104,117,10.2,0.2,Eric Snow
2002-01-07,28-258,PHI,HOME,LAC,W (+24),1,27:54,.429,.429,3.7,9.0,6.7,16.0,1.9,0.0,22.2,13.6,94,102,4.1,-6.5,Eric Snow
2002-01-09,28-260,PHI,HOME,ORL,L (-11),1,41:31,.353,.273,0.0,15.0,7.2,31.8,4.0,0.0,13.6,17.5,85,110,9.4,-2.6,Eric Snow
2002-01-11,28-262,PHI,HOME,SAS,W (+17),1,31:22,.478,.333,0.0,3.4,1.9,22.8,7.0,0.0,12.0,13.0,107,92,9.2,3.4,Eric Snow
2002-01-15,28-266,PHI,HOME,HOU,W (+6),1,35:57,.418,.333,0.0,6.7,3.3,22.9,4.7,0.0,0.0,14.3,113,109,10.1,1.2,Eric Snow
2002-01-17,28-268,PHI,AWAY,CHH,W (+5),1,30:21,.436,.333,3.9,4.1,4.0,30.8,0.0,0.0,27.9,21.5,86,106,4.3,-6.7,Eric Snow
2002-01-19,28-270,PHI,HOME,NYK,W (+8),1,36:42,.631,.636,4.8,6.3,5.5,19.3,1.5,0.0,25.2,17.8,104,105,10.7,0.0,Eric Snow
2002-01-21,28-272,PHI,HOME,SEA,L (-11),1,32:23,.451,.500,0.0,13.0,4.4,24.6,5.0,0.0,11.4,12.2,99,116,8.1,-0.6,Eric Snow
2002-01-22,28-273,PHI,AWAY,WAS,W (+7),1,37:12,.696,.636,10.2,15.4,13.0,41.8,4.5,0.0,12.8,19.6,146,95,23.0,12.9,Eric Snow
2002-01-25,28-276,PHI,AWAY,BOS,W (+16),1,26:02,.592,.400,4.4,16.4,10.6,37.8,2.0,0.0,42.5,20.6,91,99,5.4,-5.9,Eric Snow
2002-01-27,28-278,PHI,HOME,LAL,W (+6),1,34:41,.470,.250,0.0,8.2,4.3,43.9,3.1,0.0,15.8,16.7,109,96,11.5,4.4,Eric Snow
2002-01-29,28-280,PHI,AWAY,NYK,L (-7),1,38:51,.450,.375,0.0,7.7,3.9,30.4,0.0,0.0,25.3,13.8,84,97,4.5,-5.6,Eric Snow
2002-01-30,28-281,PHI,HOME,MIN,W (+5),1,34:00,.510,.400,0.0,8.3,4.4,29.8,1.6,0.0,25.4,10.0,106,105,7.3,-2.0,Eric Snow
2002-02-02,28-284,PHI,AWAY,MIL,W (+5),1,37:00,.506,.444,0.0,2.8,1.4,26.1,1.5,2.1,23.3,16.2,93,101,6.6,-2.8,Eric Snow
2002-02-04,28-286,PHI,HOME,TOR,L (-7),1,36:03,.625,.400,0.0,9.2,4.0,17.0,1.5,0.0,29.4,13.2,104,117,5.7,-6.3,Eric Snow
2002-02-05,28-287,PHI,AWAY,DET,L (-4),1,38:57,.451,.333,0.0,13.1,6.5,20.1,1.3,0.0,20.5,10.9,89,98,4.5,-6.4,Eric Snow
2002-02-07,28-289,PHI,AWAY,CHH,W (+7),1,42:22,.564,.375,2.7,10.6,6.6,23.8,3.7,0.0,14.8,14.2,121,99,15.2,3.0,Eric Snow
2002-02-14,28-296,PHI,HOME,UTA,L (-7),1,37:52,.549,.455,0.0,0.0,0.0,17.5,6.1,0.0,13.6,19.0,107,117,10.4,0.3,Eric Snow
2002-02-17,28-299,PHI,AWAY,IND,L (-10),1,35:43,.388,.333,0.0,10.0,4.4,41.8,0.0,2.1,0.0,21.2,96,105,8.6,-2.3,Eric Snow
2002-02-18,28-300,PHI,HOME,DEN,W (+27),1,33:48,.225,.125,0.0,8.1,4.6,30.6,1.5,2.0,10.1,12.3,96,90,5.1,-4.5,Eric Snow
2002-02-20,28-302,PHI,HOME,GSW,W (+7),1,30:44,.510,.400,3.4,29.8,17.4,49.0,1.5,0.0,25.4,10.3,120,100,12.4,-0.8,Eric Snow
2002-02-23,28-305,PHI,AWAY,ORL,L (-18),1,33:29,.333,.333,0.0,3.5,1.6,14.0,4.4,2.6,25.0,10.1,64,106,4.3,-4.1,Eric Snow
2002-02-25,28-307,PHI,HOME,POR,L (-5),1,39:09,.480,.412,0.0,12.1,6.0,50.5,1.4,0.0,5.1,22.9,116,103,16.2,6.8,Eric Snow
2002-02-27,28-309,PHI,HOME,MIA,W (+10),1,37:37,.444,.429,0.0,7.5,4.0,22.5,1.6,0.0,11.3,11.7,101,95,6.6,-0.9,Eric Snow
2002-03-01,28-311,PHI,HOME,NJN,W (+8),1,32:00,.537,.333,0.0,6.7,4.2,50.6,3.3,0.0,13.3,11.8,143,110,13.2,4.9,Eric Snow
2002-03-03,28-313,PHI,AWAY,TOR,W (+12),1,33:55,.637,.500,4.3,11.8,8.2,31.1,3.3,0.0,31.6,18.5,107,100,11.3,2.0,Eric Snow
2002-03-04,28-314,PHI,HOME,BOS,L (-6),1,41:12,.522,.500,0.0,13.6,7.1,39.3,1.3,0.0,20.7,20.5,101,113,12.3,0.4,Eric Snow
2002-03-06,28-316,PHI,HOME,CLE,W (+9),1,41:59,.509,.500,0.0,2.3,1.4,24.0,2.7,0.0,0.0,8.2,127,97,9.7,2.2,Eric Snow
2002-03-08,28-318,PHI,HOME,IND,W (+9),1,34:47,.777,.731,3.3,14.9,9.5,39.7,1.5,0.0,19.9,24.6,133,108,23.1,10.2,Eric Snow
2002-03-09,28-319,PHI,AWAY,ATL,W (+21),1,30:43,.815,.857,0.0,11.1,6.5,14.2,0.0,0.0,24.6,18.9,126,114,11.3,-2.4,Eric Snow
2002-03-12,28-322,PHI,AWAY,NYK,W (+8),1,41:58,.628,.588,3.3,0.0,1.4,24.9,3.6,0.0,14.1,23.2,120,103,19.6,4.6,Eric Snow
2002-03-13,28-323,PHI,HOME,SAC,L (-4),1,37:19,.431,.364,0.0,5.3,2.8,34.8,4.3,1.7,0.0,16.0,111,101,12.8,5.4,Eric Snow
2002-03-17,28-327,PHI,HOME,ORL,L (-2),1,38:24,.556,.556,0.0,19.7,8.4,31.2,2.8,0.0,5.3,22.5,127,116,18.4,4.0,Eric Snow
2002-03-19,28-329,PHI,AWAY,MIA,W (+12),1,40:29,.286,.214,3.9,0.0,1.7,20.5,2.9,0.0,0.0,19.2,93,101,5.4,-3.4,Eric Snow
2002-03-20,28-330,PHI,HOME,MIA,L (-5),1,40:55,.168,.143,0.0,19.5,9.4,4.7,2.9,0.0,11.8,20.6,38,98,-3.6,-14.9,Eric Snow
2002-03-22,28-332,PHI,AWAY,BOS,W (+5),1,40:12,.564,.500,6.0,19.1,12.9,38.8,1.4,0.0,24.9,23.0,107,104,14.4,0.6,Eric Snow
2002-03-24,28-334,PHI,HOME,NYK,W (+8),1,42:10,.415,.375,5.9,17.4,12.1,49.4,2.9,0.0,15.1,23.8,98,99,13.5,0.1,Eric Snow
