DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,28-061,NOH,AWAY,GSW,W (+5),1,41:56,.598,.529,6.4,12.7,9.9,11.2,2.4,3.9,16.6,25.8,109,105,18.1,1.2,David West
2008-10-30,28-062,NOH,AWAY,PHO,W (+13),1,41:54,.434,.368,8.4,15.3,11.3,15.8,2.5,0.0,4.6,24.8,107,105,13.0,-3.6,David West
2008-11-01,28-064,NOH,HOME,CLE,W (+12),1,38:50,.563,.500,3.3,14.5,8.6,10.5,0.0,0.0,15.3,31.5,100,106,12.7,-4.2,David West
2008-11-05,28-068,NOH,HOME,ATL,L (-8),1,37:32,.540,.500,6.4,16.0,11.2,28.6,1.6,5.2,12.6,22.2,107,105,14.7,6.3,David West
2008-11-07,28-070,NOH,AWAY,CHA,L (-3),1,40:37,.376,.250,3.1,13.1,8.0,4.2,1.4,2.4,17.0,20.6,75,112,2.3,-11.5,David West
2008-11-08,28-071,NOH,HOME,MIA,W (+11),1,39:08,.599,.500,0.0,26.9,13.5,14.5,0.0,0.0,5.4,23.0,127,107,15.4,1.1,David West
2008-11-12,28-075,NOH,HOME,LAL,L (-7),1,43:44,.506,.474,2.8,27.4,15.9,0.0,1.2,0.0,22.4,29.1,79,102,8.7,-4.1,David West
2008-11-14,28-077,NOH,HOME,POR,W (+5),1,35:58,.571,.500,3.2,11.1,6.8,19.4,0.0,2.8,20.2,29.1,100,108,10.2,-0.5,David West
2008-11-15,28-078,NOH,AWAY,HOU,L (-9),1,31:51,.567,.567,7.2,35.5,19.8,0.0,0.0,0.0,11.2,29.0,102,113,10.5,-1.1,David West
2008-11-19,28-082,NOH,HOME,SAC,L (-9),1,35:36,.640,.600,0.0,4.2,2.0,14.5,1.6,0.0,18.9,29.0,111,129,12.5,-4.2,David West
2008-11-21,28-084,NOH,AWAY,OKC,W (+25),1,28:43,.675,.545,0.0,32.6,16.1,11.2,0.0,10.4,12.4,25.7,121,77,17.1,7.9,David West
2008-11-22,28-085,NOH,HOME,OKC,W (+12),1,40:18,.715,.650,4.0,24.5,14.9,9.7,2.8,0.0,11.5,32.2,131,112,27.0,5.8,David West
2008-11-24,28-087,NOH,AWAY,LAC,W (+12),1,35:46,.605,.571,7.9,7.9,7.9,0.0,0.0,0.0,4.3,30.4,123,102,18.0,3.5,David West
2008-11-27,28-090,NOH,AWAY,DEN,W (+4),1,44:27,.422,.375,8.8,16.4,12.3,8.1,0.0,3.7,5.3,20.1,102,117,10.0,-5.5,David West
2008-11-28,28-091,NOH,AWAY,POR,L (-15),1,32:35,.333,.333,0.0,13.4,6.3,10.7,1.8,0.0,6.3,25.2,73,123,3.0,-7.8,David West
2008-12-03,28-096,NOH,HOME,PHO,W (+13),1,39:51,.701,.542,13.0,30.9,22.2,9.3,1.5,2.0,0.0,19.5,175,107,25.5,11.3,David West
2008-12-06,28-099,NOH,HOME,MEM,W (+19),1,27:18,.848,.778,5.9,12.3,9.6,13.7,0.0,3.0,8.2,22.9,163,101,17.0,9.8,David West
2008-12-10,28-103,NOH,HOME,CHA,W (+16),1,29:08,.743,.727,8.4,21.0,15.3,24.6,0.0,2.4,20.8,23.0,125,103,14.6,2.7,David West
2008-12-12,28-105,NOH,AWAY,BOS,L (-12),1,42:38,.461,.381,9.2,27.5,17.5,5.9,0.0,6.3,0.0,27.1,107,105,18.9,7.3,David West
2008-12-14,28-107,NOH,AWAY,TOR,W (+8),1,36:23,.726,.625,12.0,19.8,16.3,0.0,1.6,0.0,0.0,28.9,155,107,25.5,9.2,David West
2008-12-16,28-109,NOH,AWAY,MEM,W (+7),1,41:50,.461,.313,6.7,10.1,8.4,11.3,1.3,6.5,9.3,26.3,96,97,12.8,-1.2,David West
