DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,22-130,ATL,AWAY,CHI,W (+20),0,18:08,.644,.667,21.5,23.0,22.3,7.0,5.1,0.0,43.6,16.0,97,91,5.1,-0.3,Bruno Fernando
2020-12-26,22-133,ATL,AWAY,MEM,W (+10),0,17:12,.000,.000,11.2,44.7,27.9,22.0,0.0,0.0,66.7,6.9,76,103,2.8,0.4,Bruno Fernando
2020-12-28,22-135,ATL,HOME,DET,W (+8),0,10:38,1.025,1.000,11.6,33.4,24.3,0.0,0.0,7.9,29.1,14.2,140,113,6.0,4.4,Bruno Fernando
2020-12-30,22-137,ATL,AWAY,BRK,L (-4),0,6:26,,,15.5,48.7,31.7,0.0,0.0,0.0,100.0,5.9,55,133,0.6,-8.0,Bruno Fernando
2021-01-01,22-139,ATL,AWAY,BRK,W (+18),0,2:10,,,0.0,46.2,23.8,0.0,0.0,0.0,,0.0,0,93,-0.1,-9.3,Bruno Fernando
2021-01-02,22-140,ATL,HOME,CLE,L (-5),0,10:26,.000,.000,10.0,28.8,19.6,0.0,0.0,0.0,0.0,12.2,20,100,-0.9,-15.5,Bruno Fernando
2021-01-11,22-149,ATL,HOME,PHI,W (+18),0,20:43,.205,.250,4.2,17.5,10.7,13.4,0.0,0.0,29.1,13.4,52,100,-1.1,-11.7,Bruno Fernando
2021-01-15,22-153,ATL,AWAY,UTA,L (-24),0,3:41,1.000,1.000,0.0,29.0,13.9,0.0,0.0,0.0,50.0,22.9,71,112,1.0,-3.0,Bruno Fernando
2021-01-22,22-160,ATL,AWAY,MIN,W (+18),0,2:52,.000,.000,0.0,0.0,0.0,44.1,0.0,0.0,50.0,29.8,32,111,-1.0,-20.8,Bruno Fernando
2021-01-29,22-167,ATL,AWAY,WAS,W (+16),0,0:57,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-2.4,Bruno Fernando
2021-02-01,22-170,ATL,HOME,LAL,L (-8),0,11:42,.543,.000,12.4,36.2,24.5,0.0,0.0,0.0,26.6,15.1,99,118,1.3,-10.0,Bruno Fernando
2021-02-04,22-173,ATL,HOME,UTA,L (-21),0,3:45,.694,.500,44.1,29.8,38.0,0.0,0.0,0.0,0.0,31.4,165,117,4.7,20.7,Bruno Fernando
2021-02-12,22-181,ATL,HOME,SAS,L (-11),0,14:05,.630,.667,0.0,52.4,23.5,10.6,0.0,6.3,0.0,13.9,134,118,6.3,2.4,Bruno Fernando
2021-02-13,22-182,ATL,HOME,IND,L (-12),0,5:48,,,0.0,21.8,10.2,19.2,0.0,0.0,,0.0,221,127,1.0,2.5,Bruno Fernando
2021-02-17,22-186,ATL,AWAY,BOS,W (+8),0,3:30,.000,.000,0.0,34.3,18.5,0.0,0.0,0.0,0.0,13.1,0,116,-0.8,-20.9,Bruno Fernando
2021-02-19,22-188,ATL,AWAY,BOS,L (-12),0,10:34,1.000,1.000,0.0,49.1,21.4,0.0,0.0,0.0,0.0,4.0,200,123,2.5,-2.7,Bruno Fernando
2021-02-24,22-193,ATL,HOME,BOS,W (+15),0,3:52,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.3,0,127,-1.0,-16.7,Bruno Fernando
2021-03-03,22-200,ATL,AWAY,ORL,W (+3),0,4:31,.500,.500,25.3,69.3,48.3,0.0,0.0,0.0,50.0,40.3,60,106,0.2,-27.1,Bruno Fernando
