DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,25-289,NOH,HOME,SAS,L (-4),1,37:28,.500,.500,0.0,17.5,8.9,55.7,1.4,0.0,20.0,12.4,113,107,12.7,0.6,Greivis Vasquez
2012-11-02,25-291,NOH,HOME,UTA,W (+2),1,36:34,.416,.385,0.0,11.4,6.1,43.1,0.0,2.3,16.1,24.7,95,106,10.6,-1.5,Greivis Vasquez
2012-11-03,25-292,NOH,AWAY,CHI,W (+7),1,35:46,.455,.389,3.8,8.1,6.3,33.6,0.0,0.0,16.8,31.5,93,100,8.8,-3.3,Greivis Vasquez
2012-11-07,25-296,NOH,HOME,PHI,L (-15),1,32:39,.269,.269,0.0,9.8,4.9,55.4,0.0,0.0,27.8,27.6,54,96,-0.5,-12.7,Greivis Vasquez
2012-11-09,25-298,NOH,HOME,CHA,W (+8),1,25:18,.170,.100,0.0,13.6,7.0,36.9,2.2,0.0,7.8,23.9,75,114,2.7,-14.0,Greivis Vasquez
2012-11-14,25-303,NOH,AWAY,HOU,L (-4),1,33:30,.698,.633,0.0,19.9,9.2,57.2,0.0,0.0,10.4,26.6,139,115,21.7,10.9,Greivis Vasquez
2012-11-16,25-305,NOH,HOME,OKC,L (-15),1,25:32,.451,.333,0.0,11.7,4.9,45.0,2.2,0.0,27.9,20.0,93,129,5.1,-8.2,Greivis Vasquez
2012-11-17,25-306,NOH,AWAY,MIL,L (-4),1,30:09,.395,.375,0.0,7.2,4.1,53.0,0.0,0.0,15.4,29.3,98,128,7.1,-10.0,Greivis Vasquez
2012-11-20,25-309,NOH,HOME,NYK,L (-22),1,30:25,.506,.444,0.0,7.2,3.7,41.7,0.0,0.0,9.2,18.8,110,124,8.7,-1.9,Greivis Vasquez
2012-11-21,25-310,NOH,AWAY,IND,L (-8),1,41:26,.467,.467,2.7,10.4,6.6,34.1,0.0,0.0,16.7,20.4,101,129,9.2,-5.4,Greivis Vasquez
2012-11-23,25-312,NOH,AWAY,PHO,L (-3),1,43:11,.822,.808,4.0,10.9,8.1,62.0,1.3,0.0,28.3,25.0,136,119,24.2,4.2,Greivis Vasquez
2012-11-25,25-314,NOH,AWAY,DEN,L (-18),1,24:44,.375,.375,8.3,17.1,12.0,42.8,2.2,0.0,42.9,25.2,63,115,3.1,-10.2,Greivis Vasquez
2012-11-26,25-315,NOH,AWAY,LAC,W (+7),1,37:02,.847,.808,0.0,21.0,11.4,50.6,0.0,0.0,35.1,30.7,120,116,18.7,4.3,Greivis Vasquez
2012-11-28,25-317,NOH,HOME,UTA,L (-12),1,34:25,.537,.500,3.1,8.7,5.4,52.5,0.0,0.0,5.6,24.5,123,112,13.8,5.5,Greivis Vasquez
2012-12-01,25-320,NOH,HOME,OKC,L (-21),1,29:10,.313,.313,3.3,4.3,3.7,43.1,0.0,0.0,27.3,17.4,75,122,2.3,-9.8,Greivis Vasquez
2012-12-03,25-322,NOH,HOME,MIL,W (+21),1,27:03,.611,.611,0.0,8.3,4.6,46.8,2.3,0.0,30.8,24.3,107,107,9.8,-0.2,Greivis Vasquez
2012-12-05,25-324,NOH,HOME,LAL,L (-16),1,36:54,.402,.395,0.0,15.1,7.1,45.2,0.0,0.0,16.8,29.6,84,119,8.9,-5.4,Greivis Vasquez
2012-12-07,25-326,NOH,HOME,MEM,L (-7),1,22:30,.333,.333,5.3,12.2,8.5,53.8,5.0,3.9,40.0,23.1,78,106,6.2,-1.2,Greivis Vasquez
2012-12-08,25-327,NOH,AWAY,MIA,L (-16),1,31:10,.515,.417,0.0,17.1,6.9,33.8,1.7,0.0,34.0,18.0,91,116,5.8,-4.2,Greivis Vasquez
2012-12-11,25-330,NOH,HOME,WAS,L (-7),1,30:26,.168,.143,3.1,21.2,12.3,34.5,1.7,0.0,0.0,22.4,55,84,1.3,-6.7,Greivis Vasquez
2012-12-12,25-331,NOH,AWAY,OKC,L (-4),1,31:41,.500,.500,0.0,15.9,7.0,28.1,1.8,0.0,10.0,15.1,109,110,7.0,-3.0,Greivis Vasquez
2012-12-14,25-333,NOH,HOME,MIN,L (-11),1,42:48,.536,.536,0.0,15.2,8.0,52.5,0.0,1.6,22.2,20.9,118,128,16.2,-1.8,Greivis Vasquez
2012-12-16,25-335,NOH,AWAY,POR,L (-1),1,45:49,.539,.500,2.8,17.9,10.6,43.4,0.0,0.0,22.0,28.5,112,121,16.3,-1.7,Greivis Vasquez
2012-12-18,25-337,NOH,AWAY,GSW,L (-7),1,34:21,.769,.769,0.0,16.6,9.1,64.5,4.8,0.0,23.5,24.6,128,111,21.9,13.9,Greivis Vasquez
2012-12-19,25-338,NOH,AWAY,LAC,L (-16),1,30:54,.317,.214,0.0,21.0,9.8,56.6,0.0,0.0,43.2,20.6,64,111,2.6,-7.1,Greivis Vasquez
2012-12-21,25-340,NOH,AWAY,SAS,L (-5),1,30:37,.467,.467,0.0,13.4,5.9,22.4,0.0,0.0,6.3,23.9,100,110,8.6,-1.7,Greivis Vasquez
2012-12-22,25-341,NOH,HOME,IND,L (-6),1,35:37,.401,.382,2.9,10.1,6.3,43.3,1.7,0.0,10.3,27.0,96,104,9.1,-0.9,Greivis Vasquez
2012-12-26,25-345,NOH,AWAY,ORL,W (+3),1,41:27,.617,.595,3.3,14.8,9.4,38.4,1.4,0.0,15.5,32.3,115,114,20.7,2.4,Greivis Vasquez
2012-12-28,25-347,NOH,HOME,TOR,L (-7),1,41:36,.567,.467,3.0,20.8,12.5,63.5,0.0,0.0,25.4,27.7,107,111,18.8,2.4,Greivis Vasquez
2012-12-29,25-348,NOH,AWAY,CHA,W (+3),1,42:02,.615,.615,2.7,9.3,5.7,33.8,5.1,0.0,23.5,18.1,110,104,16.1,2.4,Greivis Vasquez
2013-01-01,25-351,NOH,HOME,ATL,L (-9),1,38:37,.507,.500,2.8,23.7,13.0,45.5,0.0,2.0,10.7,23.3,118,114,16.9,6.0,Greivis Vasquez
2013-01-02,25-352,NOH,AWAY,HOU,L (-12),1,34:34,.486,.467,0.0,9.7,4.4,65.5,0.0,0.0,11.5,22.3,114,117,14.0,4.1,Greivis Vasquez
2013-01-05,25-355,NOH,AWAY,DAL,W (+3),1,40:36,.662,.694,0.0,20.8,10.6,47.7,1.4,0.0,5.0,25.2,132,103,23.6,10.7,Greivis Vasquez
2013-01-07,25-357,NOH,HOME,SAS,W (+7),1,35:44,.643,.650,3.6,7.3,5.4,46.3,3.1,0.0,21.6,18.2,126,103,16.2,7.0,Greivis Vasquez
