DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-23,20-116,OKC,HOME,MIN,L (-10),0,7:37,.450,.500,35.7,44.0,39.4,44.4,0.0,0.0,0.0,24.5,127,111,5.2,5.9,Jaylin Williams
2022-11-05,20-129,OKC,AWAY,MIL,L (-14),0,5:08,.333,.333,20.3,0.0,10.1,0.0,9.9,0.0,0.0,26.5,85,101,2.0,-0.1,Jaylin Williams
2022-11-14,20-138,OKC,AWAY,BOS,L (-4),0,8:11,.500,.500,12.8,23.0,18.1,0.0,0.0,0.0,0.0,9.3,123,114,1.9,-3.3,Jaylin Williams
2022-11-16,20-140,OKC,AWAY,WAS,W (+1),0,6:00,.000,.000,0.0,0.0,0.0,18.2,0.0,0.0,50.0,14.9,35,129,-1.4,-18.2,Jaylin Williams
2022-11-18,20-142,OKC,AWAY,MEM,L (-11),0,8:00,.938,1.000,0.0,0.0,0.0,0.0,0.0,0.0,23.8,22.7,141,129,3.5,-4.7,Jaylin Williams
2022-12-07,20-161,OKC,AWAY,MEM,L (-21),0,10:45,.000,.000,8.3,10.1,9.1,26.3,4.3,0.0,0.0,11.2,55,115,0.9,-6.2,Jaylin Williams
2022-12-17,20-171,OKC,HOME,MEM,W (+6),0,15:01,.875,.875,0.0,23.7,12.1,22.5,3.1,0.0,0.0,11.2,175,99,7.8,9.0,Jaylin Williams
2022-12-29,20-183,OKC,AWAY,CHO,L (-8),1,24:19,.000,.000,7.7,37.6,21.2,4.7,0.0,3.8,28.6,11.5,28,113,-2.3,-14.1,Jaylin Williams
2022-12-31,20-185,OKC,HOME,PHI,L (-19),1,17:48,.174,.000,0.0,22.0,10.2,7.7,0.0,0.0,25.8,8.9,42,115,-1.1,-12.7,Jaylin Williams
2023-01-03,20-188,OKC,HOME,BOS,W (+33),0,16:06,.667,.667,8.3,38.9,25.5,18.2,5.6,0.0,14.3,17.3,137,97,9.0,7.9,Jaylin Williams
2023-01-04,20-189,OKC,AWAY,ORL,L (-11),1,11:35,.307,.250,0.0,22.4,10.1,0.0,0.0,0.0,0.0,18.1,67,131,0.4,-16.2,Jaylin Williams
2023-01-12,20-197,OKC,AWAY,PHI,W (+19),1,18:17,.786,.786,0.0,30.5,16.8,17.0,0.0,0.0,12.5,18.8,133,111,8.0,1.5,Jaylin Williams
2023-01-15,20-200,OKC,AWAY,BRK,W (+10),1,11:31,.429,.429,17.4,39.3,28.9,15.2,0.0,0.0,12.5,30.5,94,97,4.1,-7.4,Jaylin Williams
2023-01-18,20-203,OKC,HOME,IND,W (+20),0,16:30,1.250,1.250,0.0,0.0,0.0,7.1,0.0,0.0,71.4,17.1,42,116,-1.1,-16.2,Jaylin Williams
2023-01-20,20-205,OKC,AWAY,SAC,L (-5),1,24:49,.311,.333,0.0,28.3,13.0,9.4,0.0,0.0,13.4,13.5,69,119,2.0,-7.6,Jaylin Williams
2023-01-22,20-207,OKC,AWAY,DEN,W (+2),0,7:01,,,0.0,29.7,14.9,0.0,0.0,0.0,,0.0,0,109,0.6,-5.7,Jaylin Williams
2023-01-27,20-212,OKC,HOME,CLE,W (+12),1,18:55,.800,.800,7.0,27.0,18.3,15.7,0.0,0.0,0.0,12.6,176,109,9.3,12.0,Jaylin Williams
2023-01-30,20-215,OKC,HOME,GSW,L (-8),0,17:48,.667,.667,11.7,39.5,24.8,24.9,2.5,0.0,0.0,20.6,148,117,13.6,13.6,Jaylin Williams
2023-02-01,20-217,OKC,AWAY,HOU,L (-6),1,12:28,.518,.500,5.9,22.2,13.2,12.7,0.0,5.4,0.0,21.2,125,112,5.7,2.4,Jaylin Williams
2023-02-04,20-220,OKC,HOME,HOU,W (+32),0,24:42,1.000,1.000,11.4,18.5,15.3,3.9,0.0,3.3,20.0,8.4,161,120,9.0,-1.2,Jaylin Williams
2023-02-06,20-222,OKC,AWAY,GSW,L (-27),1,20:38,.625,.625,5.7,23.3,14.4,0.0,0.0,0.0,0.0,8.4,133,140,4.9,-5.7,Jaylin Williams
