DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,30-067,SAS,HOME,MIN,W (+4),0,29:53,.429,.429,0.0,6.8,3.3,4.4,0.0,0.0,12.5,10.9,91,118,1.4,-7.8,Patty Mills
2018-10-20,30-070,SAS,AWAY,POR,L (-13),0,22:09,.409,.409,0.0,19.7,7.6,6.5,2.3,4.2,8.3,23.2,81,124,4.8,-6.8,Patty Mills
2018-10-22,30-072,SAS,AWAY,LAL,W (+1),0,31:02,.652,.643,0.0,6.8,3.5,11.9,0.0,0.0,0.0,12.8,142,129,9.0,-5.4,Patty Mills
2018-10-24,30-074,SAS,HOME,IND,L (-20),0,24:38,.000,.000,7.8,10.8,9.1,0.0,0.0,0.0,75.0,7.1,26,128,-2.1,-14.7,Patty Mills
2018-10-27,30-077,SAS,HOME,LAL,W (+4),0,25:17,.850,.800,0.0,12.9,6.3,5.0,0.0,0.0,14.5,11.4,146,109,7.5,0.5,Patty Mills
2018-10-29,30-079,SAS,HOME,DAL,W (+5),0,34:05,.556,.556,0.0,10.6,5.2,8.7,1.4,0.0,18.2,14.6,89,103,6.6,-4.2,Patty Mills
2018-10-31,30-081,SAS,AWAY,PHO,W (+30),0,20:22,.580,.417,0.0,4.9,2.9,5.7,2.3,0.0,20.5,21.2,99,90,4.4,-6.1,Patty Mills
2018-11-03,30-084,SAS,HOME,NOP,W (+14),0,28:37,.815,.857,0.0,32.7,14.7,30.7,0.0,3.0,9.8,15.4,151,95,16.7,12.3,Patty Mills
2018-11-04,30-085,SAS,HOME,ORL,L (-7),0,32:25,.571,.571,0.0,10.1,5.2,15.3,1.6,0.0,0.0,18.8,122,124,11.8,1.7,Patty Mills
2018-11-07,30-088,SAS,AWAY,MIA,L (-7),0,27:45,.455,.455,3.0,10.2,6.3,0.0,0.0,0.0,8.3,37.0,82,105,7.4,-0.7,Patty Mills
2018-11-10,30-091,SAS,HOME,HOU,W (+7),0,28:53,.625,.625,4.0,15.7,10.5,11.2,0.0,3.4,20.0,8.2,116,99,5.9,2.3,Patty Mills
2018-11-12,30-093,SAS,AWAY,SAC,L (-5),0,21:49,.313,.313,0.0,16.1,7.5,26.2,4.6,0.0,11.1,18.2,76,102,4.9,-0.9,Patty Mills
2018-11-14,30-095,SAS,AWAY,PHO,L (-20),0,21:01,.667,.667,5.0,0.0,2.8,26.5,7.1,0.0,14.3,14.3,129,110,9.0,6.4,Patty Mills
2018-11-15,30-096,SAS,AWAY,LAC,L (-5),0,33:15,.429,.429,2.6,11.1,6.1,21.4,0.0,0.0,0.0,17.1,109,122,8.5,-2.5,Patty Mills
2018-11-18,30-099,SAS,HOME,GSW,W (+12),0,24:31,.500,.500,0.0,20.8,10.4,27.9,2.1,0.0,11.1,16.1,109,94,8.6,5.7,Patty Mills
2018-11-19,30-100,SAS,AWAY,NOP,L (-14),0,13:22,.250,.250,0.0,0.0,0.0,0.0,7.1,0.0,20.0,14.7,47,129,-0.2,-12.5,Patty Mills
2018-11-21,30-102,SAS,HOME,MEM,L (-1),0,24:43,.856,.786,0.0,10.5,4.7,21.4,0.0,3.5,10.2,18.4,156,113,13.3,10.4,Patty Mills
2018-11-23,30-104,SAS,AWAY,IND,W (+11),0,29:16,.778,.778,0.0,3.4,1.8,10.2,3.3,0.0,10.0,15.1,134,99,12.8,7.4,Patty Mills
2018-11-24,30-105,SAS,AWAY,MIL,L (-6),0,22:48,.740,.667,0.0,11.7,5.3,14.1,0.0,4.6,0.0,11.2,166,132,9.5,1.2,Patty Mills
