DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-10-31,20-004,MIL,AWAY,ORL,L (-19),1,25:26,.666,.800,7.4,4.8,6.3,0.0,2.1,7.4,30.7,16.6,87,112,4.6,-3.6,Yi Jianlian
2007-11-02,20-006,MIL,AWAY,CHA,L (-3),1,15:25,.167,.167,8.2,19.9,14.7,0.0,0.0,5.2,14.3,19.4,44,104,-2.1,-18.5,Yi Jianlian
2007-11-03,20-007,MIL,HOME,CHI,W (+6),1,33:09,.477,.400,12.1,13.2,12.6,8.9,3.3,5.2,15.2,27.7,92,77,11.8,3.2,Yi Jianlian
2007-11-06,20-010,MIL,HOME,TOR,W (+27),1,29:35,.551,.500,9.5,7.5,8.4,12.5,0.0,8.1,8.4,18.9,121,89,11.0,2.6,Yi Jianlian
2007-11-09,20-013,MIL,AWAY,HOU,L (-16),1,34:21,.690,.667,5.9,21.7,13.7,0.0,3.1,2.5,12.7,20.9,122,108,17.2,9.6,Yi Jianlian
2007-11-11,20-015,MIL,AWAY,SAS,L (-25),1,27:35,.468,.462,6.7,30.0,15.0,0.0,1.9,10.4,12.6,25.6,88,115,7.9,-3.4,Yi Jianlian
2007-11-14,20-018,MIL,HOME,MEM,W (+3),1,33:58,.250,.250,21.0,20.7,20.9,7.9,1.6,2.2,0.0,15.6,96,110,8.2,-6.0,Yi Jianlian
2007-11-17,20-021,MIL,HOME,ATL,W (+9),1,17:07,.377,.000,0.0,25.5,13.7,0.0,0.0,3.9,0.0,17.4,97,102,2.9,-8.4,Yi Jianlian
2007-11-20,20-024,MIL,AWAY,CLE,W (+4),1,15:51,.425,.400,6.7,16.4,11.1,0.0,0.0,0.0,25.4,22.1,72,121,0.8,-15.7,Yi Jianlian
2007-11-21,20-025,MIL,HOME,LAL,W (+7),1,22:08,.773,.667,6.4,27.8,17.8,0.0,0.0,0.0,11.4,18.1,139,109,9.4,1.2,Yi Jianlian
2007-11-24,20-028,MIL,HOME,DAL,W (+2),1,31:32,.387,.222,13.0,13.5,13.3,10.2,0.0,2.5,7.9,20.2,98,113,6.3,-6.3,Yi Jianlian
2007-11-27,20-031,MIL,HOME,PHI,L (-15),1,25:00,.658,.611,5.3,20.2,13.0,0.0,0.0,0.0,9.2,21.1,127,135,8.8,-3.5,Yi Jianlian
2007-11-28,20-032,MIL,AWAY,ATL,L (-16),1,19:20,.500,.500,14.6,6.5,10.3,10.5,3.0,0.0,14.3,17.9,101,117,4.2,-3.8,Yi Jianlian
2007-11-30,20-034,MIL,AWAY,NYK,L (-3),1,28:45,.508,.429,0.0,9.0,4.5,0.0,0.0,2.8,11.3,15.4,95,106,3.4,-5.5,Yi Jianlian
2007-12-01,20-035,MIL,HOME,DET,L (-26),1,21:13,.680,.600,0.0,11.6,6.8,0.0,0.0,0.0,14.5,15.8,115,133,4.5,-5.6,Yi Jianlian
2007-12-04,20-038,MIL,AWAY,LAC,W (+9),1,26:47,.414,.400,5.1,13.8,9.7,0.0,2.1,0.0,8.4,21.5,85,93,4.4,-5.9,Yi Jianlian
2007-12-05,20-039,MIL,AWAY,GSW,L (-30),1,29:10,.580,.500,14.0,26.0,19.4,10.9,0.0,5.1,20.5,13.3,111,120,10.2,0.1,Yi Jianlian
2007-12-07,20-041,MIL,AWAY,SEA,L (-6),1,30:08,.509,.500,8.7,4.4,7.0,6.1,0.0,2.7,13.6,20.9,100,118,7.1,-4.0,Yi Jianlian
