DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2004-02-02,27-113,LAL,AWAY,IND,L (-13),0,6:59,.725,.000,0.0,16.3,7.7,0.0,0.0,0.0,26.6,27.5,113,108,2.2,-5.4,Maurice Carter
2004-02-04,27-115,LAL,AWAY,CLE,W (+5),0,13:18,.690,.333,0.0,7.5,4.2,11.0,0.0,0.0,0.0,25.0,156,114,7.1,2.6,Maurice Carter
2004-02-05,27-116,LAL,AWAY,PHI,L (-23),0,28:17,.450,.450,0.0,4.6,1.9,8.1,0.0,0.0,33.3,24.6,57,116,-1.2,-14.7,Maurice Carter
2004-02-11,27-122,LAL,AWAY,HOU,L (-15),0,1:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,0.0,-8.6,Maurice Carter
2004-03-30,27-170,NOH,AWAY,LAL,L (-19),0,4:34,.532,.000,0.0,0.0,0.0,33.1,0.0,0.0,0.0,16.9,143,125,2.0,6.2,Maurice Carter
2004-04-04,27-175,NOH,AWAY,SEA,L (-8),0,15:52,.444,.429,7.0,7.1,7.1,0.0,0.0,0.0,11.3,25.5,85,115,2.5,-5.3,Maurice Carter
2004-04-06,27-177,NOH,AWAY,SAC,L (-14),0,21:54,.509,.417,0.0,0.0,0.0,0.0,0.0,0.0,12.7,16.0,99,121,2.2,-4.9,Maurice Carter
2004-04-09,27-180,NOH,HOME,BOS,W (+9),0,4:55,.694,1.000,0.0,69.8,38.0,0.0,0.0,0.0,0.0,25.1,107,61,3.4,10.7,Maurice Carter
2004-04-10,27-181,NOH,AWAY,MIL,W (+5),0,5:23,.000,.000,20.0,18.6,19.3,0.0,0.0,0.0,0.0,16.0,37,109,-0.8,-20.5,Maurice Carter
2004-04-14,27-185,NOH,AWAY,WAS,W (+16),0,6:09,.000,.000,0.0,0.0,0.0,21.6,0.0,0.0,25.0,30.8,17,99,-3.2,-36.2,Maurice Carter
