DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-09,23-066,CLE,AWAY,SAC,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Demetris Nichols
2007-11-28,23-085,CLE,AWAY,DET,L (-35),0,8:34,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,16.7,36.4,34,137,-2.1,-26.1,Demetris Nichols
2007-12-02,23-089,CLE,AWAY,BOS,L (-10),0,3:55,.000,.000,0.0,26.1,12.5,0.0,0.0,0.0,25.0,47.3,0,89,-2.8,-40.2,Demetris Nichols
2007-12-04,23-091,CLE,HOME,NJN,L (-21),0,1:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-11.1,Demetris Nichols
2008-01-23,23-141,CHI,HOME,IND,W (+13),0,0:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-0.4,-31.9,Demetris Nichols
2008-01-25,23-143,CHI,HOME,CHA,L (-13),0,5:43,.000,.000,0.0,43.1,19.5,0.0,0.0,0.0,33.3,24.5,0,103,-1.8,-27.7,Demetris Nichols
2008-01-29,23-147,CHI,HOME,MIN,W (+11),0,2:02,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0,102,-2.2,-66.7,Demetris Nichols
2008-02-09,23-158,CHI,AWAY,UTA,L (-10),0,1:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-7.5,Demetris Nichols
2008-03-18,23-196,CHI,HOME,NJN,W (+16),0,0:34,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5,300,114,2.7,181.2,Demetris Nichols
2008-03-20,23-198,CHI,HOME,SAS,L (-22),0,3:46,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,300,123,2.7,27.3,Demetris Nichols
2008-03-26,23-204,CHI,AWAY,PHI,L (-22),0,3:25,.000,.000,0.0,0.0,0.0,41.3,0.0,0.0,0.0,12.7,56,138,0.0,-7.0,Demetris Nichols
2008-04-05,23-214,CHI,HOME,WAS,L (-12),0,2:10,1.000,1.000,0.0,0.0,0.0,0.0,0.0,36.3,0.0,23.0,200,111,2.4,38.9,Demetris Nichols
2008-04-09,23-218,CHI,AWAY,ORL,L (-32),0,4:37,.500,.500,0.0,20.8,10.5,0.0,0.0,0.0,0.0,28.8,92,114,1.2,0.0,Demetris Nichols
2008-04-14,23-223,CHI,AWAY,MIL,W (+16),0,1:45,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.0,0,138,-1.7,-64.0,Demetris Nichols
2008-04-16,23-225,CHI,HOME,TOR,W (+10),0,4:30,.333,.333,0.0,23.2,12.3,0.0,0.0,28.1,0.0,28.7,78,80,2.0,7.0,Demetris Nichols
2008-10-31,24-057,CHI,AWAY,BOS,L (-16),0,3:39,.000,.000,0.0,0.0,0.0,52.6,0.0,0.0,0.0,22.4,19,105,-0.7,-8.4,Demetris Nichols
2008-11-07,24-064,CHI,HOME,PHO,W (+17),0,1:49,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,99,101,0.6,-17.0,Demetris Nichols
2009-03-18,24-195,NYK,HOME,NJN,L (-26),0,3:34,.266,.000,0.0,40.8,17.0,0.0,0.0,0.0,0.0,23.1,62,122,0.2,-12.2,Demetris Nichols
2009-03-20,24-197,NYK,HOME,SAC,L (-27),0,5:11,.500,.500,0.0,26.5,10.5,0.0,0.0,13.2,0.0,33.5,97,116,3.0,6.4,Demetris Nichols
