DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,23-250,UTA,AWAY,POR,W (+20),0,3:09,.000,.000,0.0,28.8,15.4,0.0,0.0,0.0,0.0,13.4,0,102,-0.4,-15.1,Juwan Morgan
2020-12-26,23-253,UTA,HOME,MIN,L (-5),0,1:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-4.3,Juwan Morgan
2021-01-03,23-261,UTA,AWAY,SAS,W (+21),0,5:35,,,0.0,27.7,16.9,0.0,0.0,0.0,,0.0,0,102,0.2,-4.6,Juwan Morgan
2021-01-21,23-279,UTA,HOME,NOP,W (+11),0,1:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-4.2,Juwan Morgan
2021-01-23,23-281,UTA,HOME,GSW,W (+19),0,9:37,.750,.750,0.0,10.6,5.4,12.5,0.0,0.0,33.3,12.5,106,109,2.0,0.9,Juwan Morgan
2021-01-26,23-284,UTA,HOME,NYK,W (+14),0,1:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-6.8,Juwan Morgan
2021-01-27,23-285,UTA,HOME,DAL,W (+12),0,10:31,.000,.000,0.0,10.6,5.3,10.9,0.0,0.0,33.3,12.5,23,115,-2.2,-16.8,Juwan Morgan
2021-01-29,23-287,UTA,HOME,DAL,W (+19),0,20:53,.711,.750,14.1,19.6,16.8,8.7,7.1,0.0,0.0,17.1,160,92,12.6,12.7,Juwan Morgan
2021-01-31,23-289,UTA,AWAY,DEN,L (-11),0,3:05,,,0.0,44.5,20.2,0.0,0.0,0.0,,0.0,0,135,0.3,-2.9,Juwan Morgan
2021-02-04,23-293,UTA,AWAY,ATL,W (+21),0,3:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-0.4,-8.1,Juwan Morgan
2021-02-13,23-302,UTA,HOME,MIA,W (+18),0,1:55,.000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0,105,-0.8,-23.7,Juwan Morgan
2021-02-17,23-306,UTA,AWAY,LAC,W (+18),0,2:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-0.4,-12.9,Juwan Morgan
2021-02-22,23-311,UTA,HOME,CHO,W (+22),0,1:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-3.4,Juwan Morgan
