DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-01-28,40-233,MIA,HOME,LAC,L (-4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Udonis Haslem
2021-05-01,40-326,MIA,AWAY,CLE,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Udonis Haslem
2021-05-13,40-338,MIA,HOME,PHI,W (+12),0,2:40,1.000,1.000,0.0,45.0,23.4,0.0,0.0,0.0,0.0,34.3,200,105,3.7,31.1,Udonis Haslem
2014-11-08,34-152,MIA,HOME,MIN,W (+10),0,13:50,.667,.667,0.0,40.8,23.4,0.0,0.0,0.0,0.0,20.9,123,89,6.0,-0.8,Udonis Haslem
2014-11-09,34-153,MIA,AWAY,DAL,W (+9),0,18:32,.773,.667,8.1,22.0,16.4,7.0,0.0,4.8,0.0,10.3,170,104,6.8,3.1,Udonis Haslem
2014-11-12,34-156,MIA,HOME,IND,L (-6),0,0:53,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-9.9,Udonis Haslem
2014-11-14,34-158,MIA,AWAY,ATL,L (-11),0,18:33,.510,.400,6.8,43.1,22.8,8.7,2.8,0.0,0.0,15.4,118,121,6.4,-2.0,Udonis Haslem
2014-11-16,34-160,MIA,HOME,MIL,L (-7),0,7:28,.500,.500,0.0,49.5,24.1,0.0,0.0,0.0,50.0,25.8,42,98,-0.9,-20.3,Udonis Haslem
2014-11-17,34-161,MIA,AWAY,BRK,W (+12),0,14:56,.381,.286,37.8,15.3,25.4,0.0,0.0,0.0,11.3,29.2,97,104,3.5,-12.7,Udonis Haslem
2014-11-23,34-167,MIA,HOME,CHO,W (+1),0,16:16,.667,.667,0.0,23.3,12.8,10.9,0.0,0.0,0.0,9.8,138,108,4.3,1.5,Udonis Haslem
