DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-22,24-065,LAC,AWAY,LAL,W (+7),0,1:01,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0,114,-0.7,-42.0,Terance Mann
2020-12-25,24-068,LAC,AWAY,DEN,W (+13),0,4:44,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,200,125,1.3,-1.7,Terance Mann
2020-12-27,24-070,LAC,HOME,DAL,L (-51),0,23:51,.250,.250,0.0,14.4,6.7,18.3,0.0,0.0,11.1,18.7,52,138,-0.3,-12.2,Terance Mann
2020-12-29,24-072,LAC,HOME,MIN,W (+23),0,24:50,.333,.333,5.5,11.6,9.1,13.4,0.0,3.8,14.3,12.5,90,107,2.8,-8.3,Terance Mann
2020-12-30,24-073,LAC,HOME,POR,W (+23),0,8:05,.000,.000,25.3,29.0,27.0,0.0,0.0,0.0,0.0,5.2,115,110,0.9,-9.2,Terance Mann
2021-01-01,24-075,LAC,AWAY,UTA,L (-6),0,6:44,1.000,1.000,15.8,32.4,24.0,0.0,0.0,0.0,50.0,13.8,98,114,1.2,-8.7,Terance Mann
2021-01-05,24-079,LAC,HOME,SAS,L (-3),0,8:38,.000,.000,0.0,34.0,18.7,0.0,0.0,9.9,33.3,15.9,0,111,-1.2,-19.0,Terance Mann
2021-01-06,24-080,LAC,AWAY,GSW,W (+7),0,0:24,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-3.0,Terance Mann
2021-01-08,24-082,LAC,AWAY,GSW,L (-10),0,0:43,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,200,132,1.7,54.3,Terance Mann
2021-01-10,24-084,LAC,HOME,CHI,W (+3),0,0:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,0.0,-9.9,Terance Mann
2021-01-15,24-089,LAC,AWAY,SAC,W (+38),0,30:15,.666,.750,18.1,18.0,18.1,3.6,5.1,0.0,23.5,19.0,116,100,12.4,1.0,Terance Mann
2021-01-17,24-091,LAC,HOME,IND,W (+33),0,10:56,.500,.500,12.2,17.9,15.5,0.0,0.0,0.0,33.3,11.8,85,96,0.9,-7.0,Terance Mann
2021-01-20,24-094,LAC,HOME,SAC,W (+19),0,2:53,.532,.000,0.0,100.0,57.4,40.6,0.0,0.0,0.0,28.5,136,92,2.9,14.6,Terance Mann
2021-01-22,24-096,LAC,HOME,OKC,W (+14),0,0:51,.000,.000,0.0,100.0,73.3,100.0,0.0,0.0,0.0,52.3,61,104,0.3,-3.0,Terance Mann
2021-01-24,24-098,LAC,HOME,OKC,W (+8),0,4:25,.000,.000,23.1,43.5,33.6,26.5,0.0,0.0,0.0,10.0,97,96,1.3,0.7,Terance Mann
2021-01-26,24-100,LAC,AWAY,ATL,L (-9),1,33:59,.563,.563,5.6,23.5,13.8,4.7,6.0,0.0,0.0,11.3,126,105,11.8,2.6,Terance Mann
