DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,28-293,MIL,AWAY,UTA,W (+7),1,38:46,.592,.548,6.8,8.5,7.5,9.7,1.4,0.0,4.1,31.0,124,120,20.3,0.9,Glenn Robinson
2001-11-01,28-295,MIL,AWAY,DEN,W (+1),1,31:33,.495,.474,0.0,27.3,13.2,12.0,6.8,2.5,4.5,35.5,96,104,15.8,0.3,Glenn Robinson
2001-11-03,28-297,MIL,HOME,BOS,W (+6),1,35:31,.585,.471,3.8,27.2,18.0,11.4,4.6,0.0,0.0,26.8,135,99,22.5,7.0,Glenn Robinson
2001-11-08,28-302,MIL,HOME,MIA,W (+4),1,37:10,.697,.656,5.8,11.8,8.7,14.4,2.9,0.0,21.2,29.7,109,91,18.2,6.9,Glenn Robinson
2001-11-10,28-304,MIL,HOME,MIN,L (-16),1,29:59,.380,.389,3.5,11.7,7.4,20.2,3.7,0.0,5.1,31.9,84,111,6.9,-2.9,Glenn Robinson
2001-11-14,28-308,MIL,AWAY,WAS,W (+9),1,35:24,.509,.409,0.0,7.8,4.2,9.3,3.1,0.0,19.0,22.4,88,111,7.1,-6.3,Glenn Robinson
2001-11-17,28-311,MIL,HOME,UTA,W (+11),1,40:15,.589,.500,5.9,21.0,13.3,25.4,2.8,1.8,9.4,36.0,124,103,26.3,7.2,Glenn Robinson
2001-11-21,28-315,MIL,HOME,CHI,W (+4),1,38:25,.612,.500,6.8,18.9,13.1,13.5,4.3,0.0,10.0,26.7,121,99,19.7,3.9,Glenn Robinson
2001-11-22,28-316,MIL,AWAY,TOR,W (+3),1,40:43,.582,.533,0.0,21.3,13.2,15.4,1.3,1.6,15.5,23.6,101,82,13.9,5.4,Glenn Robinson
2001-11-24,28-318,MIL,HOME,ATL,W (+7),1,39:42,.391,.325,2.8,16.0,9.5,11.7,2.5,3.9,8.4,25.6,86,90,10.6,-2.6,Glenn Robinson
2001-11-27,28-321,MIL,AWAY,LAL,L (-19),1,36:46,.336,.294,3.2,2.5,2.8,13.6,0.0,0.0,5.3,25.3,76,130,3.8,-6.9,Glenn Robinson
