DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2000-10-31,35-345,UTA,HOME,LAC,W (+13),1,29:20,.174,.250,7.7,19.5,12.9,0.0,0.0,3.0,14.8,10.1,49,101,-0.9,-11.4,Olden Polynice
2000-11-01,35-346,UTA,AWAY,LAL,W (+5),1,17:59,.301,.500,16.7,0.0,6.9,17.6,0.0,4.0,0.0,9.1,105,108,1.7,-0.5,Olden Polynice
2000-11-04,35-349,UTA,AWAY,DAL,W (+6),1,23:19,.451,.500,17.9,16.1,16.9,6.8,0.0,0.0,11.4,18.2,102,122,4.3,-6.8,Olden Polynice
2000-11-06,35-351,UTA,HOME,MIN,W (+6),1,16:49,.333,.333,9.7,0.0,4.0,0.0,0.0,4.3,40.0,13.6,51,102,-1.9,-10.9,Olden Polynice
2000-11-08,35-353,UTA,AWAY,LAC,W (+6),1,20:51,.500,.500,0.0,12.0,6.4,0.0,0.0,7.4,33.3,13.9,61,97,0.4,-5.7,Olden Polynice
2000-11-10,35-355,UTA,HOME,MIA,L (-7),1,23:53,.571,.571,10.8,6.1,8.6,0.0,2.4,8.0,12.5,17.1,102,101,7.0,1.1,Olden Polynice
2000-11-14,35-359,UTA,AWAY,SAS,L (-7),1,17:02,.333,.333,7.1,11.8,9.6,0.0,0.0,0.0,0.0,8.1,86,103,0.4,-6.5,Olden Polynice
2000-11-16,35-361,UTA,HOME,ORL,W (+15),1,21:20,.667,.667,6.3,26.0,17.1,8.0,0.0,7.4,25.0,8.3,105,84,4.8,4.3,Olden Polynice
2000-11-18,35-363,UTA,HOME,CHI,W (+45),1,18:00,.667,.667,0.0,19.8,12.9,0.0,0.0,7.3,14.3,18.4,107,71,5.4,-1.4,Olden Polynice
2000-11-20,35-365,UTA,HOME,DAL,L (-9),1,15:48,.400,.400,0.0,18.8,7.3,0.0,3.2,5.7,0.0,13.3,87,107,3.2,-1.3,Olden Polynice
2000-11-22,36-001,UTA,HOME,DEN,W (+38),1,24:00,.654,.667,23.5,17.0,19.8,10.3,0.0,10.3,30.4,19.0,109,83,9.7,3.5,Olden Polynice
2000-11-24,36-003,UTA,HOME,NJN,W (+12),1,24:00,.333,.333,5.4,21.1,13.3,0.0,4.4,6.7,0.0,6.0,87,87,4.4,-0.3,Olden Polynice
2000-11-26,36-005,UTA,AWAY,DET,W (+15),1,22:22,.667,.667,5.9,4.6,5.2,0.0,0.0,0.0,0.0,12.4,131,92,5.6,-0.3,Olden Polynice
2000-11-28,36-007,UTA,AWAY,NJN,W (+6),1,17:57,.571,.571,14.0,18.2,16.3,0.0,0.0,0.0,12.5,20.0,103,102,5.2,-3.7,Olden Polynice
2000-11-29,36-008,UTA,AWAY,ORL,W (+2),1,19:15,.833,.833,7.7,14.0,11.0,0.0,0.0,0.0,14.3,17.2,129,101,7.3,4.0,Olden Polynice
2000-12-01,36-010,UTA,AWAY,MIA,W (+2),1,12:06,.500,.500,0.0,30.8,12.1,18.2,0.0,9.8,20.0,19.0,88,105,1.4,-3.8,Olden Polynice
2000-12-02,36-011,UTA,AWAY,CHH,L (-5),1,24:00,.444,.429,29.4,25.8,27.7,7.7,2.3,3.4,33.7,23.9,79,104,4.8,-6.6,Olden Polynice
2000-12-05,36-014,UTA,HOME,TOR,W (+14),1,20:11,.625,.625,14.5,11.4,12.8,0.0,2.8,3.9,11.1,22.3,116,97,7.9,0.0,Olden Polynice
2000-12-07,36-016,UTA,HOME,VAN,W (+11),1,24:00,.667,.667,5.7,17.1,11.4,6.3,2.2,11.3,25.0,15.5,99,91,8.0,2.6,Olden Polynice
2000-12-09,36-018,UTA,HOME,GSW,W (+11),1,21:21,.750,.750,19.0,5.4,11.7,0.0,2.4,3.2,33.3,11.9,107,118,5.7,-3.5,Olden Polynice
2000-12-11,36-020,UTA,HOME,SAS,L (-8),1,22:00,.368,.400,26.7,7.0,19.1,0.0,0.0,4.3,0.0,22.2,97,111,5.4,-3.7,Olden Polynice
2000-12-13,36-022,UTA,HOME,MIL,L (-9),1,15:04,.500,.500,16.0,0.0,8.6,10.4,0.0,0.0,0.0,6.2,147,136,1.5,-5.7,Olden Polynice
2000-12-15,36-024,UTA,AWAY,NYK,W (+31),1,19:52,.434,.500,7.7,0.0,3.4,8.2,0.0,4.6,14.8,16.9,87,77,1.7,-4.1,Olden Polynice
2000-12-16,36-025,UTA,AWAY,CLE,L (-7),1,19:37,.500,.500,5.7,18.9,12.0,0.0,0.0,0.0,11.1,20.3,90,106,3.8,-4.7,Olden Polynice
2000-12-19,36-028,UTA,AWAY,TOR,L (-8),1,18:31,.400,.400,16.5,11.5,14.0,0.0,0.0,3.8,16.7,14.1,89,118,2.9,-8.7,Olden Polynice
2000-12-20,36-029,UTA,AWAY,PHI,W (+2),1,19:19,.167,.167,19.4,23.0,21.3,0.0,0.0,0.0,0.0,14.7,67,100,0.3,-10.7,Olden Polynice
2000-12-22,36-031,UTA,AWAY,IND,W (+8),1,17:26,.571,.571,7.6,18.8,12.6,9.5,0.0,0.0,12.5,22.2,108,124,4.1,-5.8,Olden Polynice
2000-12-23,36-032,UTA,AWAY,MIN,W (+6),1,22:30,.400,.400,7.3,15.2,12.0,7.4,0.0,0.0,0.0,10.7,97,102,2.4,-3.8,Olden Polynice
2000-12-26,36-035,UTA,HOME,PHI,L (-6),1,21:48,.200,.200,6.2,7.3,6.7,0.0,0.0,11.9,0.0,11.1,57,115,0.8,-10.2,Olden Polynice
2000-12-28,36-037,UTA,HOME,POR,L (-1),1,18:11,.625,.625,23.9,15.1,19.4,0.0,0.0,5.2,11.1,25.3,117,109,7.2,-0.2,Olden Polynice
2000-12-29,36-038,UTA,AWAY,GSW,L (-11),1,20:26,.556,.556,10.4,31.6,20.0,0.0,0.0,0.0,10.0,23.2,103,112,6.0,-4.8,Olden Polynice
2001-01-03,36-043,UTA,AWAY,LAL,L (-11),1,19:03,.400,.400,12.3,14.0,13.1,0.0,0.0,4.5,16.7,15.5,79,100,1.4,-5.1,Olden Polynice
2001-01-05,36-045,UTA,AWAY,DEN,L (-13),0,17:55,.581,.667,6.5,6.7,6.6,0.0,2.8,8.2,30.4,23.6,70,101,3.8,-4.2,Olden Polynice
2001-01-06,36-046,UTA,AWAY,HOU,W (+2),0,25:29,.258,.167,9.4,0.0,4.8,0.0,0.0,19.6,20.5,17.7,58,115,0.7,-10.9,Olden Polynice
2001-01-09,36-049,UTA,HOME,IND,W (+4),1,14:30,.333,.333,7.3,32.7,19.3,0.0,3.6,0.0,14.3,21.5,68,98,0.9,-11.2,Olden Polynice
