DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2006-11-01,23-239,ATL,AWAY,PHI,L (-13),0,1:32,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-5.2,Cedric Bozeman
2006-11-03,23-241,ATL,HOME,NYK,W (+10),0,9:34,,,0.0,0.0,0.0,0.0,5.5,0.0,100.0,4.6,0,99,-0.4,-4.8,Cedric Bozeman
2006-11-05,23-243,ATL,HOME,ORL,W (+13),0,10:29,,,0.0,0.0,0.0,29.5,0.0,0.0,,0.0,210,101,1.0,2.8,Cedric Bozeman
2006-11-07,23-245,ATL,AWAY,CLE,W (+9),0,13:17,1.250,1.250,0.0,22.2,13.9,0.0,8.2,5.6,33.3,11.1,125,75,5.4,15.9,Cedric Bozeman
2006-11-10,23-248,ATL,AWAY,TOR,W (+9),1,20:21,.200,.200,0.0,14.4,8.0,0.0,0.0,0.0,16.7,13.1,37,108,-2.8,-15.6,Cedric Bozeman
2006-11-11,23-249,ATL,HOME,SEA,L (-1),1,21:10,.387,.333,0.0,16.3,8.6,26.0,0.0,0.0,0.0,8.6,125,120,3.4,-1.5,Cedric Bozeman
2006-11-14,23-252,ATL,HOME,MIL,L (-2),1,10:13,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0,119,-1.8,-15.2,Cedric Bozeman
2006-11-18,23-256,ATL,HOME,MIA,L (-5),0,9:11,.333,.333,0.0,11.5,5.5,0.0,0.0,0.0,0.0,15.4,72,102,0.2,-8.9,Cedric Bozeman
2006-11-22,23-260,ATL,AWAY,DET,L (-5),0,10:40,.000,.000,0.0,9.2,4.9,0.0,5.0,0.0,50.0,8.5,0,110,-0.8,-7.2,Cedric Bozeman
2006-11-24,23-262,ATL,HOME,TOR,W (+4),0,6:15,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,-0.4,-6.7,Cedric Bozeman
2006-11-25,23-263,ATL,AWAY,ORL,L (-19),1,17:12,.000,.000,0.0,7.2,3.2,0.0,3.0,0.0,0.0,12.8,0,104,-2.7,-11.8,Cedric Bozeman
2006-11-28,23-266,ATL,AWAY,WAS,L (-1),0,3:23,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0,110,-1.1,-22.2,Cedric Bozeman
2006-11-29,23-267,ATL,HOME,CHA,W (+9),0,1:09,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-4.4,Cedric Bozeman
2006-12-03,23-271,ATL,AWAY,POR,W (+11),0,0:06,,,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,-527,0.7,554.0,Cedric Bozeman
2006-12-05,23-273,ATL,AWAY,SEA,L (-15),1,6:19,1.000,1.000,0.0,0.0,0.0,31.1,0.0,0.0,66.7,20.7,64,123,-0.8,-18.5,Cedric Bozeman
2006-12-06,23-274,ATL,AWAY,DEN,W (+2),0,2:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,91,-1.2,-27.1,Cedric Bozeman
2006-12-08,23-276,ATL,AWAY,LAL,L (-11),0,3:03,,,0.0,52.5,20.4,0.0,0.0,0.0,,0.0,0,116,-0.1,-11.4,Cedric Bozeman
2006-12-10,23-278,ATL,AWAY,SAC,L (-25),0,13:57,.250,.250,8.4,11.9,9.8,0.0,0.0,0.0,20.0,14.9,56,123,-1.6,-14.6,Cedric Bozeman
2006-12-12,23-280,ATL,HOME,DEN,L (-13),0,2:58,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,96,114,1.6,-3.4,Cedric Bozeman
2006-12-13,23-281,ATL,AWAY,NYK,L (-12),0,6:33,.500,.500,0.0,20.4,9.2,0.0,0.0,0.0,0.0,15.0,100,113,1.3,-2.9,Cedric Bozeman
2006-12-15,23-283,ATL,AWAY,MEM,W (+9),0,8:32,.000,.000,19.4,45.6,34.1,0.0,0.0,0.0,50.0,11.3,34,97,-0.1,-10.5,Cedric Bozeman
2006-12-23,23-291,ATL,AWAY,DET,L (-27),0,18:59,.291,.250,5.0,14.9,8.9,16.6,0.0,0.0,12.7,17.4,81,132,0.7,-7.9,Cedric Bozeman
2006-12-27,23-295,ATL,HOME,CLE,L (-13),0,1:49,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-6.0,Cedric Bozeman
