DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-11-16,21-099,BRK,HOME,GSW,L (-18),0,9:04,.667,.667,10.0,27.9,17.5,0.0,0.0,0.0,14.3,33.4,102,120,5.3,7.2,Kessler Edwards
2021-11-24,21-107,BRK,AWAY,BOS,W (+19),0,2:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-5.5,Kessler Edwards
2021-12-14,21-127,BRK,HOME,TOR,W (+2),0,43:41,.708,.708,10.3,13.5,12.0,5.8,2.3,0.0,14.3,13.2,137,119,16.6,2.5,Kessler Edwards
2021-12-16,21-129,BRK,HOME,PHI,W (+9),0,32:50,.500,.500,6.8,17.0,11.9,7.7,1.5,0.0,10.0,13.3,109,106,7.8,-0.9,Kessler Edwards
2021-12-18,21-131,BRK,HOME,ORL,L (-7),1,38:58,.346,.346,4.6,7.9,6.1,7.2,0.0,5.9,13.3,15.3,75,104,4.5,-8.8,Kessler Edwards
2022-01-07,21-151,BRK,HOME,MIL,L (-12),0,6:58,.000,.000,15.0,43.1,29.3,49.2,0.0,13.5,0.0,12.4,91,112,3.0,9.9,Kessler Edwards
2022-01-09,21-153,BRK,HOME,SAS,W (+2),0,12:15,1.000,1.000,0.0,24.0,13.1,0.0,3.8,5.8,40.0,16.8,95,94,4.9,8.4,Kessler Edwards
2022-01-10,21-154,BRK,AWAY,POR,L (-6),0,15:14,.357,.357,6.6,30.7,17.7,0.0,3.2,0.0,12.5,22.4,72,111,2.0,-10.9,Kessler Edwards
2022-01-12,21-156,BRK,AWAY,CHI,W (+26),1,28:32,.563,.563,5.3,0.0,2.2,4.0,5.1,3.3,11.1,14.0,108,109,7.5,-2.1,Kessler Edwards
2022-01-13,21-157,BRK,HOME,OKC,L (-21),1,24:50,.431,.400,7.7,0.0,4.4,0.0,0.0,4.2,0.0,16.9,114,144,4.9,-11.0,Kessler Edwards
2022-01-15,21-159,BRK,HOME,NOP,W (+15),1,37:01,.800,.800,4.1,13.8,9.8,6.8,0.0,2.3,9.1,13.5,147,114,13.5,4.0,Kessler Edwards
2022-01-17,21-161,BRK,AWAY,CLE,L (-7),1,37:52,.688,.688,0.0,10.9,5.1,0.0,0.0,2.6,11.1,10.9,111,126,6.4,-3.8,Kessler Edwards
2022-01-19,21-163,BRK,AWAY,WAS,W (+1),1,35:24,.625,.625,4.0,9.7,7.1,0.0,4.2,0.0,20.0,6.2,106,116,4.6,-1.8,Kessler Edwards
2022-01-21,21-165,BRK,AWAY,SAS,W (+15),1,32:18,.357,.357,6.6,7.8,7.3,0.0,4.7,2.3,22.2,11.9,71,101,4.5,-2.8,Kessler Edwards
2022-01-23,21-167,BRK,AWAY,MIN,L (-11),1,29:04,.750,.750,0.0,19.7,9.7,0.0,0.0,0.0,0.0,13.9,158,136,9.9,0.2,Kessler Edwards
2022-01-25,21-169,BRK,HOME,LAL,L (-10),1,32:43,.363,.333,0.0,21.5,10.1,4.3,1.6,2.9,12.7,10.0,79,109,3.6,-4.8,Kessler Edwards
2022-01-26,21-170,BRK,HOME,DEN,L (-6),1,36:37,.541,.429,6.2,11.9,9.1,3.4,0.0,4.9,19.4,12.1,101,124,6.4,-6.3,Kessler Edwards
2022-01-29,21-173,BRK,AWAY,GSW,L (-4),1,31:33,.410,.375,5.3,12.2,8.5,4.1,0.0,5.7,38.1,10.2,68,119,2.1,-8.4,Kessler Edwards
2022-02-01,21-176,BRK,AWAY,PHO,L (-10),1,28:40,.650,.650,0.0,24.6,12.0,0.0,1.8,0.0,9.1,18.2,108,126,8.3,-1.4,Kessler Edwards
2022-02-02,21-177,BRK,AWAY,SAC,L (-11),1,18:34,.500,.500,6.0,17.2,11.8,0.0,0.0,0.0,22.2,22.6,80,126,2.1,-13.1,Kessler Edwards
2022-02-04,21-179,BRK,AWAY,UTA,L (-23),1,18:11,.000,.000,0.0,15.1,5.7,0.0,5.5,0.0,25.0,9.4,0,123,-0.9,-14.8,Kessler Edwards
2022-02-06,21-181,BRK,AWAY,DEN,L (-20),1,20:28,.250,.250,9.0,24.1,15.5,7.0,2.4,0.0,0.0,8.8,91,125,3.9,-7.1,Kessler Edwards
2022-02-08,21-183,BRK,HOME,BOS,L (-35),1,14:41,.000,.000,11.7,9.1,10.7,0.0,0.0,0.0,25.0,11.1,26,134,-1.4,-17.7,Kessler Edwards
2022-02-10,21-185,BRK,AWAY,WAS,L (-1),1,20:56,.000,.000,0.0,22.9,11.1,0.0,0.0,4.2,33.3,6.5,0,122,-1.3,-12.5,Kessler Edwards
2022-02-12,21-187,BRK,AWAY,MIA,L (-4),1,29:29,.468,.423,0.0,19.4,8.8,0.0,4.9,3.1,0.0,20.4,97,108,9.1,-1.1,Kessler Edwards
2022-02-14,21-189,BRK,HOME,SAC,W (+24),1,25:15,.300,.300,0.0,17.6,10.3,0.0,0.0,0.0,28.6,12.5,42,88,-1.0,-9.8,Kessler Edwards
2022-02-16,21-191,BRK,AWAY,NYK,W (+5),0,7:44,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,122,-1.8,-19.6,Kessler Edwards
2022-02-17,21-192,BRK,HOME,WAS,L (-14),1,18:25,.000,.000,11.6,14.9,13.0,14.5,0.0,0.0,0.0,11.4,52,128,-0.5,-13.2,Kessler Edwards
2022-02-24,21-199,BRK,HOME,BOS,L (-23),0,18:43,1.332,1.375,10.7,20.2,14.9,17.8,0.0,0.0,17.0,13.0,200,130,13.7,15.3,Kessler Edwards
2022-02-26,21-201,BRK,AWAY,MIL,W (+3),0,12:55,.300,.300,7.3,11.6,9.0,18.4,0.0,0.0,0.0,16.4,97,126,1.5,-7.1,Kessler Edwards
2022-02-28,21-203,BRK,HOME,TOR,L (-36),0,24:46,.417,.417,0.0,16.5,8.4,0.0,1.9,0.0,40.0,16.3,47,128,-1.0,-14.0,Kessler Edwards
2022-03-01,21-204,BRK,AWAY,TOR,L (-1),0,1:49,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0,123,-0.7,-30.3,Kessler Edwards
2022-03-08,21-211,BRK,AWAY,CHO,W (+11),0,0:40,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,0,125,-1.0,-71.3,Kessler Edwards
2022-03-10,21-213,BRK,AWAY,PHI,W (+29),0,5:31,.000,.000,20.2,33.5,27.5,0.0,0.0,0.0,25.0,31.8,25,97,-1.8,-36.5,Kessler Edwards
2022-03-15,21-218,BRK,AWAY,ORL,W (+42),0,25:13,.829,.875,5.8,18.3,13.4,9.2,1.8,0.0,10.6,15.6,146,104,13.6,5.9,Kessler Edwards
2022-03-16,21-219,BRK,HOME,DAL,L (-2),0,20:20,.761,.714,5.0,0.0,2.9,13.3,0.0,0.0,11.3,19.3,149,133,9.8,8.0,Kessler Edwards
2022-03-18,21-221,BRK,HOME,POR,W (+5),0,4:43,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,133,-0.7,-15.5,Kessler Edwards
2022-03-21,21-224,BRK,HOME,UTA,W (+8),0,11:19,.625,.625,0.0,18.9,10.9,0.0,4.5,0.0,0.0,16.4,119,105,3.4,-0.4,Kessler Edwards
2022-03-23,21-226,BRK,AWAY,MEM,L (-12),1,19:35,.500,.500,12.3,21.8,17.3,0.0,2.4,3.9,0.0,6.5,135,125,4.4,-0.3,Kessler Edwards
2022-03-26,21-229,BRK,AWAY,MIA,W (+15),0,14:55,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,109,-2.2,-14.0,Kessler Edwards
2022-03-27,21-230,BRK,HOME,CHO,L (-9),0,3:13,1.250,1.250,29.8,0.0,14.5,0.0,0.0,22.6,0.0,25.4,238,119,5.8,56.9,Kessler Edwards
2022-03-29,21-232,BRK,HOME,DET,W (+7),0,3:38,.000,.000,0.0,0.0,0.0,31.5,26.7,0.0,50.0,24.0,36,73,1.0,9.0,Kessler Edwards
2022-03-31,21-234,BRK,HOME,MIL,L (-1),0,5:35,1.000,1.000,0.0,20.2,9.7,0.0,0.0,0.0,0.0,23.7,157,111,4.2,17.1,Kessler Edwards
2022-04-02,21-236,BRK,AWAY,ATL,L (-7),1,19:02,.699,.667,0.0,14.5,7.1,0.0,0.0,5.6,0.0,13.5,141,117,6.0,2.8,Kessler Edwards
2022-04-05,21-239,BRK,HOME,HOU,W (+13),0,24:10,.336,.286,9.5,17.1,13.9,11.3,2.0,3.5,11.8,14.7,91,102,4.7,-4.1,Kessler Edwards
2022-04-06,21-240,BRK,AWAY,NYK,W (+12),0,17:40,.500,.500,6.0,11.8,9.0,8.3,0.0,6.0,0.0,16.7,116,105,5.6,1.9,Kessler Edwards
2022-04-08,21-242,BRK,HOME,CLE,W (+11),0,24:08,.350,.350,11.7,9.5,10.5,5.4,0.0,0.0,0.0,17.9,102,126,3.5,-9.7,Kessler Edwards
2022-04-10,21-244,BRK,HOME,IND,W (+8),1,39:17,.635,.571,4.5,9.2,7.6,0.0,0.0,4.2,20.2,10.8,108,123,6.8,-4.8,Kessler Edwards
2022-10-19,22-071,BRK,HOME,NOP,L (-22),0,3:52,.500,.500,0.0,48.7,24.8,90.0,12.0,0.0,0.0,32.2,128,88,4.3,35.5,Kessler Edwards
2022-10-26,22-078,BRK,AWAY,MIL,L (-11),0,0:58,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-4.7,Kessler Edwards
2022-11-01,22-084,BRK,HOME,CHI,L (-9),0,0:49,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-5.3,Kessler Edwards
2022-11-09,22-092,BRK,HOME,NYK,W (+27),0,4:36,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,100,-0.7,-15.5,Kessler Edwards
2022-11-12,22-095,BRK,AWAY,LAC,W (+15),0,1:55,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,109,-0.7,-30.6,Kessler Edwards
2022-11-13,22-096,BRK,AWAY,LAL,L (-13),0,3:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-7.7,Kessler Edwards
2022-11-15,22-098,BRK,AWAY,SAC,L (-32),0,12:00,.615,.625,21.6,11.4,16.7,0.0,3.7,7.5,0.0,17.3,134,131,6.6,4.9,Kessler Edwards
2022-11-20,22-103,BRK,HOME,MEM,W (+12),0,1:48,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.8,0,119,-1.0,-28.8,Kessler Edwards
