DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-01-05,22-207,UTA,AWAY,BRK,L (-34),0,7:34,1.136,,0.0,0.0,0.0,19.2,6.2,0.0,0.0,4.9,246,119,3.3,7.5,Trent Forrest
2021-01-08,22-210,UTA,AWAY,MIL,W (+13),0,1:15,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-0.4,-21.5,Trent Forrest
2021-02-13,22-246,UTA,HOME,MIA,W (+18),0,1:29,.000,.000,0.0,0.0,0.0,0.0,32.2,0.0,0.0,28.7,0,32,0.3,8.2,Trent Forrest
2021-02-17,22-250,UTA,AWAY,LAC,W (+18),0,2:19,.000,.000,0.0,46.0,20.7,0.0,0.0,0.0,0.0,17.3,0,96,-0.4,-19.9,Trent Forrest
2021-02-22,22-255,UTA,HOME,CHO,W (+22),0,1:18,,,0.0,82.1,46.2,0.0,0.0,0.0,,0.0,0,98,0.3,-0.7,Trent Forrest
2021-02-24,22-257,UTA,HOME,LAL,W (+25),0,4:35,.000,.000,0.0,0.0,0.0,76.6,0.0,0.0,50.0,19.8,84,106,0.4,-3.0,Trent Forrest
2021-02-27,22-260,UTA,AWAY,ORL,W (+15),0,1:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-7.6,Trent Forrest
2021-03-18,22-279,UTA,AWAY,WAS,L (-9),0,0:57,,,0.0,100.0,56.1,0.0,0.0,0.0,,0.0,0,114,0.3,-1.6,Trent Forrest
2021-03-22,22-283,UTA,AWAY,CHI,W (+25),0,3:40,1.000,1.000,0.0,26.2,13.8,41.0,0.0,0.0,0.0,12.2,210,100,2.7,15.5,Trent Forrest
2021-03-24,22-285,UTA,HOME,BRK,W (+30),0,9:10,.000,.000,0.0,9.0,5.0,25.5,0.0,0.0,66.7,14.5,42,99,-1.0,-13.6,Trent Forrest
2021-03-27,22-288,UTA,HOME,MEM,W (+16),0,6:32,.667,.667,0.0,13.4,7.4,0.0,0.0,0.0,25.0,24.1,92,110,2.0,-6.0,Trent Forrest
2021-03-29,22-290,UTA,HOME,CLE,W (+39),0,12:00,.000,.000,0.0,0.0,0.0,31.6,0.0,0.0,50.0,7.7,79,89,0.0,-6.5,Trent Forrest
2021-04-03,22-295,UTA,HOME,ORL,W (+46),0,20:03,.667,.667,0.0,4.6,2.7,34.7,4.8,0.0,0.0,13.3,169,91,11.1,8.6,Trent Forrest
2021-04-08,22-300,UTA,HOME,POR,W (+19),0,2:15,,,0.0,0.0,0.0,49.6,0.0,44.4,,0.0,228,83,1.4,34.7,Trent Forrest
