DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-25,20-240,WAS,HOME,DET,W (+21),0,2:54,.000,.000,0.0,33.8,18.8,0.0,0.0,0.0,0.0,30.8,0,101,-1.1,-36.5,Johnny Davis
2022-10-28,20-243,WAS,HOME,IND,L (-10),0,7:17,.500,.500,0.0,0.0,0.0,19.2,0.0,0.0,0.0,11.8,119,132,0.9,-6.7,Johnny Davis
2022-10-30,20-245,WAS,AWAY,BOS,L (-18),0,8:17,.333,.333,0.0,14.5,5.9,0.0,0.0,0.0,0.0,15.4,72,123,-1.0,-18.7,Johnny Davis
2022-10-31,20-246,WAS,HOME,PHI,L (-7),0,4:15,,,0.0,0.0,0.0,29.7,0.0,0.0,,0.0,226,127,0.7,3.0,Johnny Davis
2022-11-04,20-250,WAS,HOME,BRK,L (-42),0,7:43,1.136,,13.0,15.9,14.3,0.0,0.0,0.0,53.2,11.1,124,137,1.2,-10.1,Johnny Davis
2022-11-20,20-266,WAS,HOME,CHO,W (+4),0,4:59,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,111,-1.1,-17.8,Johnny Davis
2022-11-23,20-269,WAS,AWAY,MIA,L (-8),0,5:33,,,0.0,17.3,9.0,0.0,0.0,16.6,,0.0,0,107,1.0,1.5,Johnny Davis
2022-11-28,20-274,WAS,HOME,MIN,W (+15),0,4:14,.436,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,93,133,0.1,-32.7,Johnny Davis
2022-12-22,20-298,WAS,AWAY,UTA,L (-8),0,3:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,0.0,-5.9,Johnny Davis
2022-12-28,20-304,WAS,HOME,PHO,W (+25),0,1:58,.500,.500,0.0,100.0,64.2,0.0,0.0,0.0,0.0,45.9,109,87,1.6,-7.9,Johnny Davis
2023-02-06,20-344,WAS,HOME,CLE,L (-23),0,6:17,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,67,127,0.3,-12.0,Johnny Davis
2023-02-11,20-349,WAS,HOME,IND,W (+14),0,2:54,.000,.000,0.0,33.8,22.7,0.0,18.4,0.0,50.0,32.9,0,77,-0.8,-27.0,Johnny Davis
2023-02-14,20-352,WAS,AWAY,POR,W (+25),0,2:01,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,300,115,2.7,42.8,Johnny Davis
2023-03-12,21-013,WAS,AWAY,PHI,L (-19),0,7:27,,,0.0,0.0,0.0,18.9,0.0,0.0,,0.0,218,131,-0.1,-6.6,Johnny Davis
2023-03-14,21-015,WAS,HOME,DET,W (+20),0,18:32,.481,.455,7.4,18.2,14.1,0.0,0.0,0.0,8.0,29.9,97,107,5.8,-12.5,Johnny Davis
2023-03-17,21-018,WAS,AWAY,CLE,L (-23),0,18:51,.667,.667,0.0,24.8,12.9,0.0,0.0,0.0,25.0,10.1,88,125,2.1,-7.8,Johnny Davis
2023-03-18,21-019,WAS,HOME,SAC,L (-14),0,12:52,.316,.400,0.0,0.0,0.0,0.0,0.0,7.6,0.0,21.1,62,137,0.8,-14.9,Johnny Davis
2023-03-21,21-022,WAS,AWAY,ORL,L (-10),0,4:01,.500,.500,0.0,0.0,0.0,39.8,0.0,0.0,0.0,22.3,114,130,1.7,1.4,Johnny Davis
2023-03-22,21-023,WAS,HOME,DEN,L (-14),0,23:21,.354,.333,10.3,5.4,7.9,0.0,2.3,0.0,0.0,20.1,89,133,2.6,-12.2,Johnny Davis
2023-03-24,21-025,WAS,HOME,SAS,W (+12),0,14:37,.200,.200,0.0,0.0,0.0,6.9,0.0,0.0,16.7,19.0,47,132,-3.0,-26.6,Johnny Davis
2023-03-26,21-027,WAS,AWAY,TOR,L (-10),0,29:52,.768,.813,3.4,9.5,6.6,10.7,1.7,0.0,9.3,15.6,140,120,13.2,6.2,Johnny Davis
2023-03-28,21-029,WAS,HOME,BOS,W (+19),0,23:14,.389,.389,11.2,28.2,20.4,4.3,0.0,0.0,0.0,16.4,98,110,5.0,-7.1,Johnny Davis
2023-03-31,21-032,WAS,HOME,ORL,L (-7),0,28:21,.333,.333,0.0,12.1,5.1,4.9,0.0,5.3,11.8,23.5,65,112,0.9,-10.7,Johnny Davis
2023-04-02,21-034,WAS,AWAY,NYK,L (-9),1,30:13,.627,.636,0.0,23.8,12.4,16.2,0.0,0.0,0.0,19.3,129,125,12.6,-0.2,Johnny Davis
2023-04-04,21-036,WAS,HOME,MIL,L (-12),1,36:30,.573,.588,0.0,14.6,6.7,13.8,2.4,5.3,5.4,20.7,112,124,17.2,1.2,Johnny Davis
2023-04-05,21-037,WAS,AWAY,ATL,L (-18),1,35:36,.495,.472,0.0,24.2,10.8,11.8,2.6,5.0,16.5,27.3,89,124,11.8,-5.1,Johnny Davis
2023-04-07,21-039,WAS,HOME,MIA,W (+6),1,37:47,.400,.400,0.0,9.8,5.2,4.2,1.2,0.0,9.1,24.0,78,107,4.5,-9.8,Johnny Davis
2023-04-09,21-041,WAS,HOME,HOU,L (-5),1,39:47,.299,.275,7.0,12.1,9.5,26.7,2.4,0.0,8.4,24.2,84,112,7.4,-9.1,Johnny Davis
