DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2017-10-22,23-103,ATL,AWAY,BRK,L (-12),0,1:24,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0,119,-0.7,-29.0,Isaiah Taylor
2017-10-23,23-104,ATL,AWAY,MIA,L (-11),0,12:56,1.064,1.000,0.0,8.2,4.5,23.0,0.0,0.0,34.7,10.3,151,112,4.0,0.4,Isaiah Taylor
2017-10-26,23-107,ATL,AWAY,CHI,L (-5),0,15:50,.644,.500,5.9,11.9,8.9,31.4,6.8,5.6,20.5,15.3,125,91,7.6,11.0,Isaiah Taylor
2017-10-27,23-108,ATL,HOME,DEN,L (-5),0,5:09,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,200,118,1.3,-3.9,Isaiah Taylor
2017-10-29,23-110,ATL,HOME,MIL,L (-11),0,16:17,.902,.833,0.0,0.0,0.0,19.6,0.0,0.0,0.0,11.0,183,125,6.3,1.1,Isaiah Taylor
2017-11-01,23-113,ATL,AWAY,PHI,L (-10),0,18:06,.444,.444,0.0,10.2,5.2,17.5,2.4,0.0,18.2,23.5,80,110,3.1,-7.2,Isaiah Taylor
2017-11-03,23-115,ATL,HOME,HOU,L (-15),0,24:48,.607,.556,0.0,12.9,6.8,33.0,1.9,4.6,23.3,23.3,107,118,10.0,0.3,Isaiah Taylor
2017-11-05,23-117,ATL,AWAY,CLE,W (+2),0,26:22,.493,.500,0.0,7.6,4.0,18.2,1.8,3.0,17.4,26.5,89,113,7.8,-3.6,Isaiah Taylor
2017-11-06,23-118,ATL,HOME,BOS,L (-3),0,20:23,.368,.400,0.0,12.4,6.0,27.5,0.0,0.0,0.0,12.3,104,121,4.3,-4.6,Isaiah Taylor
2017-11-10,23-122,ATL,AWAY,DET,L (-7),0,14:45,.543,.000,0.0,0.0,0.0,14.8,0.0,5.5,0.0,8.3,143,125,3.6,-2.8,Isaiah Taylor
2017-11-11,23-123,ATL,AWAY,WAS,L (-19),0,15:44,.338,.250,0.0,0.0,0.0,21.9,3.0,0.0,10.1,26.3,78,115,2.6,-6.7,Isaiah Taylor
